"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE948756414200";"Solar3_9-88";"In Betrieb";"20.7.2016";"15.8.2020";"Solare Strahlungsenergie";"9,88";"9,88";"94342";"Irlbach";"Johann Berger";"ABR953235247439";"15.8.2020"
"SEE941227073500";"PV Garage";"In Betrieb";"26.6.2020";"15.8.2020";"Solare Strahlungsenergie";"9,86";"8";"91578";"Leutershausen";"(natürliche Person)";"ABR977249581464";"28.3.2021"
"SEE989096067640";"6kw Anlage Amsham";"In Betrieb";"22.8.2015";"15.8.2020";"Solare Strahlungsenergie";"6";"5,5";"84385";"Egglham";"(natürliche Person)";"ABR982817450837";"15.8.2020"
"SEE939602239924";"Erlangen 12,47 kWp";"In Betrieb";"24.2.2021";"15.8.2020";"Solare Strahlungsenergie";"12,47";"12";"91056";"Erlangen";"(natürliche Person)";"ABR933199629663";"13.7.2021"
"SEE991067038252";"Büro Aichach";"In Betrieb";"8.5.2017";"15.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86551";"Aichach";"(natürliche Person)";"ABR967596455808";"9.10.2020"
"SEE930842593807";"Pultdach_Am_Loehla_1_9_9kW";"In Betrieb";"17.8.2020";"15.8.2020";"Solare Strahlungsenergie";"9,9";"6";"96317";"Kronach";"(natürliche Person)";"ABR907270532661";"18.3.2021"
"SEE937647551230";"Büro Aichach GmbH";"In Betrieb";"8.5.2017";"15.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"86551";"Aichach";"(natürliche Person)";"ABR967596455808";"21.6.2021"
"SEE989694597433";"Hallendach";"In Betrieb";"15.5.2018";"15.8.2020";"Solare Strahlungsenergie";"5,4";"3";"97782";"Gräfendorf";"(natürliche Person)";"ABR939946294566";"3.10.2020"
"SEE998946925634";"PV Nennslingen 3";"In Betrieb";"24.10.2018";"15.8.2020";"Solare Strahlungsenergie";"29,7";"29,22";"91790";"Nennslingen";"(natürliche Person)";"ABR983948389164";"17.12.2020"
"SEE916154369606";"PV-Anlage";"In Betrieb";"30.1.2017";"15.8.2020";"Solare Strahlungsenergie";"5,72";"5,72";"93326";"Abensberg";"(natürliche Person)";"ABR942232171083";"28.9.2020"
"SEE936857884503";"Garagendach";"In Betrieb";"12.8.2020";"15.8.2020";"Solare Strahlungsenergie";"3,96";"3,96";"88167";"Röthenbach";"(natürliche Person)";"ABR940777229061";"15.8.2020"
"SEE911367520509";"PV Eigenheim";"In Betrieb";"25.1.2016";"15.8.2020";"Solare Strahlungsenergie";"4,68";"4,68";"84552";"Geratskirchen";"(natürliche Person)";"ABR953239896657";"15.8.2020"
"SEE950845101458";"Hausdach";"In Betrieb";"20.6.2018";"15.8.2020";"Solare Strahlungsenergie";"9";"9";"96264";"Altenkunstadt";"(natürliche Person)";"ABR998206014573";"15.8.2020"
"SEE973487165077";"AA-9197-Haus";"In Betrieb";"23.7.2020";"15.8.2020";"Solare Strahlungsenergie";"6,6";"4,6";"87727";"Babenhausen";"(natürliche Person)";"ABR910019779197";"23.11.2023"
"SEE970631741835";"kagers";"In Betrieb";"29.7.2020";"15.8.2020";"Solare Strahlungsenergie";"28,9";"28,9";"94315";"Straubing";"(natürliche Person)";"ABR922826468966";"15.8.2020"
"SEE962651885453";"Franziska";"In Betrieb";"30.10.2017";"15.8.2020";"Solare Strahlungsenergie";"5,4";"5";"94360";"Mitterfels";"(natürliche Person)";"ABR987022353591";"11.10.2020"
"SEE902892800426";"ABR912791259706";"In Betrieb";"10.4.2017";"15.8.2020";"Solare Strahlungsenergie";"4";"4";"85080";"Gaimersheim";"(natürliche Person)";"ABR912791259706";"15.8.2020"
"SEE902819169520";"PV-Eller";"In Betrieb";"16.7.2020";"15.8.2020";"Solare Strahlungsenergie";"8,71";"8,5";"96450";"Coburg";"(natürliche Person)";"ABR933210875208";"15.8.2020"
"SEE962438056038";"Werner Miedel";"In Betrieb";"5.9.2018";"15.8.2020";"Solare Strahlungsenergie";"9,99";"9,99";"95506";"Kastl";"(natürliche Person)";"ABR931457808768";"15.8.2020"
"SEE988707811252";"PV_86567_FS28c_1";"In Betrieb";"24.4.2018";"15.8.2020";"Solare Strahlungsenergie";"6,71";"5";"86567";"Hilgertshausen-Tandern";"(natürliche Person)";"ABR921756822114";"15.8.2020"
"SEE967691218537";"9.9kW HB";"In Betrieb";"23.8.2018";"15.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"96369";"Weißenbrunn";"(natürliche Person)";"ABR981670188963";"15.8.2020"
"SEE902476492887";"9,9 kwp Eigenstromanlage";"In Betrieb";"19.2.2016";"15.8.2020";"Solare Strahlungsenergie";"9,9";"9";"84189";"Wurmsham";"(natürliche Person)";"ABR935231730870";"26.9.2020"
"SEE901840166904";"PV Anlage";"In Betrieb";"19.5.2017";"15.8.2020";"Solare Strahlungsenergie";"4,95";"4,95";"92660";"Neustadt";"(natürliche Person)";"ABR979308711409";"15.8.2020"
"SEE998557165160";"Governeur-Hahl-Platz 8";"In Betrieb";"8.3.2016";"15.8.2020";"Solare Strahlungsenergie";"9,86";"9,86";"84307";"Eggenfelden";"(natürliche Person)";"ABR998687534737";"15.8.2020"
"SEE900200269019";"PV-Anlage";"In Betrieb";"3.12.2018";"15.8.2020";"Solare Strahlungsenergie";"4,8";"4,8";"82395";"Obersöchering";"(natürliche Person)";"ABR963091406079";"15.8.2020"
"SEE910056748392";"HausdachSuedost";"In Betrieb";"17.10.2017";"15.8.2020";"Solare Strahlungsenergie";"3,9";"3,68";"85241";"Hebertshausen";"(natürliche Person)";"ABR918464535986";"15.8.2020"
"SEE916331939554";"Scheune";"In Betrieb";"25.8.2016";"15.8.2020";"Solare Strahlungsenergie";"9,9";"4";"84149";"Velden";"(natürliche Person)";"ABR966254441092";"15.8.2020"
"SEE963000813547";"PV-Dach-7.8kW";"In Betrieb";"14.8.2020";"15.8.2020";"Solare Strahlungsenergie";"7,8";"7,8";"83727";"Schliersee";"(natürliche Person)";"ABR977186854928";"15.9.2020"
"SEE972541513168";"Stall";"In Betrieb";"5.7.2017";"15.8.2020";"Solare Strahlungsenergie";"7,2";"7";"82346";"Andechs";"(natürliche Person)";"ABR944047323329";"15.8.2020"
"SEE987269354856";"Garagendach_BBO";"In Betrieb";"10.7.2020";"15.8.2020";"Solare Strahlungsenergie";"7,1";"7,1";"84149";"Velden";"(natürliche Person)";"ABR968950875461";"21.4.2021"
"SEE956233627203";"PVA 3,24kW 2016";"In Betrieb";"13.7.2016";"15.8.2020";"Solare Strahlungsenergie";"3,24";"3";"95676";"Wiesau";"(natürliche Person)";"ABR998922813436";"15.8.2020"
"SEE985373790577";"Anlage";"In Betrieb";"7.8.2020";"15.8.2020";"Solare Strahlungsenergie";"4,69";"4,5";"82515";"Wolfratshausen";"(natürliche Person)";"ABR940802599893";"10.11.2020"
"SEE988247891493";"Photovoltaik Breitbrunn";"In Betrieb";"25.8.2017";"15.8.2020";"Solare Strahlungsenergie";"9,72";"9,72";"83254";"Breitbrunn";"(natürliche Person)";"ABR943515853979";"15.8.2020"
"SEE910420475145";"Stefan Eichinger";"In Betrieb";"6.6.2018";"15.8.2020";"Solare Strahlungsenergie";"7,84";"7,84";"84533";"Haiming";"(natürliche Person)";"ABR931670143721";"24.8.2020"
"SEE962507422184";"Killi 2a Dach";"In Betrieb";"4.10.2018";"15.8.2020";"Solare Strahlungsenergie";"9,76";"6";"85658";"Egmating";"(natürliche Person)";"ABR919197022675";"9.6.2021"
"SEE965653606941";"hausdach";"In Betrieb";"14.1.2019";"15.8.2020";"Solare Strahlungsenergie";"9,92";"8";"92693";"Eslarn";"(natürliche Person)";"ABR996153655436";"22.5.2021"
"SEE979514954621";"PV-Wohnhaus 7,44kWp";"In Betrieb";"22.6.2020";"15.8.2020";"Solare Strahlungsenergie";"7,44";"7,44";"86641";"Rain";"(natürliche Person)";"ABR964528920960";"2.5.2021"
"SEE900606463585";"Eigenstrom Haus 2";"In Betrieb";"14.8.2020";"15.8.2020";"Solare Strahlungsenergie";"12,77";"9";"94419";"Reisbach";"(natürliche Person)";"ABR929099685663";"10.12.2020"
"SEE949916422615";"Hausdach";"In Betrieb";"29.9.2015";"15.8.2020";"Solare Strahlungsenergie";"9,5";"9,5";"94051";"Hauzenberg";"(natürliche Person)";"ABR943049807301";"31.8.2021"
"SEE920399248725";"PV-1";"In Betrieb";"31.5.2017";"15.8.2020";"Solare Strahlungsenergie";"4,8";"4,8";"92685";"Floß";"(natürliche Person)";"ABR963240785246";"13.11.2020"
"SEE998238829848";"Hausdach";"In Betrieb";"18.6.2018";"15.8.2020";"Solare Strahlungsenergie";"9,72";"7";"94375";"Stallwang";"(natürliche Person)";"ABR978004311616";"15.8.2020"
"SEE955329588565";"Cc";"In Betrieb";"21.9.2015";"15.8.2020";"Solare Strahlungsenergie";"9";"9";"82431";"Kochel";"(natürliche Person)";"ABR969557395123";"15.8.2020"
"SEE928043332653";"Hausdach";"In Betrieb";"5.7.2017";"15.8.2020";"Solare Strahlungsenergie";"9";"8,5";"63762";"Großostheim";"(natürliche Person)";"ABR993692433440";"15.8.2020"
"SEE916949516383";"Hausdach";"In Betrieb";"14.11.2016";"15.8.2020";"Solare Strahlungsenergie";"5,22";"5,22";"85253";"Erdweg";"(natürliche Person)";"ABR994402421948";"15.8.2020"
"SEE921822027771";"Hausdach";"In Betrieb";"24.5.2018";"15.8.2020";"Solare Strahlungsenergie";"9,76";"9,76";"92253";"Schnaittenbach";"(natürliche Person)";"ABR957197923172";"15.8.2020"
"SEE945682827616";"Unsere PV-Anlage";"In Betrieb";"9.5.2018";"15.8.2020";"Solare Strahlungsenergie";"6,3";"6,3";"83629";"Weyarn";"(natürliche Person)";"ABR908490063546";"15.8.2020"
"SEE987286531247";"PV-Anlage-Dach";"In Betrieb";"14.8.2020";"15.8.2020";"Solare Strahlungsenergie";"9,75";"8,5";"97833";"Frammersbach";"(natürliche Person)";"ABR962713826202";"21.8.2020"
"SEE962372323029";"PVvarta";"In Betrieb";"8.11.2018";"15.8.2020";"Solare Strahlungsenergie";"7,56";"5,292";"93104";"Riekofen";"(natürliche Person)";"ABR985005068012";"15.8.2020"
"SEE961710288037";"Wutzelbutz";"In Betrieb";"15.8.2020";"15.8.2020";"Solare Strahlungsenergie";"0,57";"0,57";"88179";"Oberreute";"(natürliche Person)";"ABR941508030291";"31.8.2020"
"SEE973212251952";"Halle";"In Betrieb";"22.7.2020";"15.8.2020";"Solare Strahlungsenergie";"90,44";"90,44";"92339";"Beilngries";"(natürliche Person)";"ABR985394869221";"15.8.2020"
"SEE997002907690";"Hausdach";"In Betrieb";"1.2.2018";"15.8.2020";"Solare Strahlungsenergie";"6,48";"6,48";"93339";"Riedenburg";"(natürliche Person)";"ABR907813052229";"15.8.2020"
"SEE904367297779";"PV AKS11";"In Betrieb";"31.8.2015";"15.8.2020";"Solare Strahlungsenergie";"9,8";"9,8";"93158";"Teublitz";"(natürliche Person)";"ABR909384134649";"26.9.2020"
"SEE923213878474";"PV FriHo III";"In Betrieb";"25.9.2019";"15.8.2020";"Solare Strahlungsenergie";"92,68";"90";"86720";"Nördlingen";"Sonnenenergie Nördlingen GbR";"ABR939695143146";"23.2.2022"
"SEE995961303867";"ardigab";"In Betrieb";"29.6.2017";"15.8.2020";"Solare Strahlungsenergie";"29,7";"27";"94577";"Winzer";"(natürliche Person)";"ABR902899395543";"15.8.2020"
"SEE927731350924";"ABR969766025583";"In Betrieb";"23.3.2016";"15.8.2020";"Solare Strahlungsenergie";"3,99";"3,99";"92339";"Beilngries";"(natürliche Person)";"ABR969766025583";"15.8.2020"
"SEE916784017366";"Dachstrom";"In Betrieb";"2.7.2015";"15.8.2020";"Solare Strahlungsenergie";"4,5";"4,1";"84097";"Herrngiersdorf";"(natürliche Person)";"ABR913382379025";"15.8.2020"
"SEE950456548703";"schön 1";"In Betrieb";"26.5.2015";"15.8.2020";"Solare Strahlungsenergie";"5,04";"5,04";"92284";"Poppenricht";"(natürliche Person)";"ABR957988505792";"29.9.2020"
"SEE913962760823";"W Hausdach";"In Betrieb";"5.7.2018";"15.8.2020";"Solare Strahlungsenergie";"9,92";"9,92";"91282";"Betzenstein";"(natürliche Person)";"ABR948974346161";"25.7.2023"
"SEE913637973107";"ABR926231755963";"In Betrieb";"24.10.2017";"15.8.2020";"Solare Strahlungsenergie";"9,975";"9,975";"84389";"Postmünster";"(natürliche Person)";"ABR926231755963";"15.8.2020"
"SEE928576126620";"Dach Fahrsilo";"In Betrieb";"16.3.2016";"15.8.2020";"Solare Strahlungsenergie";"9,36";"9";"84140";"Gangkofen";"(natürliche Person)";"ABR919902539504";"15.8.2020"
"SEE905884506573";"WLS15";"In Betrieb";"29.7.2020";"15.8.2020";"Solare Strahlungsenergie";"6,5";"6,5";"97450";"Arnstein";"(natürliche Person)";"ABR935062050376";"22.12.2020"
"SEE951507841774";"Hollamöffl";"In Betrieb";"16.5.2017";"15.8.2020";"Solare Strahlungsenergie";"7,83";"7,83";"91347";"Aufseß";"(natürliche Person)";"ABR923058346565";"11.11.2020"
"SEE917636339636";"Sindlhausen 5";"In Betrieb";"10.9.2018";"15.8.2020";"Solare Strahlungsenergie";"9";"9";"83104";"Tuntenhausen";"(natürliche Person)";"ABR920867265421";"26.9.2020"
"SEE906964289454";"Hausdach";"In Betrieb";"17.7.2015";"15.8.2020";"Solare Strahlungsenergie";"7,521";"7,521";"86668";"Karlshuld";"(natürliche Person)";"ABR972882297390";"15.8.2020"
"SEE917170876086";"ABR949307670526";"In Betrieb";"18.9.2015";"15.8.2020";"Solare Strahlungsenergie";"7,28";"7,28";"93474";"Arrach";"(natürliche Person)";"ABR949307670526";"15.8.2020"
"SEE904089730172";"ABR901190823557";"In Betrieb";"16.10.2019";"15.8.2020";"Solare Strahlungsenergie";"5,28";"5";"86551";"Aichach";"(natürliche Person)";"ABR901190823557";"3.12.2020"
"SEE920224002126";"Garage";"In Betrieb";"25.4.2015";"15.8.2020";"Solare Strahlungsenergie";"4,08";"4,08";"94572";"Schöfweg";"(natürliche Person)";"ABR979444244502";"15.8.2020"
"SEE920816383091";"Photovoltaikanlage Hausdach";"In Betrieb";"3.11.2015";"15.8.2020";"Solare Strahlungsenergie";"8,32";"8,32";"85625";"Glonn";"Ges. bürgerl. Rechts Guhr Florian und Schreiber Sandra";"ABR915604970768";"4.10.2021"
"SEE911332918713";"ABR949307670526";"In Betrieb";"16.4.2018";"15.8.2020";"Solare Strahlungsenergie";"9,735";"9,735";"93474";"Arrach";"(natürliche Person)";"ABR949307670526";"15.8.2020"
"SEE973615827709";"Solar-Einheit Dach";"In Betrieb";"28.9.2018";"15.8.2020";"Solare Strahlungsenergie";"3,12";"3";"92421";"Schwandorf";"(natürliche Person)";"ABR997201944021";"15.4.2021"
"SEE982960729415";"Photovoltaik";"In Betrieb";"26.8.2016";"15.8.2020";"Solare Strahlungsenergie";"9,88";"3";"93158";"Teublitz";"(natürliche Person)";"ABR941013593977";"15.8.2020"
"SEE947672958850";"Garten";"In Betrieb";"8.7.2019";"15.8.2020";"Solare Strahlungsenergie";"0,315";"0,248";"97456";"Dittelbrunn";"(natürliche Person)";"ABR991016016782";"15.8.2020"
"SEE987397200797";"PV Baierbrunn";"In Betrieb";"4.1.2016";"15.8.2020";"Solare Strahlungsenergie";"99,9";"99";"82065";"Baierbrunn";"(natürliche Person)";"ABR999571068277";"12.10.2020"
"SEE995658440165";"Garage";"In Betrieb";"24.10.2017";"15.8.2020";"Solare Strahlungsenergie";"7,2";"7,2";"93155";"Hemau";"(natürliche Person)";"ABR996078614327";"15.8.2020"
"SEE946960654290";"Anlage1";"In Betrieb";"5.5.2017";"15.8.2020";"Solare Strahlungsenergie";"5,2";"5,2";"84335";"Mitterskirchen";"(natürliche Person)";"ABR961974831208";"29.9.2020"
"SEE914221742925";"Hausdach";"In Betrieb";"9.4.2018";"15.8.2020";"Solare Strahlungsenergie";"3,85";"3,85";"84032";"Altdorf";"(natürliche Person)";"ABR966613069349";"15.8.2020"
"SEE915179225546";"Scheune";"In Betrieb";"15.11.2018";"15.8.2020";"Solare Strahlungsenergie";"8,32";"8";"93491";"Stamsried";"(natürliche Person)";"ABR962341789894";"3.1.2021"
"SEE978687350155";"Dahoam PV Anlage W";"In Betrieb";"26.10.2015";"15.8.2020";"Solare Strahlungsenergie";"6,76";"5";"94094";"Malching";"(natürliche Person)";"ABR921903949503";"9.9.2023"
"SEE933245502391";"Hausdach";"In Betrieb";"22.9.2017";"15.8.2020";"Solare Strahlungsenergie";"6,49";"6,49";"91338";"Igensdorf";"(natürliche Person)";"ABR983084769141";"15.8.2020"
"SEE964142616560";"Dachkraftwerk";"In Betrieb";"19.10.2017";"15.8.2020";"Solare Strahlungsenergie";"9,12";"7";"85283";"Wolnzach";"(natürliche Person)";"ABR938087450015";"15.8.2020"
"SEE923471035466";"GEB-3";"In Betrieb";"23.11.2015";"15.8.2020";"Solare Strahlungsenergie";"9,945";"8,8";"93358";"Train";"(natürliche Person)";"ABR918614240005";"3.10.2020"
"SEE902731152815";"Hausdach West";"In Betrieb";"19.8.2020";"15.8.2020";"Solare Strahlungsenergie";"4,65";"4,2";"97618";"Wollbach";"(natürliche Person)";"ABR945376318062";"13.5.2023"
"SEE987865054464";"LL";"In Betrieb";"2.6.2017";"15.8.2020";"Solare Strahlungsenergie";"7,2";"7,2";"95666";"Leonberg";"(natürliche Person)";"ABR974820079433";"15.8.2020"
"SEE902295973802";"Hausdach";"In Betrieb";"8.5.2017";"15.8.2020";"Solare Strahlungsenergie";"5,2";"5,2";"84494";"Neumarkt-Sankt Veit";"(natürliche Person)";"ABR921952649386";"15.8.2020"
"SEE931802102350";"Hausdach";"In Betrieb";"29.11.2016";"15.8.2020";"Solare Strahlungsenergie";"8,58";"8,2";"82497";"Unterammergau";"(natürliche Person)";"ABR936351518553";"15.8.2020"
"SEE922112640847";"PV-Anlage Dach JK";"In Betrieb";"7.4.2020";"15.8.2020";"Solare Strahlungsenergie";"22,32";"17";"89312";"Günzburg";"(natürliche Person)";"ABR928122535388";"16.12.2020"
"SEE937852763145";"SOLAR 20-6,6kW";"In Betrieb";"6.4.2018";"15.8.2020";"Solare Strahlungsenergie";"6,6";"4,6";"91086";"Aurachtal";"(natürliche Person)";"ABR925572114828";"15.8.2020"
"SEE947667771624";"Hausdach";"In Betrieb";"29.7.2020";"15.8.2020";"Solare Strahlungsenergie";"17,34";"17,34";"97422";"Schweinfurt";"(natürliche Person)";"ABR958003998971";"8.9.2020"
"SEE979038168047";"Wohnhaus Ost/West";"In Betrieb";"8.8.2020";"15.8.2020";"Solare Strahlungsenergie";"3,35";"3";"87648";"Aitrang";"(natürliche Person)";"ABR987168976678";"18.11.2020"
"SEE963964148211";"PV-Anlage Hausdach";"In Betrieb";"25.9.2018";"15.8.2020";"Solare Strahlungsenergie";"9,61";"8";"94099";"Ruhstorf";"(natürliche Person)";"ABR955415801424";"15.8.2020"
"SEE981745925967";"Hausdach";"In Betrieb";"28.4.2016";"15.8.2020";"Solare Strahlungsenergie";"4,6";"4,6";"83483";"Bischofswiesen";"(natürliche Person)";"ABR908515427438";"26.9.2020"
"SEE990548268386";"PV Alter Stall 28,6 Kwp";"In Betrieb";"20.7.2018";"15.8.2020";"Solare Strahlungsenergie";"28,6";"25";"95652";"Waldsassen";"(natürliche Person)";"ABR955993183103";"15.8.2020"
"SEE911671492370";"Hausdach PV2017#";"In Betrieb";"31.3.2017";"15.8.2020";"Solare Strahlungsenergie";"9,72";"9";"93354";"Biburg";"(natürliche Person)";"ABR960765338032";"29.9.2020"
"SEE989015341134";"Stromdächle";"In Betrieb";"15.10.2018";"15.8.2020";"Solare Strahlungsenergie";"7";"6,65";"83737";"Irschenberg";"(natürliche Person)";"ABR976742449288";"15.8.2020"
"SEE983343950655";"Hausdach";"In Betrieb";"27.6.2019";"14.8.2020";"Solare Strahlungsenergie";"2,2";"1,6";"85591";"Vaterstetten";"(natürliche Person)";"ABR922306870494";"7.11.2020"
"SEE980967301429";"PV KEL";"In Betrieb";"14.10.2019";"14.8.2020";"Solare Strahlungsenergie";"9,92";"9,92";"85375";"Neufahrn";"(natürliche Person)";"ABR931036702999";"28.11.2020"
"SEE973006729063";"GmbH PV3 V";"In Betrieb";"28.1.2020";"14.8.2020";"Solare Strahlungsenergie";"8,88";"8";"92709";"Moosbach";"Rappl Stein GmbH";"ABR908580742030";"24.11.2020"
"SEE915452615910";"PV-Anlage WOR Wallberg";"In Betrieb";"29.7.2020";"14.8.2020";"Solare Strahlungsenergie";"7,1";"7";"82515";"Wolfratshausen";"(natürliche Person)";"ABR998727006644";"16.5.2021"
"SEE936579953952";"Hausdach";"In Betrieb";"2.7.2020";"14.8.2020";"Solare Strahlungsenergie";"7,035";"7,035";"91795";"Dollnstein";"(natürliche Person)";"ABR986523247989";"11.12.2020"
"SEE925988499434";"PV-Ost/West-Hauptdach";"In Betrieb";"29.6.2020";"14.8.2020";"Solare Strahlungsenergie";"9,9";"7";"86415";"Mering";"(natürliche Person)";"ABR921300694167";"16.3.2021"
"SEE901829149652";"Butterhof Garage";"In Betrieb";"6.4.2020";"14.8.2020";"Solare Strahlungsenergie";"6,2";"4,6";"96152";"Burghaslach";"(natürliche Person)";"ABR916890821338";"19.12.2020"
"SEE900480490417";"Hausdach 2020";"In Betrieb";"6.7.2020";"14.8.2020";"Solare Strahlungsenergie";"3,5";"3,5";"96358";"Teuschnitz";"(natürliche Person)";"ABR998955108028";"28.11.2020"
"SEE910632394272";"Hausdach";"In Betrieb";"15.6.2020";"14.8.2020";"Solare Strahlungsenergie";"5,94";"4,6";"85290";"Geisenfeld";"(natürliche Person)";"ABR923157763263";"1.1.2021"
"SEE981994873996";"Anlage A1 - 15KW auf Halle";"In Betrieb";"19.5.2016";"14.8.2020";"Solare Strahlungsenergie";"17,1";"15";"93055";"Regensburg";"(natürliche Person)";"ABR939785332030";"26.11.2020"
"SEE976205044401";"PV-V 1";"In Betrieb";"7.8.2020";"14.8.2020";"Solare Strahlungsenergie";"9,75";"9,75";"95709";"Tröstau";"(natürliche Person)";"ABR991659077287";"10.12.2020"
"SEE901209831184";"Dachkraftwerk";"In Betrieb";"14.8.2020";"14.8.2020";"Solare Strahlungsenergie";"23,43";"20";"91275";"Auerbach";"(natürliche Person)";"ABR931922431170";"21.4.2023"
"SEE916795996520";"Hausdach";"In Betrieb";"25.5.2018";"14.8.2020";"Solare Strahlungsenergie";"9,41";"8,2";"85283";"Wolnzach";"(natürliche Person)";"ABR927804748429";"14.8.2020"
"SEE933724280901";"Steckerfertige Erzeugungsanlage bis 600W";"In Betrieb";"14.8.2020";"14.8.2020";"Solare Strahlungsenergie";"0,6";"0,54";"92318";"Neumarkt";"(natürliche Person)";"ABR976417278595";"6.2.2021"
"SEE986838827579";"ABR960898859961";"In Betrieb";"19.3.2020";"14.8.2020";"Solare Strahlungsenergie";"9,9";"8";"94505";"Bernried";"(natürliche Person)";"ABR960898859961";"14.8.2020"
"SEE905407655320";"ABR936502676477";"In Betrieb";"4.8.2015";"14.8.2020";"Solare Strahlungsenergie";"9,62";"9,62";"91452";"Wilhermsdorf";"(natürliche Person)";"ABR936502676477";"14.8.2020"
"SEE995922627469";"PV Anlage Garage";"In Betrieb";"29.6.2020";"14.8.2020";"Solare Strahlungsenergie";"5,12";"4,6";"95689";"Fuchsmühl";"(natürliche Person)";"ABR991888858091";"19.10.2020"
"SEE957738717253";"Hausdach PV-Anlage";"In Betrieb";"6.9.2019";"14.8.2020";"Solare Strahlungsenergie";"6,6";"6,6";"97447";"Frankenwinheim";"(natürliche Person)";"ABR930421770407";"22.9.2020"
"SEE976830686151";"Hausdach";"In Betrieb";"24.3.2017";"14.8.2020";"Solare Strahlungsenergie";"8,64";"8,2";"85283";"Wolnzach";"(natürliche Person)";"ABR961605368677";"14.8.2020"
"SEE983363669544";"Hausdach";"In Betrieb";"11.8.2020";"14.8.2020";"Solare Strahlungsenergie";"9,1";"7,1";"83236";"Übersee";"(natürliche Person)";"ABR947786515741";"6.5.2021"
"SEE927041915974";"Hausdach";"In Betrieb";"21.7.2020";"14.8.2020";"Solare Strahlungsenergie";"3,96";"3,7";"85757";"Karlsfeld";"(natürliche Person)";"ABR940291211900";"5.12.2023"
"SEE917885280789";"PV Anlage Dach";"In Betrieb";"14.8.2020";"14.8.2020";"Solare Strahlungsenergie";"6,12";"5";"88161";"Lindenberg";"(natürliche Person)";"ABR968973650830";"8.9.2020"
"SEE963382982459";"Photovoltaik";"In Betrieb";"28.10.2018";"14.8.2020";"Solare Strahlungsenergie";"9,9";"7";"94051";"Hauzenberg";"(natürliche Person)";"ABR919888800810";"24.9.2020"
"SEE941712561598";"MiniPV Gartenhaus";"In Betrieb";"3.8.2020";"14.8.2020";"Solare Strahlungsenergie";"0,68";"0,6";"63839";"Kleinwallstadt";"(natürliche Person)";"ABR997175084891";"14.8.2020"
"SEE988416493404";"Sonnenschein";"In Betrieb";"2.4.2020";"14.8.2020";"Solare Strahlungsenergie";"6,5";"4";"96114";"Hirschaid";"(natürliche Person)";"ABR905897062837";"29.11.2020"
"SEE997046908073";"PV- Anlage";"In Betrieb";"30.6.2020";"14.8.2020";"Solare Strahlungsenergie";"25,6";"25,6";"91578";"Leutershausen";"(natürliche Person)";"ABR947054049312";"5.5.2021"
"SEE974243779026";"PV Hausdach";"In Betrieb";"30.6.2020";"14.8.2020";"Solare Strahlungsenergie";"9,75";"9,2";"94124";"Büchlberg";"(natürliche Person)";"ABR921665274127";"14.8.2023"
"SEE928760082664";"Photovoltaik HB";"In Betrieb";"25.5.2020";"14.8.2020";"Solare Strahlungsenergie";"5,78";"5";"97842";"Karbach";"(natürliche Person)";"ABR906182014241";"14.8.2020"
"SEE968634494162";"Hausdach";"In Betrieb";"30.10.2015";"14.8.2020";"Solare Strahlungsenergie";"9,94";"9,94";"94234";"Viechtach";"(natürliche Person)";"ABR957225365059";"9.11.2023"
"SEE946065730882";"Hausdach";"In Betrieb";"10.8.2020";"14.8.2020";"Solare Strahlungsenergie";"8,45";"7";"87534";"Oberstaufen";"(natürliche Person)";"ABR976240880354";"22.11.2022"
"SEE912808847476";"Hausdach";"In Betrieb";"14.8.2020";"14.8.2020";"Solare Strahlungsenergie";"9,92";"9,92";"92318";"Neumarkt";"(natürliche Person)";"ABR986476654315";"7.3.2021"
"SEE915179736189";"222712_AM_Hausdach";"In Betrieb";"11.8.2020";"14.8.2020";"Solare Strahlungsenergie";"7,26";"7,26";"96482";"Ahorn";"(natürliche Person)";"ABR950289381836";"16.11.2020"
"SEE911756285729";"Hausdach";"In Betrieb";"14.4.2020";"14.8.2020";"Solare Strahlungsenergie";"7,2";"6,1";"91174";"Spalt";"(natürliche Person)";"ABR968697328756";"25.7.2022"
"SEE992902684221";"290167_MG_Hausdach";"In Betrieb";"11.8.2020";"14.8.2020";"Solare Strahlungsenergie";"5,28";"4,6";"96279";"Weidhausen";"(natürliche Person)";"ABR938066336224";"27.4.2023"
"SEE940758760385";"Hausdach - Seniorenwohn- und Pflegezentrum";"In Betrieb";"7.8.2018";"14.8.2020";"Solare Strahlungsenergie";"29,945";"29,945";"94234";"Viechtach";"Bayerisches Rotes Kreuz, Kreisverband Regen";"ABR901856756908";"22.9.2020"
