"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE912351911426";"50965706334";"In Betrieb";"20.9.2016";"13.7.2020";"Solare Strahlungsenergie";"6,38";"6";"93309";"Kelheim";"(natürliche Person)";"ABR944042859090";"13.7.2020"
"SEE950540524651";"PV Hausdach";"In Betrieb";"3.6.2020";"13.7.2020";"Solare Strahlungsenergie";"5,85";"4,6";"84416";"Taufkirchen";"(natürliche Person)";"ABR945258075571";"13.7.2020"
"SEE977795820772";"Ost-West-Dach";"In Betrieb";"28.2.2020";"13.7.2020";"Solare Strahlungsenergie";"18,6";"18,6";"94575";"Windorf";"(natürliche Person)";"ABR949335253050";"13.7.2020"
"SEE970752225689";"Hausdach";"In Betrieb";"15.5.2020";"13.7.2020";"Solare Strahlungsenergie";"5,76";"5,76";"93083";"Obertraubling";"(natürliche Person)";"ABR910829099416";"12.3.2021"
"SEE935511898405";"PV Anlage 2020";"In Betrieb";"3.6.2020";"13.7.2020";"Solare Strahlungsenergie";"9,715";"9,2";"97422";"Schweinfurt";"(natürliche Person)";"ABR924026479223";"27.7.2020"
"SEE981654502181";"Hausdachsolaranlage";"In Betrieb";"11.3.2020";"13.7.2020";"Solare Strahlungsenergie";"9,76";"9,76";"63860";"Rothenbuch";"(natürliche Person)";"ABR941249819902";"9.11.2020"
"SEE936656391905";"Sharp Solarmodul";"In Betrieb";"24.6.2020";"13.7.2020";"Solare Strahlungsenergie";"6,2";"6,2";"91166";"Georgensgmünd";"(natürliche Person)";"ABR950590522591";"13.7.2020"
"SEE911005793753";"Sonnenstrom2018";"In Betrieb";"28.6.2018";"13.7.2020";"Solare Strahlungsenergie";"5,58";"4,6";"93455";"Traitsching";"(natürliche Person)";"ABR946334990375";"21.11.2020"
"SEE936291151438";"PV-Anlage Tollostraße 25,52 kWp";"In Betrieb";"29.6.2020";"13.7.2020";"Solare Strahlungsenergie";"25,515";"25,515";"85129";"Oberdolling";"(natürliche Person)";"ABR906523165939";"13.7.2020"
"SEE943432826353";"Halle";"In Betrieb";"2.7.2020";"13.7.2020";"Solare Strahlungsenergie";"5,28";"5";"91617";"Oberdachstetten";"(natürliche Person)";"ABR977834288532";"10.4.2021"
"SEE986804101900";"PV-Hausdach und Carport";"In Betrieb";"29.6.2020";"13.7.2020";"Solare Strahlungsenergie";"19,175";"17";"96199";"Zapfendorf";"(natürliche Person)";"ABR990274812785";"13.7.2020"
"SEE989426660046";"PV Madauer Str.";"In Betrieb";"20.3.2017";"13.7.2020";"Solare Strahlungsenergie";"4,77";"4,5";"94094";"Rotthalmünster";"(natürliche Person)";"ABR979354408483";"13.7.2020"
"SEE959118116793";"Hausdach";"In Betrieb";"31.7.2015";"13.7.2020";"Solare Strahlungsenergie";"4,08";"3,7";"97514";"Oberaurach";"(natürliche Person)";"ABR976385582601";"13.7.2020"
"SEE993780317102";"PV-Anlage1";"In Betrieb";"24.4.2020";"13.7.2020";"Solare Strahlungsenergie";"5,4";"5";"91564";"Neuendettelsau";"(natürliche Person)";"ABR997473082841";"17.1.2021"
"SEE984506006554";"Bürgerzentrum Heßlar";"In Betrieb";"21.2.2018";"13.7.2020";"Solare Strahlungsenergie";"21,84";"21,6";"97753";"Karlstadt";"GenoEnergie Karlstadt eG";"ABR939156733190";"13.7.2020"
"SEE901835429861";"Komerci PV";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"36,66";"35";"96106";"Ebern";"Komerci GmbH & Co.KG";"ABR911868918706";"13.7.2020"
"SEE965318398341";"Krautheimer Str. 7";"In Betrieb";"21.2.2017";"13.7.2020";"Solare Strahlungsenergie";"8,75";"8";"97509";"Kolitzheim";"(natürliche Person)";"ABR953597759045";"3.9.2020"
"SEE922223737658";"Photovoltaik";"In Betrieb";"18.6.2020";"13.7.2020";"Solare Strahlungsenergie";"4,2";"4,2";"85579";"Neubiberg";"(natürliche Person)";"ABR984954353743";"13.7.2020"
"SEE928549699021";"Solar Scheune";"In Betrieb";"9.7.2020";"13.7.2020";"Solare Strahlungsenergie";"28,14";"25";"91077";"Hetzles";"(natürliche Person)";"ABR978741031280";"13.7.2020"
"SEE929206174721";"CM OHG-2020";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"6,7";"6,7";"82041";"Deisenhofen";"(natürliche Person)";"ABR911795637039";"29.12.2020"
"SEE976039850940";"PV-Anlage 2020";"In Betrieb";"29.6.2020";"13.7.2020";"Solare Strahlungsenergie";"7,14";"7,14";"91607";"Gebsattel";"(natürliche Person)";"ABR945865226830";"21.12.2020"
"SEE973310467675";"Freifläche 2020";"In Betrieb";"29.6.2020";"13.7.2020";"Solare Strahlungsenergie";"748,92";"720";"93326";"Abensberg";"Kiermeier Solar Gbr";"ABR984030230425";"13.7.2020"
"SEE956127918097";"InSiStraßPV3";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"5,98";"4,6";"89278";"Nersingen";"(natürliche Person)";"ABR970001955879";"21.12.2020"
"SEE967472307610";"Energiefangstation";"In Betrieb";"9.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,6";"8,5";"85649";"Brunnthal";"(natürliche Person)";"ABR925534626857";"15.7.2020"
"SEE908991618818";"Garching, Münchener Str. 46";"In Betrieb";"25.10.2017";"13.7.2020";"Solare Strahlungsenergie";"9,72";"9,72";"85748";"Garching";"(natürliche Person)";"ABR937358317477";"20.7.2020"
"SEE996106106527";"Hausdach";"In Betrieb";"29.9.2017";"13.7.2020";"Solare Strahlungsenergie";"6,9";"6,9";"93080";"Pentling";"(natürliche Person)";"ABR967953447521";"25.1.2021"
"SEE921704160695";"An den Bergtannen 23, 7,15 kWp";"In Betrieb";"13.5.2020";"13.7.2020";"Solare Strahlungsenergie";"7,15";"7,15";"97265";"Hettstadt";"(natürliche Person)";"ABR990645704558";"5.11.2020"
"SEE950630119880";"PV-Anlage Burghausen 2020";"In Betrieb";"30.6.2020";"13.7.2020";"Solare Strahlungsenergie";"23,1";"20";"84489";"Burghausen";"(natürliche Person)";"ABR916345720391";"30.9.2020"
"SEE935937127424";"PV_MT";"In Betrieb";"7.7.2020";"13.7.2020";"Solare Strahlungsenergie";"3,64";"3,64";"91275";"Auerbach";"(natürliche Person)";"ABR987288332095";"13.7.2020"
"SEE962790982471";"Solaranlage Hausdach";"In Betrieb";"9.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,45";"9,45";"93077";"Bad Abbach";"(natürliche Person)";"ABR973626325218";"13.7.2020"
"SEE964108460732";"PV-Anlage";"In Betrieb";"8.7.2020";"13.7.2020";"Solare Strahlungsenergie";"8,28";"8,28";"97422";"Schweinfurt";"(natürliche Person)";"ABR964713991744";"5.8.2020"
"SEE975834555777";"EnergieDach Wohnhaus";"In Betrieb";"2.7.2020";"13.7.2020";"Solare Strahlungsenergie";"5,13";"5";"87490";"Haldenwang";"(natürliche Person)";"ABR941679433396";"2.11.2022"
"SEE937856896528";"Haus7 mit 9,75 kWp";"In Betrieb";"9.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,75";"8";"85055";"Ingolstadt";"(natürliche Person)";"ABR949910733304";"20.10.2020"
"SEE906647897907";"PV";"In Betrieb";"9.6.2020";"13.7.2020";"Solare Strahlungsenergie";"9,1";"9,1";"95493";"Bischofsgrün";"(natürliche Person)";"ABR957279477470";"17.3.2021"
"SEE991545287714";"PV5980W";"In Betrieb";"19.6.2015";"13.7.2020";"Solare Strahlungsenergie";"5,98";"5,98";"87600";"Kaufbeuren";"(natürliche Person)";"ABR915081207586";"3.8.2021"
"SEE943296013159";"Schupf";"In Betrieb";"7.7.2020";"13.7.2020";"Solare Strahlungsenergie";"3,25";"3,25";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR912935511202";"30.7.2020"
"SEE946194212716";"SonneWTDomani";"In Betrieb";"10.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"81827";"München";"(natürliche Person)";"ABR983668510596";"15.5.2021"
"SEE912760032798";"PV-Anlage: 9,9 kWp";"In Betrieb";"29.6.2020";"13.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"87435";"Kempten";"(natürliche Person)";"ABR973112537309";"24.11.2021"
"SEE939535344900";"PV-Anlage Nebengebäude";"In Betrieb";"29.6.2020";"13.7.2020";"Solare Strahlungsenergie";"5,7";"5,7";"94572";"Schöfweg";"(natürliche Person)";"ABR925540741971";"13.7.2020"
"SEE949504869723";"Lager Neu Teil 1";"In Betrieb";"8.7.2016";"13.7.2020";"Solare Strahlungsenergie";"9,975";"9,975";"83317";"Teisendorf";"(natürliche Person)";"ABR911444413366";"29.8.2023"
"SEE995215839470";"AufmDachDahamm";"In Betrieb";"13.11.2017";"13.7.2020";"Solare Strahlungsenergie";"9,805";"9,805";"91227";"Leinburg";"(natürliche Person)";"ABR996111256613";"13.7.2020"
"SEE937965369609";"PV-Hartig";"In Betrieb";"29.6.2020";"13.7.2020";"Solare Strahlungsenergie";"8";"7";"63937";"Weilbach";"(natürliche Person)";"ABR968775242684";"17.3.2021"
"SEE979035349630";"Ralf Hoser";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"4,55";"4,5";"87600";"Kaufbeuren";"(natürliche Person)";"ABR963276668186";"20.1.2021"
"SEE907804733069";"Hausdach";"In Betrieb";"25.5.2020";"13.7.2020";"Solare Strahlungsenergie";"6,6";"5";"83435";"Bad Reichenhall";"(natürliche Person)";"ABR938578461087";"13.7.2020"
"SEE997400074642";"PV Dach";"In Betrieb";"30.4.2020";"13.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"85084";"Reichertshofen";"(natürliche Person)";"ABR945553408654";"11.11.2020"
"SEE924792228087";"Lager Neu Teil 2";"In Betrieb";"5.7.2018";"13.7.2020";"Solare Strahlungsenergie";"3,6";"3,6";"83317";"Teisendorf";"(natürliche Person)";"ABR911444413366";"30.7.2023"
"SEE967296913240";"98536";"In Betrieb";"28.5.2020";"13.7.2020";"Solare Strahlungsenergie";"9,92";"9,92";"84098";"Hohenthann";"(natürliche Person)";"ABR978997695816";"5.2.2021"
"SEE951452928551";"PV 6,03 KWp";"In Betrieb";"13.9.2017";"13.7.2020";"Solare Strahlungsenergie";"6,03";"6,03";"92334";"Berching";"(natürliche Person)";"ABR937028584819";"13.7.2020"
"SEE932364632590";"HausdachGA";"In Betrieb";"3.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"85399";"Hallbergmoos";"(natürliche Person)";"ABR955442022649";"13.7.2020"
"SEE920477070217";"Kita Lippertshofen";"In Betrieb";"20.12.2018";"13.7.2020";"Solare Strahlungsenergie";"9,45";"8,2";"85080";"Gaimersheim";"Markt Gaimersheim";"ABR936357772249";"25.3.2021"
"SEE910149669115";"PV-Anlage Wönicker Schernfeld";"In Betrieb";"8.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,42";"9,42";"85132";"Schernfeld";"(natürliche Person)";"ABR975655027903";"29.1.2021"
"SEE943320496699";"98565";"In Betrieb";"22.4.2020";"13.7.2020";"Solare Strahlungsenergie";"9,9";"8,5";"84095";"Furth";"(natürliche Person)";"ABR981802339492";"13.7.2020"
"SEE909419706889";"PV-Anlage";"In Betrieb";"10.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,38";"4,6";"85084";"Reichertshofen";"(natürliche Person)";"ABR906353009502";"15.3.2021"
"SEE984147219238";"Friedrich.Elflein-Jägerpfad3";"In Betrieb";"29.4.2020";"13.7.2020";"Solare Strahlungsenergie";"9,86";"8";"97332";"Volkach";"(natürliche Person)";"ABR997031754579";"27.9.2021"
"SEE928932691748";"07.07.2020";"In Betrieb";"4.6.2020";"13.7.2020";"Solare Strahlungsenergie";"9,715";"8,2";"97494";"Bundorf";"(natürliche Person)";"ABR910306829376";"10.5.2021"
"SEE937154141962";"PV Erweiterung Westseite";"In Betrieb";"1.7.2023";"13.7.2020";"Solare Strahlungsenergie";"2,5";"2,5";"86707";"Westendorf";"(natürliche Person)";"ABR989787795753";"30.10.2023"
"SEE903140958609";"ABR94947639847";"In Betrieb";"25.7.2017";"13.7.2020";"Solare Strahlungsenergie";"4";"4";"85649";"Brunnthal";"(natürliche Person)";"ABR949476839847";"13.7.2020"
"SEE960020746961";"PV Blumberger";"In Betrieb";"19.3.2020";"13.7.2020";"Solare Strahlungsenergie";"5,67";"5";"91586";"Lichtenau";"(natürliche Person)";"ABR935015390139";"17.1.2021"
"SEE957857672266";"Hausdach";"In Betrieb";"2.6.2020";"13.7.2020";"Solare Strahlungsenergie";"9,86";"8,2";"90768";"Fürth";"(natürliche Person)";"ABR954155474974";"14.7.2020"
"SEE944510688146";"Dachanlage";"In Betrieb";"17.6.2020";"13.7.2020";"Solare Strahlungsenergie";"3,5";"3,5";"93055";"Regensburg";"(natürliche Person)";"ABR964472600215";"13.2.2021"
"SEE936507492263";"Garage";"In Betrieb";"13.7.2016";"13.7.2020";"Solare Strahlungsenergie";"2,34";"2,34";"97534";"Waigolshausen";"(natürliche Person)";"ABR915235796324";"13.7.2020"
"SEE997726259211";"98560";"In Betrieb";"22.4.2020";"13.7.2020";"Solare Strahlungsenergie";"9,9";"8,5";"84095";"Furth";"(natürliche Person)";"ABR963674478509";"13.7.2020"
"SEE948360666002";"Scheune";"In Betrieb";"22.6.2020";"13.7.2020";"Solare Strahlungsenergie";"8,32";"8";"83536";"Gars";"(natürliche Person)";"ABR991332020876";"2.10.2020"
"SEE916135957457";"98207";"In Betrieb";"25.2.2020";"13.7.2020";"Solare Strahlungsenergie";"9,57";"9,57";"82041";"Deisenhofen";"(natürliche Person)";"ABR976073586256";"20.7.2021"
"SEE901519484667";"PV-Dach";"In Betrieb";"19.6.2020";"13.7.2020";"Solare Strahlungsenergie";"399,96";"360";"91352";"Hallerndorf";"Bioenergie Weber GmbH & Co. KG";"ABR959254521659";"13.7.2020"
"SEE944785594753";"Erlach 1";"In Betrieb";"17.6.2020";"13.7.2020";"Solare Strahlungsenergie";"29,23";"24";"83083";"Riedering";"(natürliche Person)";"ABR976693456335";"13.7.2020"
"SEE906218901798";"Ruehrschneck_2020";"In Betrieb";"9.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,6";"8";"91578";"Leutershausen";"Rührschneck und Habelt GmbH";"ABR910938471578";"26.8.2020"
"SEE992220015523";"Münchshöfener Straße 4 Volleinspeisung";"In Betrieb";"27.6.2019";"13.7.2020";"Solare Strahlungsenergie";"19,84";"19,84";"94363";"Oberschneiding";"Elektro Haimerl Gerhard PV Gerhard Haimerl";"ABR954505302650";"20.4.2022"
"SEE994618649044";"PV-RÜ";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,92";"8,5";"97084";"Würzburg";"(natürliche Person)";"ABR989609773860";"13.7.2020"
"SEE941986842188";"Hausdach";"In Betrieb";"17.7.2019";"13.7.2020";"Solare Strahlungsenergie";"9,92";"9,92";"95352";"Marktleugast";"(natürliche Person)";"ABR992923215756";"13.7.2020"
"SEE997298894711";"Max 1";"In Betrieb";"18.6.2020";"13.7.2020";"Solare Strahlungsenergie";"8";"8";"82441";"Ohlstadt";"(natürliche Person)";"ABR921280795557";"19.8.2020"
"SEE991891108275";"Garagendach";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"8,16";"7";"97225";"Zellingen";"(natürliche Person)";"ABR968269921279";"23.7.2020"
"SEE965855943042";"Münch_PV";"In Betrieb";"1.7.2020";"13.7.2020";"Solare Strahlungsenergie";"6,12";"6";"97776";"Eußenheim";"(natürliche Person)";"ABR936318661636";"13.7.2020"
"SEE917611158689";"Nebengebäude";"In Betrieb";"5.6.2020";"13.7.2020";"Solare Strahlungsenergie";"6,3";"6";"93155";"Hemau";"(natürliche Person)";"ABR901074054565";"18.2.2021"
"SEE979141171644";"PV-Aufdach-Erweiterung";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"2,31";"2,31";"86343";"Königsbrunn";"(natürliche Person)";"ABR919244908327";"26.2.2021"
"SEE906947063620";"DHH-DACH-WEST-OST-EMM-FS24";"In Betrieb";"30.6.2020";"13.7.2020";"Solare Strahlungsenergie";"17,01";"12";"84547";"Emmerting";"(natürliche Person)";"ABR940355380399";"16.10.2020"
"SEE920906516811";"ABR994212562428";"In Betrieb";"30.6.2020";"13.7.2020";"Solare Strahlungsenergie";"3,9";"3,3";"85560";"Ebersberg";"(natürliche Person)";"ABR994212562428";"14.2.2021"
"SEE992995567401";"PV Köppelreiter Linden";"In Betrieb";"29.6.2020";"13.7.2020";"Solare Strahlungsenergie";"8,04";"8";"84332";"Hebertsfelden";"(natürliche Person)";"ABR938801280386";"15.9.2020"
"SEE948375244639";"PV-Anlage";"In Betrieb";"30.6.2020";"13.7.2020";"Solare Strahlungsenergie";"9,52";"9,52";"82205";"Gilching";"(natürliche Person)";"ABR981889963207";"13.7.2020"
"SEE990200976598";"Mini-PV-Anlage";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"0,325";"0,325";"81829";"München";"(natürliche Person)";"ABR918833575643";"12.5.2021"
"SEE945973289956";"EON-Steindorf";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"5,28";"5";"82297";"Steindorf";"(natürliche Person)";"ABR972127550310";"7.3.2022"
"SEE917699540192";"Rödelsee, Geier";"In Betrieb";"18.6.2020";"13.7.2020";"Solare Strahlungsenergie";"9,86";"9,86";"97348";"Rödelsee";"(natürliche Person)";"ABR925348463334";"1.2.2021"
"SEE923464263258";"PVDORF";"In Betrieb";"22.6.2020";"13.7.2020";"Solare Strahlungsenergie";"29,7";"29,7";"94330";"Aiterhofen";"(natürliche Person)";"ABR989748883864";"3.5.2022"
"SEE988203787525";"Hausdach";"In Betrieb";"29.5.2020";"13.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"94405";"Landau";"(natürliche Person)";"ABR982337061865";"21.7.2020"
"SEE996256980299";"Hausdach Südseite";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,94";"9,94";"93351";"Painten";"(natürliche Person)";"ABR940003859055";"26.7.2023"
"SEE959902995412";"Hausdach";"In Betrieb";"10.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,6";"9,6";"84091";"Attenhofen";"(natürliche Person)";"ABR905751505869";"22.4.2021"
"SEE969700696084";"Photovoltaik Anlage";"In Betrieb";"12.1.2018";"13.7.2020";"Solare Strahlungsenergie";"4,24";"4,24";"97346";"Iphofen";"(natürliche Person)";"ABR987578622301";"13.7.2020"
"SEE998728137095";"PEP WA3 Haus 1";"In Betrieb";"30.6.2020";"13.7.2020";"Solare Strahlungsenergie";"39,96";"30";"81927";"München";"Isarwatt eG";"ABR901996680750";"16.7.2021"
"SEE924668189962";"PV-Aufdach-AB-Erweiterung";"In Betrieb";"12.7.2019";"13.7.2020";"Solare Strahlungsenergie";"1,425";"1,425";"86343";"Königsbrunn";"(natürliche Person)";"ABR900376988011";"10.5.2023"
"SEE990698804632";"PV Anlage 2020";"In Betrieb";"8.6.2020";"13.7.2020";"Solare Strahlungsenergie";"9,715";"9,2";"97654";"Bastheim";"(natürliche Person)";"ABR912691017550";"23.7.2020"
"SEE994028323497";"Wohnhaus";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"7,8";"7";"91731";"Langfurth";"(natürliche Person)";"ABR933708492429";"25.4.2021"
"SEE987688230601";"Hausdach";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83404";"Ainring";"(natürliche Person)";"ABR983328458701";"13.7.2020"
"SEE968137812029";"249460_IZ_Hausdach";"In Betrieb";"24.6.2020";"13.7.2020";"Solare Strahlungsenergie";"3,96";"3,96";"93083";"Obertraubling";"(natürliche Person)";"ABR978988778290";"30.6.2023"
"SEE927233471509";"PV-Anlage";"In Betrieb";"25.6.2020";"13.7.2020";"Solare Strahlungsenergie";"9,75";"8,5";"97778";"Fellen";"(natürliche Person)";"ABR908267222855";"13.7.2020"
"SEE998078408708";"Hausdach";"In Betrieb";"8.6.2020";"13.7.2020";"Solare Strahlungsenergie";"9,24";"9,24";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR902763945898";"8.4.2021"
"SEE988219347348";"PV B";"In Betrieb";"23.6.2020";"13.7.2020";"Solare Strahlungsenergie";"25,2";"23";"82194";"Gröbenzell";"Johannes und Ines Brenner GbR";"ABR933017404946";"13.7.2020"
"SEE915665425290";"Solarstromanlage 8.7.2020";"In Betrieb";"8.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,9";"8";"94036";"Passau";"(natürliche Person)";"ABR901557949951";"29.7.2021"
"SEE909250981551";"PV Hardtweg";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"3,84";"3,68";"86510";"Ried";"(natürliche Person)";"ABR904817376061";"27.10.2020"
"SEE999164564292";"PV Anlage 2020";"In Betrieb";"5.6.2020";"13.7.2020";"Solare Strahlungsenergie";"9,715";"9,2";"91522";"Ansbach";"(natürliche Person)";"ABR932218798540";"4.11.2020"
"SEE942953668626";"PV-Anlage-Fuhlbrügge";"In Betrieb";"26.6.2020";"13.7.2020";"Solare Strahlungsenergie";"9,94";"8,2";"92421";"Schwandorf";"(natürliche Person)";"ABR975423444499";"19.3.2021"
"SEE993937283311";"Johann Göpner";"In Betrieb";"8.7.2020";"13.7.2020";"Solare Strahlungsenergie";"13,842";"13,841";"96346";"Wallenfels";"(natürliche Person)";"ABR929442699514";"13.7.2020"
"SEE901624629014";"MeyerPV";"In Betrieb";"15.6.2020";"13.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"95659";"Arzberg";"Meyer Carsten und Claudia";"ABR937990719424";"13.7.2020"
"SEE991819559257";"Mittlere Anlage";"In Betrieb";"4.10.2016";"13.7.2020";"Solare Strahlungsenergie";"5";"5";"82390";"Eberfing";"(natürliche Person)";"ABR909034618505";"13.7.2020"
"SEE945920672640";"Hausdach";"In Betrieb";"30.5.2017";"13.7.2020";"Solare Strahlungsenergie";"7,08";"7";"87499";"Wildpoldsried";"(natürliche Person)";"ABR928154688601";"26.6.2021"
"SEE938571849103";"Eigenverbrauch Hausdach - 17,82 Kw";"In Betrieb";"20.6.2017";"13.7.2020";"Solare Strahlungsenergie";"17,82";"15";"96176";"Pfarrweisach";"(natürliche Person)";"ABR932125367686";"1.12.2020"
"SEE975359241797";"Hühnerstall";"In Betrieb";"19.9.2019";"13.7.2020";"Solare Strahlungsenergie";"99,71";"80";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR988209586481";"13.7.2020"
"SEE926805979689";"PV-Anlage Haus 2020";"In Betrieb";"29.6.2020";"13.7.2020";"Solare Strahlungsenergie";"3,24";"3";"87700";"Memmingen";"(natürliche Person)";"ABR972123572170";"11.4.2023"
"SEE972886486912";"Wohnhaus";"In Betrieb";"5.12.2018";"13.7.2020";"Solare Strahlungsenergie";"6,27";"6";"92345";"Dietfurt";"(natürliche Person)";"ABR937750343876";"5.4.2022"
"SEE979590446034";"Hausdach";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"8,775";"8";"86492";"Egling";"(natürliche Person)";"ABR996880731465";"29.1.2021"
"SEE960329619997";"PV Anlage Eigenstrom";"In Betrieb";"29.5.2020";"13.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92439";"Bodenwöhr";"(natürliche Person)";"ABR958124964305";"7.1.2021"
"SEE970270238604";"Wohnhaus";"In Betrieb";"17.1.2018";"13.7.2020";"Solare Strahlungsenergie";"3,71";"3,71";"92266";"Ensdorf";"(natürliche Person)";"ABR940166245436";"13.7.2020"
"SEE977417544512";"Rechte Anlage";"In Betrieb";"4.10.2017";"13.7.2020";"Solare Strahlungsenergie";"4,6";"4,6";"82390";"Eberfing";"(natürliche Person)";"ABR909034618505";"19.5.2021"
"SEE987090621714";"197305_GH_Hausdach";"In Betrieb";"25.6.2020";"13.7.2020";"Solare Strahlungsenergie";"6,6";"6,6";"86688";"Marxheim";"(natürliche Person)";"ABR911442159679";"29.1.2021"
"SEE953560066224";"Weiher Anlage";"In Betrieb";"9.7.2020";"13.7.2020";"Solare Strahlungsenergie";"3,84";"3,6";"91578";"Leutershausen";"(natürliche Person)";"ABR977932917662";"25.1.2021"
"SEE920966221236";"PV-Hausdach";"In Betrieb";"11.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,8";"9";"96215";"Lichtenfels";"(natürliche Person)";"ABR981503157654";"13.7.2020"
"SEE933611700253";"Flieher Traunstein";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"7,6";"7";"83278";"Traunstein";"(natürliche Person)";"ABR952848306755";"21.9.2020"
"SEE968053793471";"Weiherweg 6";"In Betrieb";"4.8.2016";"13.7.2020";"Solare Strahlungsenergie";"9,8";"9,8";"83623";"Dietramszell";"(natürliche Person)";"ABR900811013421";"13.7.2020"
"SEE961774202093";"Hausdach";"In Betrieb";"1.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,75";"9,75";"92363";"Breitenbrunn";"(natürliche Person)";"ABR958822754253";"13.7.2020"
"SEE944225789794";"PV-Dach";"In Betrieb";"27.6.2020";"13.7.2020";"Solare Strahlungsenergie";"9,75";"9";"87509";"Immenstadt";"(natürliche Person)";"ABR903376023188";"6.7.2021"
"SEE905600013255";"Gewerbe";"In Betrieb";"29.6.2020";"13.7.2020";"Solare Strahlungsenergie";"74,9";"74,9";"86899";"Landsberg";"(natürliche Person)";"ABR919956981663";"9.1.2021"
"SEE985418725885";"Halle";"In Betrieb";"7.4.2017";"13.7.2020";"Solare Strahlungsenergie";"9,84";"9,84";"93104";"Riekofen";"(natürliche Person)";"ABR987570274324";"13.7.2020"
"SEE953492804468";"Solarstrom-Unterthingau";"In Betrieb";"13.7.2020";"13.7.2020";"Solare Strahlungsenergie";"7,2";"6";"87647";"Unterthingau";"(natürliche Person)";"ABR930268731838";"13.7.2020"
"SEE903070971792";"ABR909523257772";"In Betrieb";"11.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,45";"8";"83052";"Bruckmühl";"(natürliche Person)";"ABR909523257772";"23.3.2021"
"SEE938543345008";"Pöcking27a";"In Betrieb";"6.7.2020";"13.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"94428";"Eichendorf";"(natürliche Person)";"ABR915809211581";"13.7.2020"
"SEE972781392592";"Scheunendach";"In Betrieb";"7.6.2018";"13.7.2020";"Solare Strahlungsenergie";"9,9";"9,9";"82399";"Raisting";"(natürliche Person)";"ABR983023770450";"13.7.2020"
"SEE938198422666";"Dachanlage";"In Betrieb";"16.4.2015";"13.7.2020";"Solare Strahlungsenergie";"5";"5";"90513";"Zirndorf";"(natürliche Person)";"ABR900492274005";"8.9.2020"
"SEE936402571704";"Hausdach die Erste";"In Betrieb";"28.5.2020";"13.7.2020";"Solare Strahlungsenergie";"9,8";"9,8";"97294";"Unterpleichfeld";"(natürliche Person)";"ABR907829455953";"1.2.2021"
"SEE947901411545";"Anlage1";"In Betrieb";"3.12.2015";"13.7.2020";"Solare Strahlungsenergie";"7,8";"7";"92278";"Illschwang";"(natürliche Person)";"ABR928840208182";"13.7.2020"
