"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE937289855758";"PV 2";"In Betrieb";"3.8.2017";"4.8.2020";"Solare Strahlungsenergie";"4,58";"4,58";"85413";"Hörgertshausen";"(natürliche Person)";"ABR965280610816";"4.11.2020"
"SEE936089740011";"Photovoltaik";"In Betrieb";"16.5.2018";"4.8.2020";"Solare Strahlungsenergie";"5,76";"5";"92442";"Wackersdorf";"(natürliche Person)";"ABR907093975072";"4.8.2020"
"SEE988494172048";"PV-Anlage-Dach";"In Betrieb";"27.11.2015";"4.8.2020";"Solare Strahlungsenergie";"8,16";"7,7";"85604";"Zorneding";"(natürliche Person)";"ABR923015209773";"4.8.2020"
"SEE987042666541";"Alter Schweinestall - Eigenverbrauch";"In Betrieb";"28.5.2015";"4.8.2020";"Solare Strahlungsenergie";"6,625";"6";"91587";"Adelshofen";"Ebert und Ott GbR";"ABR931647130112";"23.1.2021"
"SEE985732689719";"ABR913599830029";"In Betrieb";"31.7.2020";"4.8.2020";"Solare Strahlungsenergie";"9,9";"8";"96253";"Untersiemau";"(natürliche Person)";"ABR913599830029";"31.8.2020"
"SEE903774074720";"Photovoltaik";"In Betrieb";"5.6.2018";"4.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92449";"Steinberg am See";"(natürliche Person)";"ABR996004093356";"4.8.2020"
"SEE910690995398";"PV-Anlage";"In Betrieb";"13.9.2018";"4.8.2020";"Solare Strahlungsenergie";"8,48";"7,63";"84564";"Oberbergkirchen";"(natürliche Person)";"ABR920804577846";"4.8.2020"
"SEE923423453249";"Sonnendach";"In Betrieb";"18.3.2016";"4.8.2020";"Solare Strahlungsenergie";"7,14";"7,14";"82041";"Deisenhofen";"(natürliche Person)";"ABR974181375533";"24.11.2020"
"SEE913873625792";"Anlage 2 Ost";"In Betrieb";"29.6.2017";"4.8.2020";"Solare Strahlungsenergie";"9,825";"9,825";"82057";"Icking";"(natürliche Person)";"ABR931737879495";"20.1.2021"
"SEE921080246631";"Photovoltaik-Anlage-Hausdach";"In Betrieb";"13.7.2018";"4.8.2020";"Solare Strahlungsenergie";"9,8";"9,8";"82538";"Geretsried";"(natürliche Person)";"ABR923718419615";"4.8.2020"
"SEE928330500918";"PV-Hausdach";"In Betrieb";"8.8.2016";"4.8.2020";"Solare Strahlungsenergie";"10";"10";"84174";"Eching";"(natürliche Person)";"ABR995825621274";"4.8.2020"
"SEE919120601281";"PV-Anlage";"In Betrieb";"29.1.2016";"4.8.2020";"Solare Strahlungsenergie";"8,58";"6";"83355";"Grabenstätt";"(natürliche Person)";"ABR968186101709";"28.9.2020"
"SEE900080560565";"Photovoltaik_1";"In Betrieb";"14.4.2015";"4.8.2020";"Solare Strahlungsenergie";"10";"10";"85247";"Schwabhausen";"(natürliche Person)";"ABR988398670381";"4.8.2020"
"SEE914532080754";"PV Dach";"In Betrieb";"1.8.2020";"4.8.2020";"Solare Strahlungsenergie";"9,52";"9,52";"85598";"Baldham";"(natürliche Person)";"ABR931230317654";"4.8.2020"
"SEE944025149491";"PV-Anlage";"In Betrieb";"13.10.2017";"4.8.2020";"Solare Strahlungsenergie";"7,2";"4,6";"82110";"Germering";"(natürliche Person)";"ABR957018338383";"4.8.2020"
"SEE975340498148";"Stromanlage auf dem Dach";"In Betrieb";"6.8.2015";"4.8.2020";"Solare Strahlungsenergie";"5,04";"5,04";"91077";"Neunkirchen";"(natürliche Person)";"ABR945706202979";"4.8.2020"
"SEE986283877549";"MeinSolar";"In Betrieb";"9.3.2018";"4.8.2020";"Solare Strahlungsenergie";"5,4";"5,4";"82031";"Grünwald";"(natürliche Person)";"ABR908556103865";"4.8.2020"
"SEE926618350309";"PV Holger Skov 86697 Oberhausen";"In Betrieb";"15.2.2015";"4.8.2020";"Solare Strahlungsenergie";"9,75";"9,75";"86697";"Oberhausen";"(natürliche Person)";"ABR907599366244";"13.11.2023"
"SEE984640356560";"Anlage LB15";"In Betrieb";"18.3.2015";"4.8.2020";"Solare Strahlungsenergie";"7,52";"7";"82538";"Geretsried";"(natürliche Person)";"ABR984800335411";"18.9.2020"
"SEE933859767391";"sonnenverwöhnte Westseite des Hausdach‘s😇";"In Betrieb";"1.8.2018";"4.8.2020";"Solare Strahlungsenergie";"6";"6";"97723";"Oberthulba";"(natürliche Person)";"ABR956439501550";"4.8.2020"
"SEE965406475541";"Hausdach";"In Betrieb";"11.1.2017";"4.8.2020";"Solare Strahlungsenergie";"5,04";"5";"85411";"Hohenkammer";"(natürliche Person)";"ABR983613405823";"15.9.2020"
"SEE969035775812";"Photovoltaik Hausdach";"In Betrieb";"17.9.2015";"4.8.2020";"Solare Strahlungsenergie";"9,36";"9,36";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR928519683777";"4.8.2020"
"SEE906667305659";"Photovoltaik";"In Betrieb";"8.8.2016";"4.8.2020";"Solare Strahlungsenergie";"3,9";"3,9";"84048";"Mainburg";"(natürliche Person)";"ABR917130160392";"4.8.2020"
"SEE941563709927";"Hausdach";"In Betrieb";"9.4.2015";"4.8.2020";"Solare Strahlungsenergie";"7,28";"7,28";"85290";"Geisenfeld";"(natürliche Person)";"ABR946999714972";"4.8.2020"
"SEE993932334605";"Stadel 2016";"In Betrieb";"6.12.2016";"4.8.2020";"Solare Strahlungsenergie";"24,44";"24,44";"83536";"Gars";"(natürliche Person)";"ABR905797085882";"11.11.2020"
"SEE977668181085";"Photovoltaik";"In Betrieb";"17.7.2018";"4.8.2020";"Solare Strahlungsenergie";"5,4";"5,4";"84066";"Mallersdorf-Pfaffenberg";"(natürliche Person)";"ABR992725246583";"4.8.2020"
"SEE955257082708";"LPGC Solaranlage 2018";"In Betrieb";"14.5.2018";"4.8.2020";"Solare Strahlungsenergie";"4,32";"4,32";"91126";"Schwabach";"(natürliche Person)";"ABR943112653934";"4.8.2020"
"SEE984585146509";"hausdach";"In Betrieb";"20.7.2015";"4.8.2020";"Solare Strahlungsenergie";"7,36";"6";"85411";"Hohenkammer";"(natürliche Person)";"ABR928888087688";"4.8.2020"
"SEE923869641095";"PV Garage";"In Betrieb";"18.6.2015";"4.8.2020";"Solare Strahlungsenergie";"4,08";"4,08";"93192";"Wald";"(natürliche Person)";"ABR965925279620";"17.11.2023"
"SEE922432006620";"E.ON Aura";"In Betrieb";"19.10.2017";"4.8.2020";"Solare Strahlungsenergie";"6,36";"6,36";"85414";"Kirchdorf";"(natürliche Person)";"ABR956265372744";"4.8.2020"
"SEE979862901391";"DS";"In Betrieb";"10.5.2017";"4.8.2020";"Solare Strahlungsenergie";"5,1";"3,38";"91257";"Pegnitz";"(natürliche Person)";"ABR968212671220";"4.8.2020"
"SEE953198289019";"puafuchsPV-Erweiterung3,72";"In Betrieb";"20.4.2020";"4.8.2020";"Solare Strahlungsenergie";"3,72";"3";"63920";"Großheubach";"(natürliche Person)";"ABR943210962662";"25.2.2022"
"SEE976572922685";"DHH Otterfing";"In Betrieb";"5.12.2015";"4.8.2020";"Solare Strahlungsenergie";"7,28";"6";"83624";"Otterfing";"(natürliche Person)";"ABR943085175662";"4.8.2020"
"SEE964756747186";"Anlage2";"In Betrieb";"26.3.2020";"4.8.2020";"Solare Strahlungsenergie";"6,2";"5,5";"86983";"Lechbruck";"(natürliche Person)";"ABR999935559069";"31.8.2020"
"SEE982740034043";"ABR984371001852";"In Betrieb";"16.7.2015";"4.8.2020";"Solare Strahlungsenergie";"7,8";"7,8";"63936";"Schneeberg";"(natürliche Person)";"ABR984371001852";"4.8.2020"
"SEE921998803971";"B269159";"In Betrieb";"6.3.2017";"4.8.2020";"Solare Strahlungsenergie";"8,06";"6";"97486";"Königsberg";"(natürliche Person)";"ABR941949429623";"4.8.2020"
"SEE926939810360";"Energiewende2015";"In Betrieb";"29.6.2015";"4.8.2020";"Solare Strahlungsenergie";"8";"8";"86570";"Inchenhofen";"(natürliche Person)";"ABR944553240585";"16.9.2020"
"SEE910665019111";"Halle Nord";"In Betrieb";"11.6.2018";"4.8.2020";"Solare Strahlungsenergie";"28,2";"27";"83139";"Söchtenau";"(natürliche Person)";"ABR993664896624";"15.9.2020"
"SEE975140528106";"Dach";"In Betrieb";"21.3.2017";"4.8.2020";"Solare Strahlungsenergie";"5,57";"5,57";"85290";"Geisenfeld";"(natürliche Person)";"ABR990386100817";"4.8.2020"
"SEE931532163522";"Sonnenschein";"In Betrieb";"10.6.2016";"4.8.2020";"Solare Strahlungsenergie";"7,695";"7,695";"93176";"Beratzhausen";"(natürliche Person)";"ABR902936993107";"4.8.2020"
"SEE957181386624";"PV-Anlage";"In Betrieb";"9.10.2018";"4.8.2020";"Solare Strahlungsenergie";"10,08";"10,08";"94545";"Hohenau";"(natürliche Person)";"ABR910943706054";"4.8.2020"
"SEE979301092758";"Hausdach";"In Betrieb";"23.10.2015";"4.8.2020";"Solare Strahlungsenergie";"4,68";"4,68";"82064";"Straßlach-Dingharting";"(natürliche Person)";"ABR983717702132";"4.8.2020"
"SEE912400773128";"9,76 kwp - PV-Anlage";"In Betrieb";"25.5.2018";"4.8.2020";"Solare Strahlungsenergie";"9,76";"9";"84048";"Mainburg";"(natürliche Person)";"ABR910386586572";"4.8.2020"
"SEE956605108422";"Garagengebäude";"In Betrieb";"17.3.2015";"4.8.2020";"Solare Strahlungsenergie";"10";"10";"85391";"Allershausen";"Hotel Huberhof GmbH";"ABR967656485639";"4.8.2020"
"SEE917010255804";"Alter Stadl";"In Betrieb";"10.1.2015";"4.8.2020";"Solare Strahlungsenergie";"7,5";"7";"82041";"Deisenhofen";"(natürliche Person)";"ABR908619131453";"4.8.2020"
"SEE971155767332";"Werkstatt Eigenverbrauchsanlage";"In Betrieb";"8.6.2020";"4.8.2020";"Solare Strahlungsenergie";"9,75";"9,75";"93155";"Hemau";"(natürliche Person)";"ABR987971782077";"16.2.2021"
"SEE986992411973";"Scheune";"In Betrieb";"13.4.2018";"4.8.2020";"Solare Strahlungsenergie";"8,7";"8";"84494";"Neumarkt-Sankt Veit";"(natürliche Person)";"ABR948770252369";"4.8.2020"
"SEE931328476928";"PV-Fronius";"In Betrieb";"20.7.2020";"4.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92699";"Irchenrieth";"(natürliche Person)";"ABR937898333319";"4.8.2020"
"SEE974404464884";"Hausdach";"In Betrieb";"31.7.2020";"4.8.2020";"Solare Strahlungsenergie";"9,75";"9,75";"94554";"Moos";"(natürliche Person)";"ABR982539588542";"22.4.2021"
"SEE931552215638";"Helios";"In Betrieb";"31.8.2017";"4.8.2020";"Solare Strahlungsenergie";"9,73";"9,73";"93149";"Nittenau";"(natürliche Person)";"ABR942375434199";"4.8.2020"
"SEE919220183335";"Haus Osterhofen";"In Betrieb";"16.10.2018";"4.8.2020";"Solare Strahlungsenergie";"9,3";"9,3";"94486";"Osterhofen";"(natürliche Person)";"ABR967298797473";"4.8.2020"
"SEE923288924083";"Hausdach";"In Betrieb";"23.9.2017";"4.8.2020";"Solare Strahlungsenergie";"5,015";"5";"83629";"Weyarn";"(natürliche Person)";"ABR966400774470";"4.8.2020"
"SEE900268390779";"Linden Geza";"In Betrieb";"7.11.2016";"4.8.2020";"Solare Strahlungsenergie";"9,88";"9,88";"94333";"Geiselhöring";"(natürliche Person)";"ABR933547329863";"4.8.2020"
"SEE903790099042";"ABR984074824611";"In Betrieb";"28.2.2018";"4.8.2020";"Solare Strahlungsenergie";"17,28";"15";"85283";"Wolnzach";"(natürliche Person)";"ABR984074824611";"4.8.2020"
"SEE933721399736";"Stall1";"In Betrieb";"26.3.2020";"4.8.2020";"Solare Strahlungsenergie";"29,9";"29,9";"84088";"Neufahrn";"(natürliche Person)";"ABR926863256081";"20.5.2023"
"SEE926240218626";"PVStadl";"In Betrieb";"28.7.2020";"4.8.2020";"Solare Strahlungsenergie";"9,52";"8";"92265";"Edelsfeld";"(natürliche Person)";"ABR933141054277";"4.8.2020"
"SEE932203232936";"Garagendach";"In Betrieb";"14.5.2020";"4.8.2020";"Solare Strahlungsenergie";"8";"7";"97078";"Würzburg";"(natürliche Person)";"ABR938781615697";"19.8.2020"
"SEE905931628975";"Mistral";"In Betrieb";"25.2.2015";"4.8.2020";"Solare Strahlungsenergie";"6";"5";"92284";"Poppenricht";"(natürliche Person)";"ABR975529889873";"4.8.2020"
"SEE953241667993";"Hausdach";"In Betrieb";"16.6.2016";"4.8.2020";"Solare Strahlungsenergie";"3,57";"3,3";"91352";"Hallerndorf";"(natürliche Person)";"ABR997577016278";"4.8.2020"
"SEE943911589502";"Lagerhalle";"In Betrieb";"15.9.2016";"4.8.2020";"Solare Strahlungsenergie";"9";"8,2";"85276";"Hettenshausen";"(natürliche Person)";"ABR944054450971";"4.8.2020"
"SEE987117477065";"Wohnhausdach";"In Betrieb";"17.12.2018";"4.8.2020";"Solare Strahlungsenergie";"4,575";"4";"83242";"Reit im Winkl";"(natürliche Person)";"ABR955388189352";"4.8.2020"
"SEE926463476674";"Garagendach Ka 1a";"In Betrieb";"2.6.2015";"4.8.2020";"Solare Strahlungsenergie";"4,162";"4,162";"85088";"Vohburg";"(natürliche Person)";"ABR949532118718";"4.8.2020"
"SEE954486641793";"PV Hausanlage";"In Betrieb";"27.11.2018";"4.8.2020";"Solare Strahlungsenergie";"9,72";"9,72";"84172";"Buch";"(natürliche Person)";"ABR917091639821";"4.8.2020"
"SEE934607856473";"Anlage 2";"In Betrieb";"7.7.2015";"4.8.2020";"Solare Strahlungsenergie";"6,6";"6,6";"94145";"Haidmühle";"(natürliche Person)";"ABR974470681062";"25.9.2020"
"SEE982373294920";"Hausdach";"In Betrieb";"15.1.2015";"4.8.2020";"Solare Strahlungsenergie";"5";"5";"82319";"Starnberg";"(natürliche Person)";"ABR944572008432";"4.8.2020"
"SEE926780594518";"PV-Anlage Sunny";"In Betrieb";"27.7.2020";"4.8.2020";"Solare Strahlungsenergie";"8,775";"8";"97688";"Bad Kissingen";"(natürliche Person)";"ABR922890263672";"4.8.2020"
"SEE910548209677";"Hausdach Kulm";"In Betrieb";"1.10.2015";"4.8.2020";"Solare Strahlungsenergie";"4,68";"4";"95336";"Mainleus";"(natürliche Person)";"ABR983111508873";"4.8.2020"
"SEE954845671751";"PV_Dach";"In Betrieb";"24.5.2017";"4.8.2020";"Solare Strahlungsenergie";"6,27";"4,6";"82131";"Gauting";"(natürliche Person)";"ABR958783879132";"4.8.2020"
"SEE947886739672";"PV Anlage 23.01.2019 262,35 kw";"In Betrieb";"23.1.2019";"4.8.2020";"Solare Strahlungsenergie";"262,35";"251";"95703";"Plößberg";"Bioenergie Schieder GbR";"ABR963968209604";"4.8.2020"
"SEE983265498273";"Garage";"In Betrieb";"18.6.2018";"4.8.2020";"Solare Strahlungsenergie";"5,8";"5";"84149";"Velden";"(natürliche Person)";"ABR963368276381";"4.8.2020"
"SEE927197603930";"Hausdach";"In Betrieb";"23.1.2015";"4.8.2020";"Solare Strahlungsenergie";"9,36";"8";"92421";"Schwandorf";"(natürliche Person)";"ABR987879470793";"4.8.2020"
"SEE964103001978";"Unsere Anlage";"In Betrieb";"27.2.2020";"4.8.2020";"Solare Strahlungsenergie";"5,4";"5,4";"93149";"Nittenau";"(natürliche Person)";"ABR949373020911";"4.8.2020"
"SEE976533893498";"Hausdach";"In Betrieb";"1.7.2016";"4.8.2020";"Solare Strahlungsenergie";"9,54";"9,2";"84416";"Taufkirchen";"(natürliche Person)";"ABR923758294623";"4.8.2020"
"SEE980495049060";"PV-Anlage Beratzhausen Hinterer Markt 5";"In Betrieb";"30.5.2016";"4.8.2020";"Solare Strahlungsenergie";"4,68";"4,68";"93176";"Beratzhausen";"(natürliche Person)";"ABR913227925653";"4.8.2020"
"SEE927559240094";"Garage";"In Betrieb";"30.5.2018";"4.8.2020";"Solare Strahlungsenergie";"6,84";"6,84";"63871";"Heinrichsthal";"(natürliche Person)";"ABR979517154271";"4.8.2020"
"SEE945055050993";"Hausdach";"In Betrieb";"30.7.2020";"4.8.2020";"Solare Strahlungsenergie";"6,72";"6";"84405";"Dorfen";"(natürliche Person)";"ABR939188069656";"3.9.2020"
"SEE951465736310";"PV Anlage 9,765 Mickhausen M.K.";"In Betrieb";"1.7.2020";"4.8.2020";"Solare Strahlungsenergie";"9,765";"8";"86866";"Mickhausen";"(natürliche Person)";"ABR991272631231";"27.2.2021"
"SEE987894851294";"PV-Dach";"In Betrieb";"30.4.2018";"4.8.2020";"Solare Strahlungsenergie";"5,92";"4,6";"92342";"Freystadt";"(natürliche Person)";"ABR954622914460";"4.8.2020"
"SEE970824105970";"Fischbachau";"In Betrieb";"19.1.2018";"4.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"83730";"Fischbachau";"(natürliche Person)";"ABR981782793543";"4.8.2020"
"SEE938642101918";"Hausdach";"In Betrieb";"16.3.2017";"4.8.2020";"Solare Strahlungsenergie";"6";"6";"93077";"Bad Abbach";"(natürliche Person)";"ABR944643803225";"15.9.2020"
"SEE900180912868";"Garage";"In Betrieb";"4.8.2020";"4.8.2020";"Solare Strahlungsenergie";"0,56";"0,56";"95152";"Selbitz";"(natürliche Person)";"ABR965557733019";"4.8.2020"
"SEE950067257193";"HAUS";"In Betrieb";"4.8.2020";"4.8.2020";"Solare Strahlungsenergie";"5,58";"5";"91729";"Haundorf";"(natürliche Person)";"ABR964388676434";"19.1.2022"
"SEE961585372008";"Hausdach";"In Betrieb";"7.4.2017";"4.8.2020";"Solare Strahlungsenergie";"5,8";"5,8";"86706";"Weichering";"(natürliche Person)";"ABR990756509066";"4.8.2020"
"SEE977489837642";"Halle";"In Betrieb";"8.6.2020";"4.8.2020";"Solare Strahlungsenergie";"8,05";"8,05";"97440";"Werneck";"(natürliche Person)";"ABR983949958383";"23.2.2021"
"SEE916389650807";"Kater Jerry";"In Betrieb";"19.6.2015";"4.8.2020";"Solare Strahlungsenergie";"8,32";"8";"93342";"Saal";"(natürliche Person)";"ABR997779018483";"4.8.2020"
"SEE960585040344";"PV-Anlage";"In Betrieb";"20.11.2018";"4.8.2020";"Solare Strahlungsenergie";"9,35";"8,2";"93077";"Bad Abbach";"(natürliche Person)";"ABR979744838586";"4.8.2020"
"SEE925564684865";"Carport";"In Betrieb";"27.7.2015";"4.8.2020";"Solare Strahlungsenergie";"2,85";"2,85";"91781";"Weißenburg";"(natürliche Person)";"ABR915014321631";"15.9.2020"
"SEE968199055204";"Lindergasse 17";"In Betrieb";"29.2.2016";"4.8.2020";"Solare Strahlungsenergie";"4,4";"4,4";"91338";"Igensdorf";"(natürliche Person)";"ABR935413651818";"4.8.2020"
"SEE925169930626";"ABR930533121937";"In Betrieb";"25.7.2018";"4.8.2020";"Solare Strahlungsenergie";"9,76";"7";"86567";"Hilgertshausen-Tandern";"(natürliche Person)";"ABR930533121937";"16.9.2020"
"SEE990622051132";"Lindergasse 17a";"In Betrieb";"29.2.2016";"4.8.2020";"Solare Strahlungsenergie";"4,4";"4,4";"91338";"Igensdorf";"(natürliche Person)";"ABR935413651818";"4.8.2020"
"SEE957220232127";"Photovoltaik";"In Betrieb";"23.5.2018";"4.8.2020";"Solare Strahlungsenergie";"17,1";"14";"82031";"Grünwald";"(natürliche Person)";"ABR904913498179";"4.8.2020"
"SEE912978217406";"Hausdach";"In Betrieb";"24.7.2015";"4.8.2020";"Solare Strahlungsenergie";"9,66";"9";"84183";"Niederviehbach";"(natürliche Person)";"ABR980162626648";"4.8.2020"
"SEE949770056445";"PV Anlage Wohnhaus";"In Betrieb";"30.7.2020";"4.8.2020";"Solare Strahlungsenergie";"8,375";"7,38";"92533";"Wernberg-Köblitz";"(natürliche Person)";"ABR906231354717";"4.8.2020"
"SEE958071655868";"Lindergasse 19";"In Betrieb";"29.2.2016";"4.8.2020";"Solare Strahlungsenergie";"4,4";"4,4";"91338";"Igensdorf";"(natürliche Person)";"ABR935413651818";"4.8.2020"
"SEE922645874818";"AC SOLAR ist Spitze!";"In Betrieb";"23.7.2020";"4.8.2020";"Solare Strahlungsenergie";"9,75";"8,2";"82444";"Schlehdorf";"(natürliche Person)";"ABR971574135576";"12.11.2020"
"SEE960939974035";"Privat-Süd-Dach mit Gaube";"In Betrieb";"8.7.2020";"4.8.2020";"Solare Strahlungsenergie";"4,38";"4,2";"87448";"Waltenhofen";"(natürliche Person)";"ABR905995849613";"11.6.2021"
"SEE992992639767";"PV Hausdach&Garagendach";"In Betrieb";"8.2.2016";"4.8.2020";"Solare Strahlungsenergie";"5,46";"5";"84489";"Burghausen";"(natürliche Person)";"ABR913878020233";"4.8.2020"
"SEE961898438767";"Hausdach mit Garage";"In Betrieb";"26.11.2015";"4.8.2020";"Solare Strahlungsenergie";"9,88";"9";"94139";"Breitenberg";"(natürliche Person)";"ABR985293311197";"4.8.2020"
"SEE915006398283";"Hausdach";"In Betrieb";"25.7.2018";"4.8.2020";"Solare Strahlungsenergie";"9,99";"8";"87527";"Sonthofen";"(natürliche Person)";"ABR914335502187";"22.6.2021"
"SEE974444448677";"Hausdach";"In Betrieb";"23.7.2020";"4.8.2020";"Solare Strahlungsenergie";"7,48";"7,48";"91327";"Gößweinstein";"(natürliche Person)";"ABR974273326054";"12.8.2020"
"SEE932795699452";"Hausdach1";"In Betrieb";"16.4.2015";"4.8.2020";"Solare Strahlungsenergie";"5,75";"5,5";"63846";"Laufach";"(natürliche Person)";"ABR954824531489";"4.8.2020"
"SEE902650450764";"PV Rotes Haus";"In Betrieb";"9.3.2018";"4.8.2020";"Solare Strahlungsenergie";"6";"5,5";"63825";"Sommerkahl";"(natürliche Person)";"ABR910451336071";"4.8.2020"
"SEE996495823654";"PV Neu 9,9 KW";"In Betrieb";"28.7.2020";"4.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"85132";"Schernfeld";"(natürliche Person)";"ABR952755536993";"20.6.2021"
"SEE976352680637";"Wohn- und Garagendach Süd";"In Betrieb";"17.7.2020";"4.8.2020";"Solare Strahlungsenergie";"9,9";"8,5";"87448";"Waltenhofen";"(natürliche Person)";"ABR968148390271";"11.6.2021"
"SEE961158861779";"Sonnenkraftwerk";"In Betrieb";"11.12.2015";"4.8.2020";"Solare Strahlungsenergie";"8,58";"8,58";"94099";"Ruhstorf";"(natürliche Person)";"ABR923130229182";"4.8.2020"
"SEE931803755807";"Hausdach";"In Betrieb";"31.5.2016";"4.8.2020";"Solare Strahlungsenergie";"6,63";"6,63";"84546";"Egglkofen";"(natürliche Person)";"ABR966984455956";"4.8.2020"
"SEE957958592289";"PV Sommerau";"In Betrieb";"25.3.2015";"4.8.2020";"Solare Strahlungsenergie";"3,42";"3,42";"93470";"Lohberg";"(natürliche Person)";"ABR956646848455";"4.8.2020"
"SEE923761904533";"Garagendach Süd";"In Betrieb";"8.8.2019";"4.8.2020";"Solare Strahlungsenergie";"8,4";"8,4";"87745";"Eppishausen";"(natürliche Person)";"ABR929863910991";"21.9.2020"
"SEE905707171384";"AC SOLAR ist Spitze!";"In Betrieb";"24.7.2020";"4.8.2020";"Solare Strahlungsenergie";"9,75";"8,2";"82393";"Iffeldorf";"(natürliche Person)";"ABR958677972147";"4.8.2020"
"SEE980493053823";"PV";"In Betrieb";"8.4.2020";"4.8.2020";"Solare Strahlungsenergie";"5,12";"5,12";"86405";"Meitingen";"(natürliche Person)";"ABR911617925238";"26.10.2020"
"SEE972720019290";"AC SOLAR ist Spitze!";"In Betrieb";"16.7.2020";"4.8.2020";"Solare Strahlungsenergie";"5,325";"5,325";"82340";"Feldafing";"(natürliche Person)";"ABR938108189511";"16.2.2021"
"SEE947992894210";"PVStiergraben";"In Betrieb";"19.7.2020";"4.8.2020";"Solare Strahlungsenergie";"4,75";"4,75";"97657";"Sandberg";"(natürliche Person)";"ABR963649799363";"4.8.2020"
"SEE985729272528";"Garagendach Süd";"In Betrieb";"25.6.2020";"4.8.2020";"Solare Strahlungsenergie";"9,92";"8,5";"87499";"Wildpoldsried";"(natürliche Person)";"ABR928448609848";"11.6.2021"
"SEE947222900803";"Dachanlage Auenzell";"In Betrieb";"6.8.2018";"4.8.2020";"Solare Strahlungsenergie";"9,35";"8,2";"94344";"Wiesenfelden";"(natürliche Person)";"ABR927269703063";"12.8.2020"
"SEE921667126882";"Photovoltaikanlage 1,74 kWp";"In Betrieb";"14.10.2016";"4.8.2020";"Solare Strahlungsenergie";"1,74";"1,74";"86415";"Mering";"(natürliche Person)";"ABR904082559817";"4.8.2020"
"SEE933842387407";"AC SOLAR ist Spitze!";"In Betrieb";"12.7.2020";"4.8.2020";"Solare Strahlungsenergie";"5,94";"5,94";"82319";"Starnberg";"(natürliche Person)";"ABR991097839539";"4.8.2020"
"SEE971439778849";"Sonnendach 5G frei";"In Betrieb";"25.8.2016";"4.8.2020";"Solare Strahlungsenergie";"4,5";"4,5";"83250";"Marquartstein";"(natürliche Person)";"ABR969492912737";"4.8.2020"
"SEE966537598758";"Hausdach";"In Betrieb";"30.7.2015";"4.8.2020";"Solare Strahlungsenergie";"4,37";"4,37";"95126";"Schwarzenbach";"(natürliche Person)";"ABR920706027197";"4.8.2020"
"SEE996401486324";"PV-Anlage";"In Betrieb";"30.6.2015";"4.8.2020";"Solare Strahlungsenergie";"3,25";"3,2";"84030";"Ergolding";"(natürliche Person)";"ABR911731451309";"12.8.2020"
"SEE967002510565";"Conglomerat";"In Betrieb";"13.5.2015";"3.8.2020";"Solare Strahlungsenergie";"5,1";"5,1";"84164";"Moosthenning";"(natürliche Person)";"ABR910484170147";"3.8.2020"
"SEE985038575051";"Balkon PV";"In Betrieb";"5.3.2020";"3.8.2020";"Solare Strahlungsenergie";"0,6";"0,6";"86343";"Königsbrunn";"(natürliche Person)";"ABR961985950523";"3.8.2020"
"SEE909534100579";"PV-anlage - Hausdach";"In Betrieb";"13.4.2017";"3.8.2020";"Solare Strahlungsenergie";"9,8";"9,8";"86316";"Friedberg";"(natürliche Person)";"ABR974229089781";"3.8.2020"
"SEE966358924439";"Alter Kuhstall 2020";"In Betrieb";"20.3.2020";"3.8.2020";"Solare Strahlungsenergie";"24";"24";"90617";"Puschendorf";"Höfler Gbr";"ABR918263780105";"8.1.2021"
"SEE931985036732";"PV-Anlage Feuerwehrhaus Konzenberg";"In Betrieb";"28.2.2020";"3.8.2020";"Solare Strahlungsenergie";"29,4";"29,4";"89356";"Haldenwang";"Gemeinde Haldenwang";"ABR956120414282";"9.11.2020"
"SEE961995531859";"PV-Nebengebäude";"In Betrieb";"20.6.2020";"3.8.2020";"Solare Strahlungsenergie";"9,92";"9,92";"84036";"Kumhausen";"(natürliche Person)";"ABR924721341399";"3.8.2020"
"SEE931727564240";"PV-Stromerzeugung";"In Betrieb";"10.6.2020";"3.8.2020";"Solare Strahlungsenergie";"7,35";"7";"91734";"Mitteleschenbach";"(natürliche Person)";"ABR939459097012";"26.8.2022"
"SEE934740216042";"PV-Anlage W2";"In Betrieb";"17.7.2020";"3.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"97711";"Maßbach";"(natürliche Person)";"ABR959737737713";"30.6.2021"
"SEE933932332003";"Hausdach";"In Betrieb";"13.7.2020";"3.8.2020";"Solare Strahlungsenergie";"9,9";"9,9";"92224";"Amberg";"(natürliche Person)";"ABR943689622227";"26.1.2021"
"SEE986491084319";"Susi Neu";"In Betrieb";"29.1.2020";"3.8.2020";"Solare Strahlungsenergie";"6,2";"4,6";"96247";"Michelau";"(natürliche Person)";"ABR926345991974";"12.3.2021"
