"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE917738983447";"PV-Anlage 2023";"In Betrieb";"8.9.2023";"12.9.2023";"Solare Strahlungsenergie";"5,74";"4,6";"97502";"Euerbach";"(natürliche Person)";"ABR925386166914";"29.2.2024"
"SEE976233734695";"Dach-Süd";"In Betrieb";"11.9.2023";"12.9.2023";"Solare Strahlungsenergie";"3,6";"3,6";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR977547640757";"12.9.2023"
"SEE935114745540";"PV-Anlage 2023";"In Betrieb";"14.8.2023";"12.9.2023";"Solare Strahlungsenergie";"9,84";"9,84";"90616";"Neuhof";"(natürliche Person)";"ABR999010219765";"12.9.2023"
"SEE964541126073";"PV-Anlage";"In Betrieb";"30.8.2023";"12.9.2023";"Solare Strahlungsenergie";"22,14";"22";"84494";"Niedertaufkirchen";"(natürliche Person)";"ABR979833999600";"17.1.2024"
"SEE996685823747";"ElkeHirner1";"In Betrieb";"25.8.2023";"12.9.2023";"Solare Strahlungsenergie";"10,25";"10";"92224";"Amberg";"(natürliche Person)";"ABR909251619439";"28.11.2023"
"SEE953900399203";"PV-Fiederer Voll.";"In Betrieb";"7.9.2023";"12.9.2023";"Solare Strahlungsenergie";"13,5";"10";"83317";"Teisendorf";"(natürliche Person)";"ABR971152607938";"1.3.2024"
"SEE991958762358";"Südseite";"In Betrieb";"22.5.2023";"12.9.2023";"Solare Strahlungsenergie";"8,2";"8,2";"80939";"München";"(natürliche Person)";"ABR926847845904";"13.9.2023"
"SEE972021999130";"PV-Dach";"In Betrieb";"8.9.2023";"12.9.2023";"Solare Strahlungsenergie";"8,075";"8";"85662";"Hohenbrunn";"(natürliche Person)";"ABR962569212457";"12.9.2023"
"SEE924079448870";"Ottostr. 2 Mühldorf";"In Betrieb";"19.7.2023";"12.9.2023";"Solare Strahlungsenergie";"9,96";"8";"84453";"Mühldorf";"(natürliche Person)";"ABR900618366775";"12.9.2023"
"SEE942002747630";"PV - M80 - MUC";"In Betrieb";"5.9.2023";"12.9.2023";"Solare Strahlungsenergie";"6,97";"6";"81927";"München";"(natürliche Person)";"ABR917711105767";"12.9.2023"
"SEE986422811137";"PV-Anlage";"In Betrieb";"8.9.2023";"12.9.2023";"Solare Strahlungsenergie";"11,2";"10";"83075";"Bad Feilnbach";"(natürliche Person)";"ABR940734887778";"3.11.2023"
"SEE908300181002";"PV Irisweg";"In Betrieb";"16.8.2023";"12.9.2023";"Solare Strahlungsenergie";"7,2";"7";"90427";"Nürnberg";"(natürliche Person)";"ABR958148996979";"20.2.2024"
"SEE906906530453";"PV-Dachanlage";"In Betrieb";"24.8.2023";"12.9.2023";"Solare Strahlungsenergie";"7,74";"7,74";"81829";"München";"(natürliche Person)";"ABR959146799883";"12.9.2023"
"SEE923120387700";"KammermaierThomasAtting";"In Betrieb";"28.7.2023";"12.9.2023";"Solare Strahlungsenergie";"7,885";"7,885";"94348";"Atting";"(natürliche Person)";"ABR938907573382";"22.9.2023"
"SEE900452004383";"Kraus PV";"In Betrieb";"14.9.2023";"12.9.2023";"Solare Strahlungsenergie";"19,575";"18";"97453";"Schonungen";"Kraus Johannes & Manfred GbR";"ABR916871274719";"1.2.2024"
"SEE982193726984";"OTOVO";"In Betrieb";"21.6.2023";"12.9.2023";"Solare Strahlungsenergie";"4,92";"4,92";"89264";"Weißenhorn";"(natürliche Person)";"ABR985664152756";"12.9.2023"
"SEE948368908432";"PV-Garage";"In Betrieb";"1.6.2023";"12.9.2023";"Solare Strahlungsenergie";"4,98";"4,98";"91239";"Henfenfeld";"(natürliche Person)";"ABR983338217275";"10.10.2023"
"SEE935162485931";"PV Nebengebäude";"In Betrieb";"1.9.2023";"12.9.2023";"Solare Strahlungsenergie";"12,15";"12,15";"91613";"Marktbergel";"(natürliche Person)";"ABR913385747586";"12.9.2023"
"SEE947383067681";"Tuchenbach19";"In Betrieb";"23.8.2023";"12.9.2023";"Solare Strahlungsenergie";"15,77";"15,77";"90587";"Tuchenbach";"(natürliche Person)";"ABR924223142746";"12.9.2023"
"SEE975240307243";"Scheune";"In Betrieb";"29.6.2023";"12.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96117";"Memmelsdorf";"(natürliche Person)";"ABR985318862802";"5.12.2023"
"SEE987364354874";"Westdach und Carport";"In Betrieb";"20.3.2023";"12.9.2023";"Solare Strahlungsenergie";"12";"12";"90571";"Schwaig";"(natürliche Person)";"ABR912751931802";"14.11.2023"
"SEE945549516189";"Flurstr. 76 Voll";"In Betrieb";"12.4.2023";"12.9.2023";"Solare Strahlungsenergie";"8,715";"8";"84307";"Eggenfelden";"(natürliche Person)";"ABR900618366775";"15.2.2024"
"SEE988490021135";"PV-Voltark";"In Betrieb";"8.7.2022";"12.9.2023";"Solare Strahlungsenergie";"7";"7";"80999";"München";"(natürliche Person)";"ABR998603772915";"12.9.2023"
"SEE988154016255";"Sonnendach";"In Betrieb";"8.9.2023";"12.9.2023";"Solare Strahlungsenergie";"9,72";"9,72";"91245";"Simmelsdorf";"(natürliche Person)";"ABR912399357613";"12.9.2023"
"SEE938454660757";"Flurstr. 76 Eigen";"In Betrieb";"12.4.2023";"12.9.2023";"Solare Strahlungsenergie";"10,79";"10";"84307";"Eggenfelden";"(natürliche Person)";"ABR900618366775";"15.2.2024"
"SEE921308771945";"Hausdach 13,86KWp";"In Betrieb";"8.9.2023";"12.9.2023";"Solare Strahlungsenergie";"13,86";"10";"91781";"Weißenburg";"Uwe und Marina Stettinger  GbR";"ABR965648341840";"18.11.2023"
"SEE915793346979";"Dach";"In Betrieb";"6.9.2023";"12.9.2023";"Solare Strahlungsenergie";"9,9";"9,9";"94148";"Kirchham";"(natürliche Person)";"ABR972880039329";"16.10.2023"
"SEE953468236057";"ABR916567699956";"In Betrieb";"8.9.2023";"12.9.2023";"Solare Strahlungsenergie";"10,66";"10";"92709";"Moosbach";"(natürliche Person)";"ABR916567699956";"22.2.2024"
"SEE961233636087";"Dachkraftwerk";"In Betrieb";"5.9.2023";"12.9.2023";"Solare Strahlungsenergie";"24,64";"24";"86415";"Mering";"(natürliche Person)";"ABR973536764374";"12.9.2023"
"SEE976783442491";"Solardach";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"1";"0,8";"90768";"Fürth";"(natürliche Person)";"ABR943368868656";"12.9.2023"
"SEE948700881973";"Lichtenberg 1";"In Betrieb";"31.5.2023";"12.9.2023";"Solare Strahlungsenergie";"21,995";"17";"84307";"Eggenfelden";"(natürliche Person)";"ABR900618366775";"15.2.2024"
"SEE910745910116";"WebEggl Sandstrasse Dachau 29 Module";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"12,18";"10";"85221";"Dachau";"(natürliche Person)";"ABR907403346226";"30.10.2023"
"SEE967768457685";"Dach-Firma";"In Betrieb";"8.9.2023";"12.9.2023";"Solare Strahlungsenergie";"19,1";"15";"97845";"Neustadt";"(natürliche Person)";"ABR960167970458";"12.9.2023"
"SEE936803014091";"Balkonkraftwerk Macci";"In Betrieb";"19.8.2023";"12.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91301";"Forchheim";"(natürliche Person)";"ABR935591948397";"18.9.2023"
"SEE961104513028";"Balkonkraftwerk";"In Betrieb";"8.9.2023";"12.9.2023";"Solare Strahlungsenergie";"0,85";"0,6";"94469";"Deggendorf";"(natürliche Person)";"ABR950347252429";"19.12.2023"
"SEE974648598772";"Enerix PVA Ampfing";"In Betrieb";"30.8.2023";"12.9.2023";"Solare Strahlungsenergie";"18,45";"15";"84539";"Ampfing";"(natürliche Person)";"ABR905460187745";"12.9.2023"
"SEE988886819766";"ABR947527338400";"In Betrieb";"24.8.2023";"12.9.2023";"Solare Strahlungsenergie";"16,965";"14";"97440";"Werneck";"(natürliche Person)";"ABR947527338400";"21.2.2024"
"SEE955819030031";"ABR968948160906";"In Betrieb";"9.8.2022";"12.9.2023";"Solare Strahlungsenergie";"9,5";"9,5";"85250";"Altomünster";"(natürliche Person)";"ABR968948160906";"29.2.2024"
"SEE948274458953";"Pfarrkirchner Str. 89";"In Betrieb";"30.6.2023";"12.9.2023";"Solare Strahlungsenergie";"21,995";"20";"84307";"Eggenfelden";"(natürliche Person)";"ABR900618366775";"15.2.2024"
"SEE981366382965";"PV";"In Betrieb";"11.9.2023";"12.9.2023";"Solare Strahlungsenergie";"9,96";"9,96";"86316";"Friedberg";"(natürliche Person)";"ABR977736155901";"12.9.2023"
"SEE974978747260";"PV-Anlage";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"11,48";"10";"83543";"Rott";"(natürliche Person)";"ABR904493464571";"23.10.2023"
"SEE948412205289";"PV Anlage André Steigerwald";"In Betrieb";"14.9.2023";"12.9.2023";"Solare Strahlungsenergie";"14,7";"12";"97261";"Güntersleben";"(natürliche Person)";"ABR944942612016";"6.3.2024"
"SEE974596634522";"Zauneckerplatz 1";"In Betrieb";"28.6.2023";"12.9.2023";"Solare Strahlungsenergie";"19,92";"16";"84307";"Eggenfelden";"(natürliche Person)";"ABR900618366775";"15.2.2024"
"SEE991038326210";"Balkonkraftwerk Schwedenring 27";"In Betrieb";"9.9.2023";"12.9.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86609";"Donauwörth";"(natürliche Person)";"ABR993222874712";"12.9.2023"
"SEE963493693237";"Auenstr. 2";"In Betrieb";"27.6.2023";"12.9.2023";"Solare Strahlungsenergie";"13,28";"12";"84508";"Burgkirchen";"(natürliche Person)";"ABR900618366775";"15.2.2024"
"SEE902864453315";"PV-Anlage";"In Betrieb";"26.7.2023";"12.9.2023";"Solare Strahlungsenergie";"10,4";"10";"96465";"Neustadt";"(natürliche Person)";"ABR929332612135";"12.9.2023"
"SEE912322227198";"Hausdach + Garagendach Haus6";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"14,76";"14,76";"90453";"Nürnberg";"(natürliche Person)";"ABR946692722212";"12.9.2023"
"SEE903240344524";"GMS2";"In Betrieb";"8.9.2023";"12.9.2023";"Solare Strahlungsenergie";"11,05";"10";"92676";"Speinshart";"(natürliche Person)";"ABR905901688176";"12.9.2023"
"SEE909070742592";"Photovoltaik Anlage K.";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"9,875";"8";"93098";"Mintraching";"(natürliche Person)";"ABR924480620940";"6.12.2023"
"SEE928838128942";"PV-Anlage_CK";"In Betrieb";"17.6.2023";"12.9.2023";"Solare Strahlungsenergie";"6,5";"6,5";"87740";"Buxheim";"(natürliche Person)";"ABR932324721203";"12.9.2023"
"SEE929842151056";"Balkonkraftwerk";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92249";"Vilseck";"(natürliche Person)";"ABR983793522990";"12.9.2023"
"SEE906565817148";"Hausdach";"In Betrieb";"7.6.2023";"12.9.2023";"Solare Strahlungsenergie";"5,6";"5,6";"82110";"Germering";"(natürliche Person)";"ABR937284377897";"20.1.2024"
"SEE964810793425";"Balkonkraftwerk Garagendach";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"0,86";"0,6";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR985227474141";"12.9.2023"
"SEE985690826737";"PV 2";"In Betrieb";"31.5.2023";"12.9.2023";"Solare Strahlungsenergie";"12,58";"12,58";"94234";"Viechtach";"(natürliche Person)";"ABR998568306255";"30.1.2024"
"SEE935339885410";"PV-Anlage 10kW";"In Betrieb";"31.8.2023";"12.9.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84539";"Ampfing";"(natürliche Person)";"ABR967746836204";"12.9.2023"
"SEE961903585332";"PV-Anlage";"In Betrieb";"23.8.2023";"12.9.2023";"Solare Strahlungsenergie";"15,77";"15";"83410";"Laufen";"(natürliche Person)";"ABR969634820173";"17.1.2024"
"SEE993289764025";"Hofmark 6";"In Betrieb";"7.8.2023";"12.9.2023";"Solare Strahlungsenergie";"13,695";"10";"84307";"Eggenfelden";"(natürliche Person)";"ABR900618366775";"15.2.2024"
"SEE912603579138";"Balkonkraftwerk Halle";"In Betrieb";"24.10.2023";"12.9.2023";"Solare Strahlungsenergie";"0,825";"0,6";"97225";"Zellingen";"(natürliche Person)";"ABR907331265019";"30.1.2024"
"SEE989362667710";"Hubertus";"In Betrieb";"1.3.2023";"12.9.2023";"Solare Strahlungsenergie";"22";"10";"82467";"Garmisch-Partenkirchen";"(natürliche Person)";"ABR952270710656";"25.10.2023"
"SEE919222148042";"PV Anlage";"In Betrieb";"23.3.2023";"12.9.2023";"Solare Strahlungsenergie";"9,84";"9,84";"87471";"Durach";"(natürliche Person)";"ABR902880663668";"12.10.2023"
"SEE952705907828";"Mol-18";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"10";"10";"63776";"Mömbris";"(natürliche Person)";"ABR973617725072";"25.9.2023"
"SEE905354542155";"PV Wohnhaus 2023";"In Betrieb";"16.8.2023";"12.9.2023";"Solare Strahlungsenergie";"12,18";"9,2";"86854";"Amberg";"(natürliche Person)";"ABR916511330485";"23.2.2024"
"SEE937238673488";"Dossi";"In Betrieb";"3.7.2023";"12.9.2023";"Solare Strahlungsenergie";"6,825";"5,5";"94365";"Parkstetten";"(natürliche Person)";"ABR996715012684";"20.12.2023"
"SEE982305781399";"#3 PV2023-1";"In Betrieb";"28.7.2023";"12.9.2023";"Solare Strahlungsenergie";"1,26";"1,26";"95478";"Kemnath";"(natürliche Person)";"ABR998475797061";"12.9.2023"
"SEE943806036562";"Dach";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"4,8";"4,8";"97688";"Bad Kissingen";"(natürliche Person)";"ABR996343346274";"12.9.2023"
"SEE914203430567";"Klosterstr. 4 unterer Zähler";"In Betrieb";"8.9.2023";"12.9.2023";"Solare Strahlungsenergie";"10,79";"10";"84307";"Eggenfelden";"(natürliche Person)";"ABR900618366775";"12.9.2023"
"SEE964588746630";"PV_15";"In Betrieb";"9.3.2023";"12.9.2023";"Solare Strahlungsenergie";"15";"15";"91284";"Neuhaus";"(natürliche Person)";"ABR997135943183";"3.11.2023"
"SEE943632689949";"Hausdach";"In Betrieb";"17.6.2023";"12.9.2023";"Solare Strahlungsenergie";"10,4";"10,4";"87719";"Mindelheim";"(natürliche Person)";"ABR987955835843";"13.12.2023"
"SEE959566006202";"PV-Anlage";"In Betrieb";"1.9.2023";"12.9.2023";"Solare Strahlungsenergie";"12";"10";"96199";"Zapfendorf";"(natürliche Person)";"ABR901199884436";"19.1.2024"
"SEE985414919752";"Hausdach";"In Betrieb";"30.6.2023";"12.9.2023";"Solare Strahlungsenergie";"9,84";"9,84";"94116";"Hutthurm";"(natürliche Person)";"ABR916342447130";"18.1.2024"
"SEE965291082220";"Dachkraftwerk";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"8,085";"8,085";"81249";"München";"(natürliche Person)";"ABR938607332487";"12.9.2023"
"SEE923043974162";"C000645174_RJ_Hausdach";"In Betrieb";"14.8.2023";"12.9.2023";"Solare Strahlungsenergie";"14,76";"11";"96179";"Rattelsdorf";"(natürliche Person)";"ABR983572040080";"12.9.2023"
"SEE971338286704";"#4 PV2023-2";"In Betrieb";"28.7.2023";"12.9.2023";"Solare Strahlungsenergie";"2,16";"2";"95478";"Kemnath";"(natürliche Person)";"ABR998475797061";"12.9.2023"
"SEE921563003232";"Hölzer PV";"In Betrieb";"11.8.2023";"12.9.2023";"Solare Strahlungsenergie";"7,695";"6";"63755";"Alzenau";"(natürliche Person)";"ABR974990506937";"23.12.2023"
"SEE938309003241";"1";"In Betrieb";"17.7.2023";"12.9.2023";"Solare Strahlungsenergie";"7,2";"7,2";"85609";"Aschheim";"(natürliche Person)";"ABR951806981126";"12.9.2023"
"SEE923268089962";"MSAKPPV2023";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"7,74";"7,74";"97711";"Maßbach";"(natürliche Person)";"ABR908032979687";"12.9.2023"
"SEE981823341016";"PV-Anlage";"In Betrieb";"28.6.2023";"12.9.2023";"Solare Strahlungsenergie";"11,07";"10";"93055";"Regensburg";"(natürliche Person)";"ABR917129025701";"12.9.2023"
"SEE982963293647";"PV Dach West/Ost (ohne Speicher)";"In Betrieb";"22.5.2023";"12.9.2023";"Solare Strahlungsenergie";"10,38";"10";"86940";"Schwifting";"(natürliche Person)";"ABR950205854635";"12.9.2023"
"SEE908312973404";"Solar am See";"In Betrieb";"2.11.2022";"12.9.2023";"Solare Strahlungsenergie";"5,6";"5";"92442";"Wackersdorf";"(natürliche Person)";"ABR960016494975";"6.12.2023"
"SEE916512167080";"Dach_Wacki";"In Betrieb";"7.9.2023";"12.9.2023";"Solare Strahlungsenergie";"6,8";"6,8";"91301";"Forchheim";"(natürliche Person)";"ABR901428254078";"13.9.2023"
"SEE969392437262";"Solaranlage Stall";"In Betrieb";"21.7.2023";"12.9.2023";"Solare Strahlungsenergie";"11,2";"11,2";"84166";"Adlkofen";"(natürliche Person)";"ABR979387678792";"23.1.2024"
"SEE941384059799";"PV Schmid";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"9,35";"9,35";"94439";"Roßbach";"(natürliche Person)";"ABR956004610397";"12.9.2023"
"SEE944548788924";"Balkon01";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97478";"Knetzgau";"(natürliche Person)";"ABR967621328558";"12.9.2023"
"SEE962980982168";"Wittke_PV_Postbauer-Heng";"In Betrieb";"21.8.2023";"12.9.2023";"Solare Strahlungsenergie";"9,84";"9,84";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR960220737769";"2.10.2023"
"SEE927918375566";"Photovoltaik Dach";"In Betrieb";"8.9.2023";"12.9.2023";"Solare Strahlungsenergie";"18,48";"12";"85126";"Münchsmünster";"(natürliche Person)";"ABR972877575304";"12.9.2023"
"SEE928236270700";"Dachkraftwerk FelixClara";"In Betrieb";"30.6.2023";"12.9.2023";"Solare Strahlungsenergie";"7,6";"4,6";"96450";"Coburg";"(natürliche Person)";"ABR995105690891";"18.12.2023"
"SEE905590427322";"Klosterstr. 4 oberer Zähler";"In Betrieb";"7.8.2023";"12.9.2023";"Solare Strahlungsenergie";"10,79";"10";"84307";"Eggenfelden";"(natürliche Person)";"ABR900618366775";"15.2.2024"
"SEE997377764492";"PV Anlage";"In Betrieb";"5.9.2023";"12.9.2023";"Solare Strahlungsenergie";"10,25";"10";"84307";"Eggenfelden";"(natürliche Person)";"ABR954157013676";"3.11.2023"
"SEE988154987104";"Balkonkraftwerk 300W_Weg4";"In Betrieb";"1.8.2023";"12.9.2023";"Solare Strahlungsenergie";"0,3";"0,3";"86381";"Krumbach";"(natürliche Person)";"ABR942067181059";"12.9.2023"
"SEE901993469822";"Dachkraftwerk";"In Betrieb";"11.9.2023";"12.9.2023";"Solare Strahlungsenergie";"9,66";"9,66";"87781";"Ungerhausen";"(natürliche Person)";"ABR995315957050";"12.9.2023"
"SEE942113377771";"Balkon";"In Betrieb";"16.8.2023";"12.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84032";"Altdorf";"(natürliche Person)";"ABR984031015762";"12.9.2023"
"SEE963981067915";"PV-Dachanlage";"In Betrieb";"8.9.2023";"12.9.2023";"Solare Strahlungsenergie";"7,04";"6";"92681";"Erbendorf";"(natürliche Person)";"ABR949132164788";"12.9.2023"
"SEE968326883717";"Marco Tiefenthaler";"In Betrieb";"23.8.2023";"12.9.2023";"Solare Strahlungsenergie";"6,56";"6,56";"91710";"Gunzenhausen";"(natürliche Person)";"ABR945598974619";"15.9.2023"
"SEE966363145089";"Energieerzeugung_Lichtenfels_2023_Garage";"In Betrieb";"1.4.2023";"12.9.2023";"Solare Strahlungsenergie";"3,69";"3,69";"96215";"Lichtenfels";"(natürliche Person)";"ABR959289363590";"6.12.2023"
"SEE991218458779";"3. Anlage Ost";"In Betrieb";"9.7.2023";"12.9.2023";"Solare Strahlungsenergie";"4,3";"4,3";"95491";"Ahorntal";"(natürliche Person)";"ABR900495090893";"12.9.2023"
"SEE994313408007";"Steinbächlein 2023 - Anlagenteil 2, Untere Maschinenhalle";"In Betrieb";"30.5.2023";"12.9.2023";"Solare Strahlungsenergie";"16,52";"16,52";"91578";"Leutershausen";"Hauf Solar GbR";"ABR959016509901";"12.9.2023"
"SEE901190089830";"Balkonkraftwerk Wonfurt Süd";"In Betrieb";"22.3.2023";"12.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97539";"Wonfurt";"(natürliche Person)";"ABR961400695145";"2.11.2023"
"SEE943639078166";"Steinbächlein 2023 - Anlagenteil 3, Maschinenhalle Nord";"In Betrieb";"30.5.2023";"12.9.2023";"Solare Strahlungsenergie";"17,82";"17,82";"91578";"Leutershausen";"Hauf Solar GbR";"ABR959016509901";"12.9.2023"
"SEE924998639458";"Photovoltaik";"In Betrieb";"27.6.2023";"12.9.2023";"Solare Strahlungsenergie";"5,04";"5";"86163";"Augsburg";"(natürliche Person)";"ABR905825354812";"25.1.2024"
"SEE945513876233";"Steinbächlein 2023 - Anlagenteil 4, Stall";"In Betrieb";"30.5.2023";"12.9.2023";"Solare Strahlungsenergie";"29,565";"29,565";"91578";"Leutershausen";"Hauf Solar GbR";"ABR959016509901";"12.9.2023"
"SEE931349614231";"Balkonkraftwerk";"In Betrieb";"15.2.2022";"12.9.2023";"Solare Strahlungsenergie";"0,34";"0,3";"93173";"Wenzenbach";"(natürliche Person)";"ABR993298150925";"18.1.2024"
"SEE978093931429";"Hausdach";"In Betrieb";"30.8.2023";"12.9.2023";"Solare Strahlungsenergie";"9,614";"8";"87700";"Memmingen";"(natürliche Person)";"ABR961928484832";"15.2.2024"
"SEE932026164636";"Axersriader PV";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"11,48";"10";"92709";"Moosbach";"(natürliche Person)";"ABR900713076913";"12.9.2023"
"SEE951782903310";"Hausdach Kasimir Pausdorf";"In Betrieb";"11.5.2023";"12.9.2023";"Solare Strahlungsenergie";"12,75";"9,9";"96110";"Scheßlitz";"(natürliche Person)";"ABR937700313355";"31.1.2024"
"SEE947724480728";"Kläranalage Rechtlerstadl 28,5 kWp";"In Betrieb";"30.8.2023";"12.9.2023";"Solare Strahlungsenergie";"28,5";"28,5";"82439";"Großweil";"Gemeinde Großweil";"ABR923284387943";"12.9.2023"
"SEE926392351158";"Entie";"In Betrieb";"8.9.2023";"12.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"83370";"Seeon";"(natürliche Person)";"ABR979564417374";"16.2.2024"
"SEE935833487738";"Hausdach";"In Betrieb";"16.8.2023";"12.9.2023";"Solare Strahlungsenergie";"14,19";"10";"91056";"Erlangen";"(natürliche Person)";"ABR919343506646";"12.9.2023"
"SEE911763215030";"PV-Anlage";"In Betrieb";"25.7.2023";"12.9.2023";"Solare Strahlungsenergie";"12,325";"10";"84375";"Kirchdorf";"(natürliche Person)";"ABR986041078089";"3.11.2023"
"SEE946099205691";"PV 2023 12,96 kWp";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"12,96";"11,8";"83346";"Bergen";"(natürliche Person)";"ABR987515534285";"12.9.2023"
"SEE968953050223";"GoodSo_PV";"In Betrieb";"30.8.2023";"12.9.2023";"Solare Strahlungsenergie";"5,04";"5";"82152";"Planegg";"(natürliche Person)";"ABR995804203132";"14.9.2023"
"SEE976094411681";"Dachgeschosswohnung";"In Betrieb";"25.7.2023";"12.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97502";"Euerbach";"(natürliche Person)";"ABR981754201984";"12.9.2023"
"SEE934179451786";"C000718208_SM_Hausdach";"In Betrieb";"11.9.2023";"12.9.2023";"Solare Strahlungsenergie";"10,66";"8,8";"82284";"Grafrath";"(natürliche Person)";"ABR963792884381";"12.9.2023"
"SEE986698902492";"Garage";"In Betrieb";"11.9.2023";"12.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83346";"Bergen";"(natürliche Person)";"ABR903900698264";"12.9.2023"
"SEE932707691079";"PV Anlage";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"12";"12";"91572";"Bechhofen";"(natürliche Person)";"ABR927854915949";"12.9.2023"
"SEE964407751388";"Yuma Flat 820 Pro";"In Betrieb";"11.9.2023";"12.9.2023";"Solare Strahlungsenergie";"0,72";"0,6";"97236";"Randersacker";"(natürliche Person)";"ABR952765182036";"12.9.2023"
"SEE923032040984";"Solaranlage";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"0,81";"0,6";"96260";"Weismain";"(natürliche Person)";"ABR985481897335";"7.11.2023"
"SEE938480508047";"Photovoltaik";"In Betrieb";"11.9.2023";"12.9.2023";"Solare Strahlungsenergie";"14,58";"10";"92360";"Mühlhausen";"(natürliche Person)";"ABR929507599643";"6.11.2023"
"SEE939474010669";"Hausdach";"In Betrieb";"17.10.2022";"12.9.2023";"Solare Strahlungsenergie";"3,6";"3,6";"85123";"Karlskron";"(natürliche Person)";"ABR941925068471";"18.1.2024"
"SEE953171062370";"PV Anlage Wolfram";"In Betrieb";"26.6.2023";"12.9.2023";"Solare Strahlungsenergie";"6,64";"6";"91126";"Schwabach";"(natürliche Person)";"ABR950221125191";"17.2.2024"
"SEE946249821856";"priWall Duo";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"0,82";"0,6";"80993";"München";"(natürliche Person)";"ABR937242675409";"12.9.2023"
"SEE964647905251";"PV-Anlage WINAICO";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"8,6";"8,5";"87480";"Weitnau";"(natürliche Person)";"ABR917266109890";"12.9.2023"
"SEE973330538379";"PV-Anlage ZeoSolar";"In Betrieb";"7.9.2023";"12.9.2023";"Solare Strahlungsenergie";"7,875";"5";"80993";"München";"(natürliche Person)";"ABR918599287071";"31.1.2024"
"SEE992297776457";"Wohnung Erdgeschoss";"In Betrieb";"25.7.2023";"12.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97502";"Euerbach";"(natürliche Person)";"ABR981754201984";"12.9.2023"
"SEE988045735418";"heiko750";"In Betrieb";"30.3.2023";"12.9.2023";"Solare Strahlungsenergie";"10";"10";"85567";"Grafing";"(natürliche Person)";"ABR901952759537";"12.9.2023"
"SEE912174742542";"Hof";"In Betrieb";"25.7.2023";"12.9.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97502";"Euerbach";"(natürliche Person)";"ABR981754201984";"12.9.2023"
"SEE948809589350";"Wittmer Solar";"In Betrieb";"26.7.2023";"12.9.2023";"Solare Strahlungsenergie";"9";"9";"87463";"Dietmannsried";"(natürliche Person)";"ABR914740795013";"12.9.2023"
"SEE926564807742";"PV-Anlage";"In Betrieb";"9.9.2023";"12.9.2023";"Solare Strahlungsenergie";"6,64";"6";"90579";"Langenzenn";"(natürliche Person)";"ABR916460801357";"15.11.2023"
"SEE998928843376";"PV-Anlage Haus";"In Betrieb";"12.9.2023";"12.9.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84307";"Eggenfelden";"(natürliche Person)";"ABR967550321262";"10.11.2023"
