"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE969949810401";"Dachkraftwerk";"In Betrieb";"8.10.2019";"13.5.2020";"Solare Strahlungsenergie";"7,6";"7,2";"80995";"München";"(natürliche Person)";"ABR937587556289";"10.2.2022"
"SEE956526735929";"Jungviehstallsolaranlage";"In Betrieb";"24.4.2020";"13.5.2020";"Solare Strahlungsenergie";"29,98";"29,98";"95111";"Rehau";"(natürliche Person)";"ABR988690914350";"7.2.2024"
"SEE913901685835";"PV-Anlage 2020";"In Betrieb";"30.4.2020";"13.5.2020";"Solare Strahlungsenergie";"9,715";"9,2";"97519";"Riedbach";"(natürliche Person)";"ABR950626417631";"3.5.2021"
"SEE926520642325";"Hausdach";"In Betrieb";"29.6.2020";"13.5.2020";"Solare Strahlungsenergie";"4,76";"4,6";"90522";"Oberasbach";"(natürliche Person)";"ABR903445489785";"19.12.2020"
"SEE908435681507";"PV-Anlage Bolanz Eichstätt";"In Betrieb";"5.5.2020";"13.5.2020";"Solare Strahlungsenergie";"6,3";"6";"85072";"Eichstätt";"(natürliche Person)";"ABR952462514727";"29.5.2020"
"SEE984802702921";"PV Lagerhalle Dösing 39";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"99,99";"99";"94551";"Lalling";"(natürliche Person)";"ABR964732305690";"1.2.2024"
"SEE907335459841";"PV-2020";"In Betrieb";"31.3.2020";"13.5.2020";"Solare Strahlungsenergie";"14,88";"12";"84574";"Taufkirchen";"(natürliche Person)";"ABR928415269563";"9.12.2020"
"SEE901785991678";"PV-Anlage";"In Betrieb";"9.4.2020";"13.5.2020";"Solare Strahlungsenergie";"99,82";"99,82";"85375";"Neufahrn";"Alles für Ihr Fest GmbH";"ABR979402915741";"14.5.2020"
"SEE998605588514";"Hausdach 5,20 KWp";"In Betrieb";"28.4.2020";"13.5.2020";"Solare Strahlungsenergie";"5,2";"5,2";"95482";"Gefrees";"(natürliche Person)";"ABR916548244106";"13.5.2020"
"SEE962716122806";"Dach-PV";"In Betrieb";"6.6.2018";"13.5.2020";"Solare Strahlungsenergie";"9,15";"8,2";"82131";"Gauting";"(natürliche Person)";"ABR933546079813";"12.8.2020"
"SEE970524798892";"187368_CG_Hausdach";"In Betrieb";"27.4.2020";"13.5.2020";"Solare Strahlungsenergie";"3,96";"3,96";"91056";"Erlangen";"(natürliche Person)";"ABR928215702949";"5.3.2024"
"SEE911023244978";"Deponie Schachenwald";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"749,45";"700";"83527";"Haag";"Reginale Energie GmbH & Co. KG";"ABR919743669637";"23.11.2020"
"SEE942530179149";"PV-Anlage 2019";"In Betrieb";"7.11.2019";"13.5.2020";"Solare Strahlungsenergie";"8,25";"8,2";"97357";"Prichsenstadt";"(natürliche Person)";"ABR992113785298";"30.9.2021"
"SEE994217334228";"Gargendach";"In Betrieb";"11.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,6";"9,6";"92709";"Moosbach";"(natürliche Person)";"ABR953659608434";"13.5.2020"
"SEE942679861844";"Solarstromanlage 249,98 kW 2020";"In Betrieb";"20.2.2020";"13.5.2020";"Solare Strahlungsenergie";"249,98";"200";"84174";"Eching";"Möbelcenter Biller GmbH";"ABR952735588288";"13.5.2020"
"SEE943679728281";"PV";"In Betrieb";"1.3.2020";"13.5.2020";"Solare Strahlungsenergie";"8,235";"7";"94113";"Tiefenbach";"(natürliche Person)";"ABR969541079770";"1.12.2020"
"SEE985421851595";"Abersfeld 5,85 PV";"In Betrieb";"12.5.2020";"13.5.2020";"Solare Strahlungsenergie";"5,85";"5,85";"97453";"Schonungen";"(natürliche Person)";"ABR914045873812";"13.5.2020"
"SEE948051759105";"HausdachOstWest";"In Betrieb";"12.5.2020";"13.5.2020";"Solare Strahlungsenergie";"5,58";"4";"82194";"Gröbenzell";"(natürliche Person)";"ABR935619472743";"14.9.2020"
"SEE963854729100";"PV Garage 2020";"In Betrieb";"29.4.2020";"13.5.2020";"Solare Strahlungsenergie";"29,76";"25";"83242";"Reit im Winkl";"Stefan Auer";"ABR987485693050";"8.6.2020"
"SEE915716629714";"PV-Poing";"In Betrieb";"16.4.2020";"13.5.2020";"Solare Strahlungsenergie";"2,88";"2,88";"85586";"Poing";"(natürliche Person)";"ABR928752182761";"12.11.2021"
"SEE996125075842";"Module Süd/Ost Dach";"In Betrieb";"9.4.2020";"13.5.2020";"Solare Strahlungsenergie";"6,84";"6,6";"94447";"Plattling";"(natürliche Person)";"ABR970317526268";"1.12.2020"
"SEE911582374956";"Energiespeicher";"In Betrieb";"27.9.2018";"13.5.2020";"Solare Strahlungsenergie";"9,765";"9,765";"97509";"Kolitzheim";"(natürliche Person)";"ABR921202173562";"30.3.2022"
"SEE980998123052";"Solar 1";"In Betrieb";"20.4.2020";"13.5.2020";"Solare Strahlungsenergie";"7,26";"7,26";"96279";"Weidhausen";"(natürliche Person)";"ABR938439996147";"13.5.2020"
"SEE976042128029";"Sonnenstrom";"In Betrieb";"29.4.2015";"13.5.2020";"Solare Strahlungsenergie";"3,825";"3,5";"94036";"Passau";"(natürliche Person)";"ABR933435653544";"28.2.2024"
"SEE922966724540";"DS Solaranlage";"In Betrieb";"30.4.2020";"13.5.2020";"Solare Strahlungsenergie";"19,2";"19,2";"86456";"Gablingen";"Dominik Schuster Digitalmanufactur";"ABR938508163968";"4.1.2022"
"SEE972996638164";"Krogner Matthias 29,75 kWp (13.05.2020)";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"29,75";"29,75";"92507";"Nabburg";"(natürliche Person)";"ABR953483329895";"13.5.2020"
"SEE947217698777";"PV";"In Betrieb";"6.5.2020";"13.5.2020";"Solare Strahlungsenergie";"11,84";"11,84";"93098";"Mintraching";"(natürliche Person)";"ABR928630322920";"29.11.2020"
"SEE913687437918";"PV-Anlage Mayer";"In Betrieb";"22.4.2020";"13.5.2020";"Solare Strahlungsenergie";"29,87";"25";"87733";"Markt Rettenbach";"(natürliche Person)";"ABR980393350206";"31.7.2020"
"SEE975917802125";"Haus";"In Betrieb";"12.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83098";"Brannenburg";"(natürliche Person)";"ABR933278913720";"24.6.2020"
"SEE946297794379";"PV Dach";"In Betrieb";"19.9.2019";"13.5.2020";"Solare Strahlungsenergie";"8,68";"7,43";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR978919763081";"8.11.2021"
"SEE980527627617";"PV-Anlage";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"7,8";"7";"94522";"Wallersdorf";"(natürliche Person)";"ABR943505819015";"13.5.2020"
"SEE995094980133";"Dach 2";"In Betrieb";"22.4.2019";"13.5.2020";"Solare Strahlungsenergie";"1,92";"1,92";"86932";"Pürgen";"(natürliche Person)";"ABR906243874043";"13.5.2020"
"SEE916146160600";"A/20/02/033 PV-Anl. 7,92 kWp";"In Betrieb";"15.4.2020";"13.5.2020";"Solare Strahlungsenergie";"7,92";"7,92";"96155";"Buttenheim";"(natürliche Person)";"ABR932931898060";"24.11.2020"
"SEE939337315757";"Am Loferfeld 2234089643";"In Betrieb";"26.5.2015";"13.5.2020";"Solare Strahlungsenergie";"9,9";"9,9";"81249";"München";"(natürliche Person)";"ABR972438760446";"8.9.2021"
"SEE969545831046";"Solar_9_6_KR_GbR";"In Betrieb";"24.3.2020";"13.5.2020";"Solare Strahlungsenergie";"9,6";"9,6";"87439";"Kempten";"Andreas und Angelika Kriehme GbR";"ABR904811334845";"13.6.2021"
"SEE965739424711";"Hausdach";"In Betrieb";"18.7.2018";"13.5.2020";"Solare Strahlungsenergie";"6,555";"6,555";"80999";"München";"(natürliche Person)";"ABR970289660458";"21.1.2021"
"SEE954208859376";"Happertshausen 9,75 PV";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,75";"9,75";"97491";"Aidhausen";"(natürliche Person)";"ABR947945932136";"13.5.2020"
"SEE992285599242";"PV-Anlage";"In Betrieb";"30.1.2020";"13.5.2020";"Solare Strahlungsenergie";"9,6";"9,6";"83104";"Tuntenhausen";"(natürliche Person)";"ABR996632197556";"14.5.2020"
"SEE902612758488";"Haus63-2";"In Betrieb";"13.11.2018";"13.5.2020";"Solare Strahlungsenergie";"2,5";"2,5";"85757";"Karlsfeld";"(natürliche Person)";"ABR991985256844";"19.9.2020"
"SEE920259432592";"Hausdach";"In Betrieb";"17.7.2015";"13.5.2020";"Solare Strahlungsenergie";"6,54";"4,75";"86871";"Rammingen";"(natürliche Person)";"ABR912051005296";"15.7.2020"
"SEE942119200820";"Garage63";"In Betrieb";"18.7.2018";"13.5.2020";"Solare Strahlungsenergie";"5,4";"5,4";"85757";"Karlsfeld";"(natürliche Person)";"ABR991985256844";"7.1.2021"
"SEE948530428379";"ABR925149594831";"In Betrieb";"12.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,24";"9,24";"96138";"Burgebrach";"(natürliche Person)";"ABR925149594831";"12.10.2020"
"SEE944545142262";"PV Dach";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,15";"8";"96465";"Neustadt";"(natürliche Person)";"ABR988182925413";"13.5.2020"
"SEE915431437649";"Halle";"In Betrieb";"13.12.2018";"13.5.2020";"Solare Strahlungsenergie";"9,715";"9,715";"85757";"Karlsfeld";"(natürliche Person)";"ABR991985256844";"18.5.2020"
"SEE949168670796";"Sonnenschein";"In Betrieb";"11.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,5";"9,5";"85737";"Ismaning";"(natürliche Person)";"ABR906426742688";"8.3.2021"
"SEE953216700946";"Klarsolar PV-Anlage 1502051813012518 Wildpoldsried";"In Betrieb";"6.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,72";"9,72";"87499";"Wildpoldsried";"(natürliche Person)";"ABR941977099812";"13.5.2020"
"SEE965091032852";"Hausdach";"In Betrieb";"3.3.2020";"13.5.2020";"Solare Strahlungsenergie";"4,34";"4,34";"89349";"Burtenbach";"(natürliche Person)";"ABR945782446083";"13.5.2020"
"SEE989251497091";"Krautheimstrom";"In Betrieb";"3.4.2018";"13.5.2020";"Solare Strahlungsenergie";"2,065";"2";"80997";"München";"(natürliche Person)";"ABR951578163591";"23.5.2020"
"SEE978753703977";"ABR904155813242";"In Betrieb";"19.9.2018";"13.5.2020";"Solare Strahlungsenergie";"5,4";"5";"91605";"Gallmersgarten";"(natürliche Person)";"ABR904155813242";"13.5.2020"
"SEE980389750164";"9,750 KWP Leistung";"In Betrieb";"11.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,75";"9,75";"94556";"Neuschönau";"(natürliche Person)";"ABR957984207515";"13.5.2020"
"SEE945634437238";"Gebäude";"In Betrieb";"17.8.2017";"13.5.2020";"Solare Strahlungsenergie";"5,22";"5,22";"91625";"Schnelldorf";"(natürliche Person)";"ABR968785515259";"13.5.2020"
"SEE921021626867";"Härdtl_Pyrbaum";"In Betrieb";"8.4.2020";"13.5.2020";"Solare Strahlungsenergie";"7,13";"7,13";"90602";"Pyrbaum";"(natürliche Person)";"ABR926941808027";"13.5.2020"
"SEE910197776568";"Hausdach";"In Betrieb";"19.6.2016";"13.5.2020";"Solare Strahlungsenergie";"4";"4";"81377";"München";"(natürliche Person)";"ABR952614872675";"13.11.2023"
"SEE918747939517";"Flachdach";"In Betrieb";"16.7.2018";"13.5.2020";"Solare Strahlungsenergie";"29,3";"25";"91074";"Herzogenaurach";"IH-Immobilien- und Handels GmbH";"ABR987383599300";"8.3.2022"
"SEE950632403505";"PV-Wohnhaus 9,92 kWp";"In Betrieb";"30.8.2018";"13.5.2020";"Solare Strahlungsenergie";"9,92";"9,92";"91629";"Weihenzell";"(natürliche Person)";"ABR947841910696";"13.5.2020"
"SEE968622649208";"PV-Wohnhaus 9,69 kWp";"In Betrieb";"22.6.2018";"13.5.2020";"Solare Strahlungsenergie";"9,69";"9,69";"91616";"Neusitz";"(natürliche Person)";"ABR945217905888";"15.9.2023"
"SEE931921402010";"Eigenverbrauch Stadl und Werkstatt 2020";"In Betrieb";"11.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84085";"Langquaid";"(natürliche Person)";"ABR969671002549";"29.8.2021"
"SEE957611404102";"Werkstatt";"In Betrieb";"29.4.2020";"13.5.2020";"Solare Strahlungsenergie";"29,9";"29,9";"94424";"Arnstorf";"(natürliche Person)";"ABR907543749079";"13.5.2020"
"SEE993177304296";"PV1";"In Betrieb";"25.2.2020";"13.5.2020";"Solare Strahlungsenergie";"16,155";"15,4";"97723";"Oberthulba";"(natürliche Person)";"ABR976177259025";"7.12.2021"
"SEE968569219304";"TchHeiNe";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,92";"9,92";"89291";"Holzheim";"(natürliche Person)";"ABR935579603638";"16.9.2020"
"SEE908986034173";"Hausdach Augsburger";"In Betrieb";"6.4.2020";"13.5.2020";"Solare Strahlungsenergie";"9,7";"8";"82178";"Puchheim";"(natürliche Person)";"ABR943461251638";"13.4.2021"
"SEE969508106150";"PV Anlage 2a";"In Betrieb";"29.6.2016";"13.5.2020";"Solare Strahlungsenergie";"7,95";"7,95";"91466";"Gerhardshofen";"(natürliche Person)";"ABR952060677572";"13.5.2020"
"SEE944949400449";"PV Anlage 2020";"In Betrieb";"30.4.2020";"13.5.2020";"Solare Strahlungsenergie";"9,765";"9,765";"97491";"Aidhausen";"(natürliche Person)";"ABR930702191815";"9.2.2021"
"SEE966692569259";"Meier_Woffenbach";"In Betrieb";"25.4.2020";"13.5.2020";"Solare Strahlungsenergie";"21,76";"21,76";"92318";"Neumarkt";"(natürliche Person)";"ABR968502093503";"1.3.2021"
"SEE978481653216";"Solenergipataket";"In Betrieb";"2.6.2016";"13.5.2020";"Solare Strahlungsenergie";"2,6";"2,6";"80993";"München";"(natürliche Person)";"ABR936405988233";"26.5.2020"
"SEE900495110768";"Dach";"In Betrieb";"12.5.2020";"13.5.2020";"Solare Strahlungsenergie";"8,91";"8,91";"96172";"Mühlhausen";"(natürliche Person)";"ABR967183173825";"13.5.2020"
"SEE938112484749";"ABR931126886578";"In Betrieb";"20.4.2020";"13.5.2020";"Solare Strahlungsenergie";"9,9";"9";"95490";"Mistelgau";"(natürliche Person)";"ABR931126886578";"13.5.2020"
"SEE911221034142";"Brunnenstraße Amberg Hahn&Malt";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"18,2";"15";"86854";"Amberg";"(natürliche Person)";"ABR944044264182";"18.8.2020"
"SEE909179001583";"Werkstatt";"In Betrieb";"5.5.2020";"13.5.2020";"Solare Strahlungsenergie";"54,29";"50";"94339";"Leiblfing";"CNC Werkzeugschleiferei Schiederer";"ABR929739000900";"5.11.2020"
"SEE992898250813";"Hausdach";"In Betrieb";"9.8.2018";"13.5.2020";"Solare Strahlungsenergie";"6,6";"6";"80995";"München";"(natürliche Person)";"ABR945594797021";"27.5.2020"
"SEE915235771819";"Bauer";"In Betrieb";"28.3.2020";"13.5.2020";"Solare Strahlungsenergie";"7,08";"6,5";"94522";"Wallersdorf";"(natürliche Person)";"ABR944848724745";"20.5.2021"
"SEE952615485584";"PV Anlage 6 - Eigenverbrauch";"In Betrieb";"14.9.2016";"13.5.2020";"Solare Strahlungsenergie";"9,92";"9,92";"91639";"Wolframs-Eschenbach";"(natürliche Person)";"ABR959941906127";"8.5.2021"
"SEE956593235865";"Hausdach";"In Betrieb";"17.10.2016";"13.5.2020";"Solare Strahlungsenergie";"8,1";"8";"80997";"München";"(natürliche Person)";"ABR928552224593";"26.5.2020"
"SEE984323152137";"PV Anlage Wald";"In Betrieb";"29.4.2020";"13.5.2020";"Solare Strahlungsenergie";"0,56";"0,56";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR902426418523";"23.7.2021"
"SEE969723800093";"PV-Anlage 30,480 kWp";"In Betrieb";"1.3.2017";"13.5.2020";"Solare Strahlungsenergie";"30,48";"30,48";"91613";"Marktbergel";"Hagra AG";"ABR907007395453";"29.1.2021"
"SEE986417905629";"Hausdach";"In Betrieb";"14.1.2020";"13.5.2020";"Solare Strahlungsenergie";"9,92";"9,92";"84069";"Schierling";"(natürliche Person)";"ABR970715902077";"3.2.2021"
"SEE969920384877";"SoHeiHo";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"7,36";"7";"89233";"Neu-Ulm";"(natürliche Person)";"ABR906881178565";"30.10.2020"
"SEE981969250197";"PV Anlage PW Haimhausen";"In Betrieb";"14.3.2016";"13.5.2020";"Solare Strahlungsenergie";"4,68";"4,68";"85778";"Haimhausen";"(natürliche Person)";"ABR932836641747";"13.5.2020"
"SEE982484381755";"Dach";"In Betrieb";"30.4.2020";"13.5.2020";"Solare Strahlungsenergie";"9,45";"8";"85560";"Ebersberg";"(natürliche Person)";"ABR952468803573";"18.11.2021"
"SEE911422400548";"PV-Anlage 176,75kWp";"In Betrieb";"26.6.2017";"13.5.2020";"Solare Strahlungsenergie";"176,75";"176,75";"91613";"Marktbergel";"Hagra AG";"ABR907007395453";"26.10.2020"
"SEE910264774718";"Hausdach";"In Betrieb";"7.7.2018";"13.5.2020";"Solare Strahlungsenergie";"4,4";"4,4";"91631";"Wettringen";"(natürliche Person)";"ABR912718362625";"13.5.2020"
"SEE959741805262";"PV ehm. THW";"In Betrieb";"27.4.2020";"13.5.2020";"Solare Strahlungsenergie";"28";"25";"94327";"Bogen";"Stadtwerke Bogen GmbH";"ABR950119989454";"13.5.2020"
"SEE975640379888";"Hausdach Gewekin-Südseite";"In Betrieb";"29.4.2020";"13.5.2020";"Solare Strahlungsenergie";"6,8";"6";"93080";"Pentling";"(natürliche Person)";"ABR952802429353";"10.12.2021"
"SEE978201357035";"Sonne selbst nutzen";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,92";"6";"86199";"Augsburg";"(natürliche Person)";"ABR922436100430";"13.11.2023"
"SEE938933603145";"!Koenig882";"In Betrieb";"12.5.2020";"13.5.2020";"Solare Strahlungsenergie";"8,82";"8,82";"83646";"Bad Tölz";"(natürliche Person)";"ABR982796906288";"15.1.2024"
"SEE900293490253";"PV-Anlage Altötting";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"6,175";"5";"84503";"Altötting";"(natürliche Person)";"ABR937029508289";"13.5.2020"
"SEE980885422930";"St.-Theobald-Str. 22   A1";"In Betrieb";"28.11.2019";"13.5.2020";"Solare Strahlungsenergie";"9,8";"9,8";"84144";"Geisenhausen";"(natürliche Person)";"ABR978361977999";"13.5.2020"
"SEE908487693039";"PV-Anlage München";"In Betrieb";"24.11.2015";"13.5.2020";"Solare Strahlungsenergie";"45,5";"40,5";"81379";"München";"(natürliche Person)";"ABR905026664369";"27.5.2020"
"SEE900032455598";"Halle";"In Betrieb";"7.1.2019";"13.5.2020";"Solare Strahlungsenergie";"29,7";"29,7";"84389";"Postmünster";"(natürliche Person)";"ABR976908768956";"14.8.2020"
"SEE995103135059";"Eigenverbrauch Gewerbegebiet";"In Betrieb";"30.4.2020";"13.5.2020";"Solare Strahlungsenergie";"29,25";"29,25";"84335";"Mitterskirchen";"Rothaler Franz & Amalie GbR";"ABR974105459066";"13.5.2020"
"SEE909327919128";"Hausdach";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"8,45";"8,45";"84174";"Eching";"(natürliche Person)";"ABR969278182804";"30.9.2020"
"SEE991714332894";"Kopp, Nürnberg";"In Betrieb";"15.4.2020";"13.5.2020";"Solare Strahlungsenergie";"87,15";"75";"90408";"Nürnberg";"(natürliche Person)";"ABR976983528438";"19.5.2021"
"SEE975980722962";"Hausdach";"In Betrieb";"24.4.2020";"13.5.2020";"Solare Strahlungsenergie";"9,92";"9,92";"86444";"Affing";"(natürliche Person)";"ABR966000579239";"7.7.2020"
"SEE905967906566";"Mehr Sonne für L&J";"In Betrieb";"20.4.2020";"13.5.2020";"Solare Strahlungsenergie";"4,875";"4,875";"93158";"Teublitz";"(natürliche Person)";"ABR911579147006";"11.6.2021"
"SEE932474740413";"PV-Anlage";"In Betrieb";"7.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,8";"9,8";"91336";"Heroldsbach";"(natürliche Person)";"ABR908720185109";"13.5.2020"
"SEE962752342169";"Hausdach";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,75";"9";"86510";"Ried";"(natürliche Person)";"ABR971002790513";"16.6.2020"
"SEE999761536494";"Sonnenstrom";"In Betrieb";"13.3.2017";"13.5.2020";"Solare Strahlungsenergie";"9,54";"9,54";"82396";"Pähl";"(natürliche Person)";"ABR945405402410";"13.5.2020"
"SEE938750206727";"Carport";"In Betrieb";"6.11.2018";"13.5.2020";"Solare Strahlungsenergie";"7,56";"7";"81929";"München";"(natürliche Person)";"ABR998943130314";"23.10.2021"
"SEE966661084653";"PV-Anlage SolarWatt";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,92";"9";"87616";"Marktoberdorf";"(natürliche Person)";"ABR992691616380";"21.9.2020"
"SEE958980644731";"Solaranlage mit Stromeinspeisung";"In Betrieb";"18.6.2018";"13.5.2020";"Solare Strahlungsenergie";"3,99";"3,99";"81245";"München";"(natürliche Person)";"ABR997239038228";"28.4.2022"
"SEE974189284417";"Anlage 1 - Lagerhalle";"In Betrieb";"3.5.2016";"13.5.2020";"Solare Strahlungsenergie";"99,84";"99,84";"95632";"Wunsiedel";"MASTER TEC GmbH";"ABR904179750264";"12.11.2020"
"SEE996398151809";"PV-Wohnhaus";"In Betrieb";"3.5.2018";"13.5.2020";"Solare Strahlungsenergie";"6,3";"6";"91629";"Weihenzell";"(natürliche Person)";"ABR972190669285";"13.5.2020"
"SEE955086114366";"PV07 - 254,7 kWp GB-L";"In Betrieb";"30.4.2020";"13.5.2020";"Solare Strahlungsenergie";"255";"240";"94424";"Arnstorf";"Lindner SE";"ABR962268784804";"14.6.2021"
"SEE919591604675";"Dach";"In Betrieb";"6.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,9";"9,2";"91315";"Höchstadt";"(natürliche Person)";"ABR947504942026";"22.5.2023"
"SEE957161098189";"PV-Anlage Sägewerk Eigenverbrauch";"In Betrieb";"10.12.2019";"13.5.2020";"Solare Strahlungsenergie";"56,42";"50";"87474";"Buchenberg";"(natürliche Person)";"ABR995948810050";"25.3.2021"
"SEE900121138104";"Tus*Reitm*2020";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,75";"9,75";"83512";"Reitmehring";"(natürliche Person)";"ABR990977367643";"13.5.2020"
"SEE910296875032";"Hausdach";"In Betrieb";"11.5.2017";"13.5.2020";"Solare Strahlungsenergie";"6,72";"6,72";"91613";"Marktbergel";"(natürliche Person)";"ABR926250728788";"13.5.2020"
"SEE966155364278";"PV-Anlage Heimbach 1";"In Betrieb";"12.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,18";"8,5";"63776";"Mömbris";"(natürliche Person)";"ABR964137233178";"13.5.2020"
"SEE907366386987";"HAUSDACH";"In Betrieb";"6.5.2020";"13.5.2020";"Solare Strahlungsenergie";"3,72";"3,72";"95359";"Kasendorf";"(natürliche Person)";"ABR983216496174";"7.3.2021"
"SEE978387554693";"2016Photovoltaik";"In Betrieb";"9.12.2016";"13.5.2020";"Solare Strahlungsenergie";"3,38";"3,38";"91623";"Sachsen";"(natürliche Person)";"ABR963929134815";"13.5.2020"
"SEE942993378448";"Stall Dach Nord";"In Betrieb";"3.3.2020";"13.5.2020";"Solare Strahlungsenergie";"29,7";"29,7";"86567";"Hilgertshausen-Tandern";"(natürliche Person)";"ABR983091172170";"13.5.2020"
"SEE979892321527";"Hofstelle";"In Betrieb";"9.5.2020";"13.5.2020";"Solare Strahlungsenergie";"29,9";"29,9";"96179";"Rattelsdorf";"Markus Weiß GbR";"ABR920864655775";"13.5.2020"
"SEE944473201314";"PV-Anlage Gaimersheim";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,52";"8";"85080";"Gaimersheim";"(natürliche Person)";"ABR910172033709";"13.5.2020"
"SEE985849865815";"PV-Anlage Siegsdorf";"In Betrieb";"13.5.2020";"13.5.2020";"Solare Strahlungsenergie";"29,9";"27,5";"83313";"Siegsdorf";"(natürliche Person)";"ABR925442664316";"13.5.2020"
"SEE927282147493";"PV08 - 500,1 kWp GB A+B";"In Betrieb";"30.4.2020";"13.5.2020";"Solare Strahlungsenergie";"495";"480";"94424";"Arnstorf";"Lindner SE";"ABR962268784804";"14.6.2021"
"SEE946744403991";"Halle";"In Betrieb";"11.5.2020";"13.5.2020";"Solare Strahlungsenergie";"29,9";"26";"87663";"Lengenwang";"(natürliche Person)";"ABR957546133207";"13.5.2020"
"SEE990742078224";"Stall Dach Süd";"In Betrieb";"25.7.2017";"13.5.2020";"Solare Strahlungsenergie";"29,7";"29,7";"86567";"Hilgertshausen-Tandern";"(natürliche Person)";"ABR983091172170";"13.5.2020"
"SEE979045193582";"PV-Anlage 2020";"In Betrieb";"29.4.2020";"13.5.2020";"Solare Strahlungsenergie";"99,9";"90";"91595";"Burgoberbach";"Schreinerei Engelhardt GmbH Günter Engelhard";"ABR945908167106";"25.1.2021"
"SEE970277728979";"PV-Anlagae";"In Betrieb";"12.5.2020";"13.5.2020";"Solare Strahlungsenergie";"6,2";"5";"93486";"Runding";"(natürliche Person)";"ABR924089297895";"13.5.2020"
"SEE993111017626";"Balto";"In Betrieb";"15.9.2017";"13.5.2020";"Solare Strahlungsenergie";"9,62";"9,62";"91619";"Obernzenn";"(natürliche Person)";"ABR994419884859";"13.5.2020"
"SEE926646270365";"PV-Wohnhaus 8,58 kWp";"In Betrieb";"12.7.2018";"13.5.2020";"Solare Strahlungsenergie";"8,58";"8,58";"91616";"Neusitz";"(natürliche Person)";"ABR956554682332";"13.5.2020"
"SEE999796712269";"PV-Wohnhaus 9,72 kWp";"In Betrieb";"21.11.2017";"13.5.2020";"Solare Strahlungsenergie";"9,72";"8";"91710";"Gunzenhausen";"(natürliche Person)";"ABR906125420702";"13.5.2020"
"SEE941820970008";"Mini-PV Balkon";"In Betrieb";"2.5.2020";"13.5.2020";"Solare Strahlungsenergie";"0,6";"0,5";"83362";"Surberg";"(natürliche Person)";"ABR914783275404";"27.5.2020"
"SEE967213426570";"2.";"In Betrieb";"18.6.2018";"13.5.2020";"Solare Strahlungsenergie";"9,9";"9,9";"84547";"Emmerting";"(natürliche Person)";"ABR990997939790";"13.5.2020"
"SEE974261828546";"Strom1966";"In Betrieb";"20.11.2015";"13.5.2020";"Solare Strahlungsenergie";"5";"5";"80995";"München";"(natürliche Person)";"ABR970880349448";"2.6.2020"
"SEE956940881202";"PV Anlage 4a";"In Betrieb";"7.5.2020";"13.5.2020";"Solare Strahlungsenergie";"9,86";"9,86";"84419";"Schwindegg";"(natürliche Person)";"ABR969424430674";"19.5.2020"
"SEE944943686337";"GP-SKW2015";"In Betrieb";"26.3.2015";"13.5.2020";"Solare Strahlungsenergie";"7,14";"5";"82041";"Oberhaching";"(natürliche Person)";"ABR943477893631";"25.9.2020"
