"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE935370410299";"Balkonkraftwerk";"In Betrieb";"6.11.2022";"11.12.2022";"Solare Strahlungsenergie";"0,75";"0,6";"85238";"Petershausen";"(natürliche Person)";"ABR974919206962";"21.9.2023"
"SEE938811190408";"PV SSW";"In Betrieb";"6.2.2023";"11.12.2022";"Solare Strahlungsenergie";"6,64";"6,5";"85521";"Ottobrunn";"(natürliche Person)";"ABR967986863466";"25.6.2023"
"SEE971399648619";"BalkonKraftwerk Leitenweg 75";"In Betrieb";"11.12.2022";"11.12.2022";"Solare Strahlungsenergie";"0,72";"0,6";"82515";"Wolfratshausen";"(natürliche Person)";"ABR962166574392";"13.7.2023"
"SEE962006926497";"Hausdachanlage";"In Betrieb";"26.10.2022";"11.12.2022";"Solare Strahlungsenergie";"12,3";"10";"97616";"Bad Neustadt";"(natürliche Person)";"ABR930929611097";"13.12.2022"
"SEE980427736112";"Hausdach";"In Betrieb";"15.3.2023";"11.12.2022";"Solare Strahlungsenergie";"9,88";"9,88";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR903902359248";"24.8.2023"
"SEE985067156931";"5c55b559f87efafda4f2fbbd5689ec9114d2361217726fa3fe5bb0b98115ff37";"In Betrieb";"20.10.2022";"11.12.2022";"Solare Strahlungsenergie";"7,6";"7,6";"81247";"München";"(natürliche Person)";"ABR924036210762";"2.8.2023"
"SEE945264896542";"priBalcony 45° Duo";"In Betrieb";"27.11.2022";"11.12.2022";"Solare Strahlungsenergie";"0,75";"0,6";"95466";"Weidenberg";"(natürliche Person)";"ABR944346394471";"11.4.2023"
"SEE939933311306";"Sonnenschein";"In Betrieb";"7.7.2022";"11.12.2022";"Solare Strahlungsenergie";"7,6";"7,6";"93164";"Laaber";"(natürliche Person)";"ABR999248777297";"21.6.2023"
"SEE944999912787";"PV Anlage";"In Betrieb";"8.11.2022";"11.12.2022";"Solare Strahlungsenergie";"9,02";"7";"89312";"Günzburg";"(natürliche Person)";"ABR970507520502";"30.7.2023"
"SEE979884712364";"Hausdach";"In Betrieb";"21.12.2022";"11.12.2022";"Solare Strahlungsenergie";"9,96";"9,96";"85247";"Schwabhausen";"(natürliche Person)";"ABR948861689005";"5.7.2023"
"SEE927261009965";"Balkonkraftwerk";"In Betrieb";"11.12.2022";"11.12.2022";"Solare Strahlungsenergie";"1,74";"0,6";"80993";"München";"(natürliche Person)";"ABR900138089888";"11.12.2022"
"SEE978497505622";"Balkomkraftwerk";"In Betrieb";"10.12.2022";"11.12.2022";"Solare Strahlungsenergie";"0,75";"0,6";"86675";"Buchdorf";"(natürliche Person)";"ABR980254839116";"11.12.2022"
"SEE924965280034";"Balkonkraftwerk-Lerchenstr.40";"In Betrieb";"15.8.2022";"11.12.2022";"Solare Strahlungsenergie";"0,81";"0,6";"91595";"Burgoberbach";"(natürliche Person)";"ABR942451109966";"20.12.2022"
"SEE958021300152";"Dachkraftwerk";"In Betrieb";"2.12.2022";"11.12.2022";"Solare Strahlungsenergie";"14,4";"12";"92286";"Rieden";"(natürliche Person)";"ABR973642857137";"2.5.2023"
"SEE959055454606";"Hausdach und Scheune";"In Betrieb";"15.1.2023";"11.12.2022";"Solare Strahlungsenergie";"13,135";"10";"97705";"Burkardroth";"(natürliche Person)";"ABR978116954695";"7.4.2023"
"SEE922388885546";"Hausdach";"In Betrieb";"10.10.2022";"11.12.2022";"Solare Strahlungsenergie";"9,99";"8";"95692";"Konnersreuth";"(natürliche Person)";"ABR917687618995";"25.10.2023"
"SEE911329499379";"Balkonkraftwerk";"In Betrieb";"10.12.2022";"11.12.2022";"Solare Strahlungsenergie";"0,8";"0,6";"83278";"Traunstein";"(natürliche Person)";"ABR978778063902";"16.12.2022"
"SEE909238077597";"Hausdach";"In Betrieb";"11.11.2022";"11.12.2022";"Solare Strahlungsenergie";"7,4";"7";"83533";"Edling";"(natürliche Person)";"ABR956918489393";"11.12.2022"
"SEE952003087260";"ABR987992823261";"In Betrieb";"6.12.2022";"11.12.2022";"Solare Strahlungsenergie";"4,05";"4,05";"87719";"Mindelheim";"(natürliche Person)";"ABR987992823261";"19.2.2023"
"SEE949034895582";"MJ 13 Solar";"In Betrieb";"12.10.2022";"11.12.2022";"Solare Strahlungsenergie";"9,375";"9,2";"85737";"Ismaning";"(natürliche Person)";"ABR910603516283";"21.12.2022"
"SEE927258384303";"priFlat Duo";"In Betrieb";"28.11.2022";"11.12.2022";"Solare Strahlungsenergie";"0,79";"0,6";"90766";"Fürth";"(natürliche Person)";"ABR917670618544";"25.4.2023"
"SEE976434810563";"Balkon-KW OG";"In Betrieb";"9.12.2022";"11.12.2022";"Solare Strahlungsenergie";"1,035";"0,6";"91560";"Heilsbronn";"(natürliche Person)";"ABR961265254891";"6.12.2023"
"SEE936850129519";"Alexander Frank";"In Betrieb";"28.11.2022";"11.12.2022";"Solare Strahlungsenergie";"24,705";"17";"82216";"Maisach";"(natürliche Person)";"ABR984729579538";"28.3.2023"
"SEE996663601008";"Hausdach";"In Betrieb";"24.6.2021";"11.12.2022";"Solare Strahlungsenergie";"17,625";"16";"81545";"München";"(natürliche Person)";"ABR974843259249";"11.5.2023"
"SEE943017695282";"unknownNetPower";"In Betrieb";"1.12.2022";"11.12.2022";"Solare Strahlungsenergie";"0,73";"0,6";"84036";"Landshut";"(natürliche Person)";"ABR958281117699";"23.5.2023"
"SEE928322540397";"Hausdach";"In Betrieb";"2.11.2022";"11.12.2022";"Solare Strahlungsenergie";"4,5";"4,5";"85241";"Hebertshausen";"(natürliche Person)";"ABR930703564977";"5.7.2023"
"SEE931150746510";"Balkonsolar";"In Betrieb";"24.5.2021";"11.12.2022";"Solare Strahlungsenergie";"0,62";"0,56";"85591";"Vaterstetten";"(natürliche Person)";"ABR912902453672";"27.4.2023"
"SEE904083492595";"PhotovoltaikLutz";"In Betrieb";"28.11.2022";"11.12.2022";"Solare Strahlungsenergie";"9,89";"9,89";"86609";"Donauwörth";"(natürliche Person)";"ABR983571660418";"25.4.2023"
"SEE930323755007";"Anglhuber PV 1 2022";"In Betrieb";"24.11.2022";"11.12.2022";"Solare Strahlungsenergie";"19,44";"19,44";"84076";"Pfeffenhausen";"(natürliche Person)";"ABR994512212368";"17.7.2023"
"SEE903591972957";"Hausdachkraftwerk";"In Betrieb";"15.9.2022";"11.12.2022";"Solare Strahlungsenergie";"8,88";"8";"93077";"Bad Abbach";"(natürliche Person)";"ABR992312916332";"18.1.2023"
"SEE951915879413";"priBalcony 45° Duo";"In Betrieb";"28.11.2022";"11.12.2022";"Solare Strahlungsenergie";"0,75";"0,6";"90513";"Zirndorf";"(natürliche Person)";"ABR920037520732";"25.1.2023"
"SEE999174798939";"Hausdach-PV";"In Betrieb";"5.7.2022";"11.12.2022";"Solare Strahlungsenergie";"6,66";"5";"88161";"Lindenberg";"(natürliche Person)";"ABR977937740098";"14.6.2023"
"SEE929737345607";"Hausdach";"In Betrieb";"1.1.2022";"11.12.2022";"Solare Strahlungsenergie";"9,9";"9,9";"93080";"Pentling";"(natürliche Person)";"ABR984476256119";"19.7.2023"
"SEE968889818317";"Erweiterung Hausdach";"In Betrieb";"22.11.2022";"11.12.2022";"Solare Strahlungsenergie";"2,17";"2,17";"93346";"Ihrlerstein";"(natürliche Person)";"ABR915010367459";"24.5.2023"
"SEE931984887298";"Dach";"In Betrieb";"24.11.2022";"11.12.2022";"Solare Strahlungsenergie";"6";"6";"96163";"Gundelsheim";"(natürliche Person)";"ABR986690924034";"13.6.2023"
"SEE955438027412";"Alma Bau Systeme GmbH  PV Anlagen  & Solar Carports";"In Betrieb";"1.12.2022";"11.12.2022";"Solare Strahlungsenergie";"8,1";"8";"82256";"Fürstenfeldbruck";"Alma Bau Systeme GmbH";"ABR940288708871";"9.5.2023"
"SEE905852916717";"BKW600";"In Betrieb";"11.12.2022";"11.12.2022";"Solare Strahlungsenergie";"0,82";"0,6";"95326";"Kulmbach";"(natürliche Person)";"ABR970287953743";"31.8.2023"
"SEE965472235674";"Hausdach";"In Betrieb";"12.10.2022";"11.12.2022";"Solare Strahlungsenergie";"9,6";"8";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR974302438116";"11.12.2022"
"SEE973197982513";"PVW38b";"In Betrieb";"3.11.2022";"11.12.2022";"Solare Strahlungsenergie";"7,26";"7,26";"83346";"Bergen";"(natürliche Person)";"ABR945530069717";"15.8.2023"
"SEE946235961238";"Gaube";"In Betrieb";"1.9.2022";"11.12.2022";"Solare Strahlungsenergie";"0,582";"0,582";"97273";"Kürnach";"(natürliche Person)";"ABR971150945735";"10.12.2023"
"SEE988735155014";"PV-Hausdach";"In Betrieb";"19.9.2022";"11.12.2022";"Solare Strahlungsenergie";"9,72";"9,72";"87727";"Babenhausen";"(natürliche Person)";"ABR937658251914";"22.2.2024"
"SEE975864986640";"PV-Anlage";"In Betrieb";"1.7.2022";"11.12.2022";"Solare Strahlungsenergie";"9,6";"9,2";"89312";"Günzburg";"(natürliche Person)";"ABR943106132407";"18.2.2023"
"SEE981878691661";"priBalcony 45° Duo";"In Betrieb";"25.11.2022";"11.12.2022";"Solare Strahlungsenergie";"0,75";"0,6";"86836";"Graben";"(natürliche Person)";"ABR972640380630";"11.12.2022"
"SEE971256083553";"19";"In Betrieb";"8.12.2022";"11.12.2022";"Solare Strahlungsenergie";"7,8";"7,8";"89407";"Dillingen";"(natürliche Person)";"ABR961857977894";"19.8.2023"
"SEE966612694306";"Hausdachanlage Eigenverbrauch";"In Betrieb";"11.12.2022";"11.12.2022";"Solare Strahlungsenergie";"4,455";"4,2";"91126";"Schwabach";"(natürliche Person)";"ABR937308318776";"11.12.2022"
"SEE967548880504";"Solaranlage";"In Betrieb";"20.11.2022";"11.12.2022";"Solare Strahlungsenergie";"9,84";"9,84";"91186";"Büchenbach";"(natürliche Person)";"ABR915877696556";"17.6.2023"
"SEE971498087371";"Balkonkraftwerk Süd";"In Betrieb";"28.4.2022";"11.12.2022";"Solare Strahlungsenergie";"0,34";"0,3";"83661";"Lenggries";"(natürliche Person)";"ABR997682516526";"19.1.2023"
"SEE918047514544";"ABR937305565012";"In Betrieb";"10.11.2022";"10.12.2022";"Solare Strahlungsenergie";"4,8";"4,8";"83379";"Wonneberg";"(natürliche Person)";"ABR937305565012";"6.6.2023"
"SEE975439131581";"Hausdach";"In Betrieb";"26.9.2022";"10.12.2022";"Solare Strahlungsenergie";"15,2";"10";"94419";"Reisbach";"(natürliche Person)";"ABR900919540362";"24.9.2023"
"SEE979482676945";"Fiebel_PV";"In Betrieb";"10.12.2022";"10.12.2022";"Solare Strahlungsenergie";"10,22";"10";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR902255230761";"29.3.2023"
"SEE967967166012";"Balkon Süd OG";"In Betrieb";"10.10.2022";"10.12.2022";"Solare Strahlungsenergie";"0,35";"0,3";"96364";"Marktrodach";"(natürliche Person)";"ABR928658695037";"8.3.2023"
"SEE966224140451";"Balkonstrom";"In Betrieb";"22.9.2022";"10.12.2022";"Solare Strahlungsenergie";"0,37";"0,37";"97291";"Thüngersheim";"(natürliche Person)";"ABR948432025843";"17.3.2023"
"SEE931512806050";"Balkonkraftwerk";"In Betrieb";"5.11.2022";"10.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"86316";"Friedberg";"(natürliche Person)";"ABR941067800311";"10.12.2022"
"SEE928522882440";"PV-Anlage";"In Betrieb";"12.11.2022";"10.12.2022";"Solare Strahlungsenergie";"14,985";"10";"93349";"Mindelstetten";"(natürliche Person)";"ABR912486242532";"10.12.2022"
"SEE925700915785";"Balkonkraftwerk";"In Betrieb";"1.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,82";"0,6";"90537";"Feucht";"(natürliche Person)";"ABR965199836987";"10.12.2022"
"SEE943849168053";"Hausdach";"In Betrieb";"15.11.2022";"10.12.2022";"Solare Strahlungsenergie";"8,505";"8,505";"82275";"Emmering";"(natürliche Person)";"ABR948081962957";"17.5.2023"
"SEE975971339209";"Sonnenkraftwerk";"In Betrieb";"7.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,3";"0,3";"97209";"Veitshöchheim";"(natürliche Person)";"ABR932823284919";"3.1.2023"
"SEE931168985215";"Hausdach";"In Betrieb";"2.12.2022";"10.12.2022";"Solare Strahlungsenergie";"13,77";"10";"93109";"Wiesent";"(natürliche Person)";"ABR972996990910";"30.12.2022"
"SEE904903239263";"Solar";"In Betrieb";"10.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97297";"Waldbüttelbrunn";"(natürliche Person)";"ABR915100537120";"4.11.2023"
"SEE938164764462";"Haus-und Garagendach";"In Betrieb";"23.11.2022";"10.12.2022";"Solare Strahlungsenergie";"7,695";"7";"86420";"Diedorf";"(natürliche Person)";"ABR918647346200";"27.5.2023"
"SEE921294815364";"Solar_Dach_1";"In Betrieb";"21.11.2022";"10.12.2022";"Solare Strahlungsenergie";"9,75";"9,75";"92272";"Freudenberg";"(natürliche Person)";"ABR997827290946";"10.12.2022"
"SEE942427386636";"SonneTW";"In Betrieb";"8.7.2022";"10.12.2022";"Solare Strahlungsenergie";"6,75";"6";"86420";"Diedorf";"(natürliche Person)";"ABR905404741736";"20.2.2023"
"SEE902471833265";"Balkonkraftwerk";"In Betrieb";"10.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,76";"0,6";"93051";"Regensburg";"(natürliche Person)";"ABR955572166329";"17.7.2023"
"SEE979861614094";"Dachkraftwerk";"In Betrieb";"30.9.2022";"10.12.2022";"Solare Strahlungsenergie";"8,14";"8";"94356";"Kirchroth";"(natürliche Person)";"ABR998877408701";"3.1.2023"
"SEE921163712602";"priBalcony 45°";"In Betrieb";"5.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,36";"0,3";"85461";"Bockhorn";"(natürliche Person)";"ABR996244970271";"10.12.2022"
"SEE974023323609";"Heimkraftwerk";"In Betrieb";"17.6.2022";"10.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"84032";"Landshut";"(natürliche Person)";"ABR926722698885";"27.12.2022"
"SEE974535914678";"Balkonkraftwerk";"In Betrieb";"8.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,76";"0,6";"84419";"Obertaufkirchen";"(natürliche Person)";"ABR910913979044";"16.2.2023"
"SEE900205179283";"Balkonphotovoltaik Kö.";"In Betrieb";"29.11.2022";"10.12.2022";"Solare Strahlungsenergie";"0,39";"0,39";"83471";"Berchtesgaden";"(natürliche Person)";"ABR917895253483";"22.11.2023"
"SEE971209458278";"Balkon PV Anlage";"In Betrieb";"18.11.2022";"10.12.2022";"Solare Strahlungsenergie";"0,82";"0,6";"88161";"Lindenberg";"(natürliche Person)";"ABR949413989369";"22.12.2022"
"SEE905300145348";"Solago";"In Betrieb";"9.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,78";"0,6";"85356";"Freising";"(natürliche Person)";"ABR906618286143";"19.12.2022"
"SEE955473233922";"PV-Anlage Garage";"In Betrieb";"25.10.2022";"10.12.2022";"Solare Strahlungsenergie";"9,24";"8";"86399";"Bobingen";"(natürliche Person)";"ABR908078228282";"25.4.2023"
"SEE946209270335";"Balkon";"In Betrieb";"3.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,73";"0,6";"82393";"Iffeldorf";"(natürliche Person)";"ABR995972455128";"27.10.2023"
"SEE936324223057";"HausDach";"In Betrieb";"15.9.2022";"10.12.2022";"Solare Strahlungsenergie";"9,75";"8";"86565";"Gachenbach";"(natürliche Person)";"ABR990469120589";"21.1.2023"
"SEE918546385553";"Robin Hood Hausdach";"In Betrieb";"24.11.2022";"10.12.2022";"Solare Strahlungsenergie";"9,84";"7,08";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR973078169422";"22.6.2023"
"SEE929593254488";"SOLAR";"In Betrieb";"27.10.2022";"10.12.2022";"Solare Strahlungsenergie";"4,81";"4,81";"82223";"Eichenau";"(natürliche Person)";"ABR920014829230";"11.1.2024"
"SEE912360882786";"Balkon";"In Betrieb";"10.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"83026";"Rosenheim";"(natürliche Person)";"ABR987927249050";"11.4.2023"
"SEE946469484442";"Woldt PV";"In Betrieb";"30.11.2022";"10.12.2022";"Solare Strahlungsenergie";"8,51";"8,5";"91166";"Georgensgmünd";"(natürliche Person)";"ABR967162071043";"1.4.2023"
"SEE981093493354";"PV-Anlage";"In Betrieb";"31.1.2023";"10.12.2022";"Solare Strahlungsenergie";"9,6";"8,8";"63768";"Hösbach";"(natürliche Person)";"ABR961645862371";"3.3.2023"
"SEE992896381151";"PV001AC";"In Betrieb";"25.11.2022";"10.12.2022";"Solare Strahlungsenergie";"15,8";"15,8";"86169";"Augsburg";"(natürliche Person)";"ABR983893840246";"2.3.2023"
"SEE946432227168";"Neubau Halle";"In Betrieb";"25.3.2022";"10.12.2022";"Solare Strahlungsenergie";"62,7";"60";"91617";"Oberdachstetten";"(natürliche Person)";"ABR989541605373";"31.7.2023"
"SEE946429666000";"Hausdach";"In Betrieb";"18.10.2022";"10.12.2022";"Solare Strahlungsenergie";"11,47";"10";"89312";"Günzburg";"(natürliche Person)";"ABR945523806466";"27.1.2023"
"SEE975170010787";"PV-Dach";"In Betrieb";"31.5.2023";"10.12.2022";"Solare Strahlungsenergie";"8,88";"8";"85241";"Hebertshausen";"(natürliche Person)";"ABR989777250941";"15.11.2023"
"SEE909997889578";"PV-Anlage";"In Betrieb";"25.11.2022";"10.12.2022";"Solare Strahlungsenergie";"14,8";"14,8";"94339";"Leiblfing";"(natürliche Person)";"ABR909323344757";"10.12.2022"
"SEE952069322725";"priWall Duo";"In Betrieb";"21.11.2022";"10.12.2022";"Solare Strahlungsenergie";"0,75";"0,6";"97688";"Bad Kissingen";"(natürliche Person)";"ABR908872524757";"10.12.2022"
"SEE913896659354";"IntruderVL1500";"In Betrieb";"19.9.2020";"10.12.2022";"Solare Strahlungsenergie";"0,58";"0,58";"97461";"Hofheim";"(natürliche Person)";"ABR912017863410";"11.5.2023"
"SEE933535963178";"PV-Anlage";"In Betrieb";"12.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,8";"0,6";"91161";"Hilpoltstein";"(natürliche Person)";"ABR925326535275";"31.1.2023"
"SEE978414390539";"Süd-, Westhausdach";"In Betrieb";"1.12.2022";"10.12.2022";"Solare Strahlungsenergie";"9,9";"9,9";"96484";"Meeder";"(natürliche Person)";"ABR998204261412";"30.12.2022"
"SEE920592182949";"PV-Anlage";"In Betrieb";"25.11.2022";"10.12.2022";"Solare Strahlungsenergie";"6,4";"6,4";"94152";"Neuhaus";"(natürliche Person)";"ABR984204337547";"31.5.2023"
"SEE924508888222";"Balkonkraftwerk";"In Betrieb";"1.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"87616";"Marktoberdorf";"(natürliche Person)";"ABR920802234345";"10.12.2022"
"SEE915719387239";"PV_RB_Nord";"In Betrieb";"7.12.2022";"10.12.2022";"Solare Strahlungsenergie";"6,97";"4,93";"89364";"Rettenbach";"(natürliche Person)";"ABR973462606564";"28.7.2023"
"SEE930172697169";"Dach Praxis";"In Betrieb";"5.12.2022";"10.12.2022";"Solare Strahlungsenergie";"11,06";"11,06";"93049";"Regensburg";"(natürliche Person)";"ABR973932658055";"8.2.2023"
"SEE993922427775";"PV Anlage Wohnhaus";"In Betrieb";"30.11.2022";"10.12.2022";"Solare Strahlungsenergie";"6";"5";"96215";"Lichtenfels";"(natürliche Person)";"ABR984980486897";"10.12.2022"
"SEE943709081256";"PV Anlage Garage / Carport";"In Betrieb";"5.12.2022";"10.12.2022";"Solare Strahlungsenergie";"9,6";"9,6";"93449";"Waldmünchen";"(natürliche Person)";"ABR928074646576";"10.12.2022"
"SEE991827153157";"Balkon-PV";"In Betrieb";"8.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,75";"0,6";"94365";"Parkstetten";"(natürliche Person)";"ABR957115519333";"1.2.2024"
"SEE955408910935";"Scheune";"In Betrieb";"21.11.2022";"10.12.2022";"Solare Strahlungsenergie";"9,36";"9,36";"63741";"Aschaffenburg";"(natürliche Person)";"ABR967954975627";"10.12.2022"
"SEE974292459207";"EVT-560";"In Betrieb";"10.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,74";"0,56";"82386";"Oberhausen";"(natürliche Person)";"ABR998629710786";"13.11.2023"
"SEE931243964760";"PV-Anlage";"In Betrieb";"28.9.2022";"10.12.2022";"Solare Strahlungsenergie";"12,75";"10";"83454";"Anger";"(natürliche Person)";"ABR926791897196";"10.5.2023"
"SEE974950538954";"Balkonkraftwerk";"In Betrieb";"10.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,385";"0,385";"90537";"Feucht";"(natürliche Person)";"ABR981554375106";"10.3.2023"
"SEE984627531409";"Garagendach";"In Betrieb";"29.7.2022";"10.12.2022";"Solare Strahlungsenergie";"5,67";"5,5";"87775";"Salgen";"(natürliche Person)";"ABR957821238580";"23.11.2023"
"SEE902839132207";"Hausdach";"In Betrieb";"10.10.2022";"10.12.2022";"Solare Strahlungsenergie";"9,72";"9,72";"63857";"Waldaschaff";"(natürliche Person)";"ABR923358438298";"10.12.2022"
"SEE956574671309";"PV-Anlage 2022VB";"In Betrieb";"30.11.2022";"10.12.2022";"Solare Strahlungsenergie";"20,5";"20";"87538";"Fischen";"(natürliche Person)";"ABR902963433799";"31.5.2023"
"SEE917805288079";"ABR968729285392";"In Betrieb";"5.10.2022";"10.12.2022";"Solare Strahlungsenergie";"10";"10";"84478";"Waldkraiburg";"(natürliche Person)";"ABR968729285392";"4.1.2023"
"SEE911611542356";"Balkonanlage";"In Betrieb";"10.12.2022";"10.12.2022";"Solare Strahlungsenergie";"0,74";"0,6";"82386";"Oberhausen";"(natürliche Person)";"ABR988815843695";"13.11.2023"
"SEE929044507279";"Balkon_PV_Metz";"In Betrieb";"3.11.2020";"10.12.2022";"Solare Strahlungsenergie";"0,6";"0,6";"86576";"Schiltberg";"(natürliche Person)";"ABR907561100715";"21.2.2023"
"SEE946967813652";"PV Anlage Hausdach";"In Betrieb";"22.12.2022";"10.12.2022";"Solare Strahlungsenergie";"9,84";"9";"87549";"Rettenberg";"(natürliche Person)";"ABR947582105344";"10.3.2023"
"SEE933283153340";"PV_Kurz";"In Betrieb";"2.11.2022";"10.12.2022";"Solare Strahlungsenergie";"12,3";"10";"82377";"Penzberg";"(natürliche Person)";"ABR914892827204";"10.12.2022"
"SEE971772507120";"PV";"In Betrieb";"31.12.2022";"10.12.2022";"Solare Strahlungsenergie";"9,84";"9,84";"84435";"Lengdorf";"(natürliche Person)";"ABR936401278925";"15.2.2024"
"SEE964069240138";"Dach";"In Betrieb";"9.12.2022";"10.12.2022";"Solare Strahlungsenergie";"5,67";"5,67";"85716";"Unterschleißheim";"(natürliche Person)";"ABR969300082126";"10.12.2022"
"SEE937049740027";"Hausdach / Garage";"In Betrieb";"17.7.2018";"10.12.2022";"Solare Strahlungsenergie";"9,9";"9,9";"87527";"Sonthofen";"(natürliche Person)";"ABR965049713550";"12.1.2023"
"SEE961178371883";"Hausdach";"In Betrieb";"16.11.2022";"10.12.2022";"Solare Strahlungsenergie";"10,125";"10";"92339";"Beilngries";"(natürliche Person)";"ABR905690258505";"26.1.2024"
"SEE930446021621";"priBalcony 45° Duo";"In Betrieb";"21.11.2022";"10.12.2022";"Solare Strahlungsenergie";"0,75";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR906620821349";"10.12.2022"
"SEE996926058877";"PV-Anlage Jaworski-A.";"In Betrieb";"7.12.2022";"10.12.2022";"Solare Strahlungsenergie";"8,14";"8,14";"89435";"Finningen";"(natürliche Person)";"ABR939085113155";"25.4.2023"
"SEE907908429592";"Erweiterung2022";"In Betrieb";"13.9.2022";"10.12.2022";"Solare Strahlungsenergie";"5,61";"5";"97638";"Mellrichstadt";"(natürliche Person)";"ABR977283015727";"10.1.2023"
"SEE988672221599";"PVTrina";"In Betrieb";"21.11.2022";"10.12.2022";"Solare Strahlungsenergie";"12,245";"10";"86676";"Ehekirchen";"(natürliche Person)";"ABR974244994862";"31.5.2023"
"SEE961118021533";"Hausdach";"In Betrieb";"12.10.2022";"10.12.2022";"Solare Strahlungsenergie";"9,99";"9,99";"91632";"Wieseth";"(natürliche Person)";"ABR929429246243";"26.2.2023"
"SEE905300037346";"PV-Anlage";"In Betrieb";"10.11.2022";"10.12.2022";"Solare Strahlungsenergie";"14";"13,2";"93089";"Aufhausen";"(natürliche Person)";"ABR975653663790";"31.5.2023"
"SEE958752064996";"Stadelanlage";"In Betrieb";"21.11.2022";"10.12.2022";"Solare Strahlungsenergie";"15,96";"15,96";"88138";"Sigmarszell";"(natürliche Person)";"ABR951053496725";"20.1.2023"
"SEE900310405055";"Solaranlage Hausdach Weichselgartenstraße 22";"In Betrieb";"24.11.2022";"10.12.2022";"Solare Strahlungsenergie";"6,75";"6,75";"91301";"Forchheim";"(natürliche Person)";"ABR986564117128";"20.12.2023"
"SEE975169822766";"PV-Dorf 2";"In Betrieb";"13.12.2022";"10.12.2022";"Solare Strahlungsenergie";"10,8";"10";"83115";"Neubeuern";"(natürliche Person)";"ABR910967840314";"29.6.2023"
"SEE942786848257";"Sandra Steinhage";"In Betrieb";"8.9.2022";"10.12.2022";"Solare Strahlungsenergie";"0,4";"0,4";"90469";"Nürnberg";"(natürliche Person)";"ABR942075401743";"11.1.2023"
"SEE905930758352";"Generic";"In Betrieb";"15.11.2022";"10.12.2022";"Solare Strahlungsenergie";"0,76";"0,6";"85764";"Oberschleißheim";"(natürliche Person)";"ABR900710097362";"15.3.2023"
"SEE981251106614";"Im Wasserstall 5 - PV Anlage";"In Betrieb";"2.2.2023";"10.12.2022";"Solare Strahlungsenergie";"10,69";"8";"86529";"Schrobenhausen";"(natürliche Person)";"ABR998527439529";"20.7.2023"
"SEE974443054336";"Solarstrom Schönbach";"In Betrieb";"25.8.2022";"10.12.2022";"Solare Strahlungsenergie";"9,72";"8,2";"86568";"Hollenbach";"(natürliche Person)";"ABR964635619085";"23.1.2024"
"SEE924157692157";"Photovoltaik_Z_2_85110";"In Betrieb";"28.4.2022";"10.12.2022";"Solare Strahlungsenergie";"7,125";"6";"85110";"Kipfenberg";"(natürliche Person)";"ABR951245370048";"17.1.2023"
"SEE947513312292";"Haus u. Garage GZN";"In Betrieb";"30.11.2022";"10.12.2022";"Solare Strahlungsenergie";"9,72";"9";"89312";"Günzburg";"(natürliche Person)";"ABR990812188631";"27.7.2023"
"SEE935124863128";"WAP";"In Betrieb";"6.9.2021";"10.12.2022";"Solare Strahlungsenergie";"39,38";"30";"86551";"Aichach";"Schloss Blumenthal eG";"ABR920482328433";"30.1.2023"
"SEE950726725162";"Hausdach";"In Betrieb";"9.12.2022";"10.12.2022";"Solare Strahlungsenergie";"15";"11";"86529";"Schrobenhausen";"(natürliche Person)";"ABR990522706064";"17.7.2023"
"SEE940061509756";"priFlat Duo";"In Betrieb";"30.11.2022";"10.12.2022";"Solare Strahlungsenergie";"0,72";"0,6";"89231";"Neu-Ulm";"(natürliche Person)";"ABR925946620023";"10.12.2022"
"SEE923891340881";"Hausdach";"In Betrieb";"25.11.2022";"10.12.2022";"Solare Strahlungsenergie";"13,365";"10";"92665";"Altenstadt";"(natürliche Person)";"ABR965067152331";"24.3.2023"
