"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE991534246579";"PV-Anlage Wohnhaus";"In Betrieb";"14.5.2022";"14.5.2022";"Solare Strahlungsenergie";"17,94";"17";"84339";"Unterdietfurt";"(natürliche Person)";"ABR982804518434";"6.7.2022"
"SEE906944766432";"Fassade";"In Betrieb";"14.5.2022";"14.5.2022";"Solare Strahlungsenergie";"0,6";"0,6";"82223";"Eichenau";"(natürliche Person)";"ABR978408056625";"16.2.2024"
"SEE975478882598";"Kostal PIKO 5.5 DCS";"In Betrieb";"20.11.2021";"14.5.2022";"Solare Strahlungsenergie";"5";"5";"83527";"Haag";"(natürliche Person)";"ABR916618595152";"14.5.2022"
"SEE975915151959";"Hausdach";"In Betrieb";"30.3.2022";"14.5.2022";"Solare Strahlungsenergie";"7,2";"7,2";"63934";"Röllbach";"(natürliche Person)";"ABR949859402958";"13.6.2022"
"SEE915329396324";"Danzigers Straße  22";"Endgültig stillgelegt";"3.5.2022";"14.5.2022";"Solare Strahlungsenergie";"0,7";"0,56";"97209";"Veitshöchheim";"(natürliche Person)";"ABR967568910502";"30.6.2023"
"SEE981855977573";"Yuma Solaranlage DECK";"In Betrieb";"14.5.2022";"14.5.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91320";"Ebermannstadt";"(natürliche Person)";"ABR980724750224";"14.5.2022"
"SEE930552058269";"Hausdach";"In Betrieb";"4.5.2022";"14.5.2022";"Solare Strahlungsenergie";"4,34";"4,34";"90530";"Wendelstein";"(natürliche Person)";"ABR937012031237";"30.5.2022"
"SEE900564726333";"Haus";"In Betrieb";"6.5.2022";"14.5.2022";"Solare Strahlungsenergie";"9,84";"9,84";"87616";"Marktoberdorf";"(natürliche Person)";"ABR951046675045";"30.5.2022"
"SEE995762577702";"PVanlage1";"In Betrieb";"24.1.2022";"14.5.2022";"Solare Strahlungsenergie";"20,655";"20";"86971";"Peiting";"(natürliche Person)";"ABR963037450173";"28.6.2022"
"SEE991154774902";"Dach";"In Betrieb";"28.4.2022";"14.5.2022";"Solare Strahlungsenergie";"14,24";"12,2";"91189";"Rohr";"(natürliche Person)";"ABR996094516629";"27.10.2022"
"SEE938530486493";"PV-Anlage";"In Betrieb";"14.5.2022";"14.5.2022";"Solare Strahlungsenergie";"9,24";"9,24";"86399";"Bobingen";"(natürliche Person)";"ABR935726849308";"19.1.2023"
"SEE996506392131";"PV Anlage";"In Betrieb";"12.5.2022";"14.5.2022";"Solare Strahlungsenergie";"7,875";"7,875";"87775";"Salgen";"(natürliche Person)";"ABR968146797607";"31.10.2022"
"SEE958104328974";"PV-Anlage";"In Betrieb";"26.4.2022";"14.5.2022";"Solare Strahlungsenergie";"9,88";"8";"97241";"Bergtheim";"(natürliche Person)";"ABR977094075989";"17.8.2022"
"SEE915058003302";"PV-Josef";"In Betrieb";"13.5.2022";"14.5.2022";"Solare Strahlungsenergie";"9,99";"8";"86476";"Neuburg";"(natürliche Person)";"ABR973106984058";"2.12.2022"
"SEE954478726590";"Halle PV I";"In Betrieb";"31.3.2022";"14.5.2022";"Solare Strahlungsenergie";"749,76";"749,76";"91555";"Feuchtwangen";"Arcon Glas GmbH & Co KG";"ABR974083021651";"23.3.2023"
"SEE927981116363";"Hausdach";"In Betrieb";"2.5.2022";"14.5.2022";"Solare Strahlungsenergie";"10,9";"10";"91757";"Treuchtlingen";"(natürliche Person)";"ABR911605367651";"8.6.2022"
"SEE992940712061";"Hausdach";"In Betrieb";"9.5.2022";"14.5.2022";"Solare Strahlungsenergie";"6,48";"6,48";"93358";"Train";"(natürliche Person)";"ABR910991122158";"3.11.2022"
"SEE910976853152";"PV 9,45 kWp Hausdach Süd";"In Betrieb";"18.1.2022";"14.5.2022";"Solare Strahlungsenergie";"9,45";"9,45";"96361";"Steinbach";"(natürliche Person)";"ABR971151063605";"30.10.2022"
"SEE909913585621";"PV-Anlage";"In Betrieb";"2.5.2022";"14.5.2022";"Solare Strahlungsenergie";"8,58";"8";"87527";"Sonthofen";"(natürliche Person)";"ABR989483477397";"31.1.2023"
"SEE907686624660";"PV-Anlage";"In Betrieb";"11.5.2022";"14.5.2022";"Solare Strahlungsenergie";"7,6";"7,6";"97650";"Fladungen";"(natürliche Person)";"ABR997259474747";"2.11.2022"
"SEE994347392327";"Solaranlage Speicher";"In Betrieb";"27.4.2022";"14.5.2022";"Solare Strahlungsenergie";"16,875";"15";"84155";"Bodenkirchen";"(natürliche Person)";"ABR946412705952";"27.2.2023"
"SEE982915981424";"ABR930149148069";"In Betrieb";"10.12.2021";"14.5.2022";"Solare Strahlungsenergie";"29,76";"29,76";"95182";"Döhlau";"(natürliche Person)";"ABR930149148069";"14.5.2022"
"SEE922041819260";"50965776824 - Hausdach";"In Betrieb";"29.4.2022";"14.5.2022";"Solare Strahlungsenergie";"7,125";"7,125";"93309";"Kelheim";"(natürliche Person)";"ABR926826758720";"4.11.2022"
"SEE913470160375";"Dach";"In Betrieb";"2.5.2022";"14.5.2022";"Solare Strahlungsenergie";"10,78";"10";"92557";"Weiding";"(natürliche Person)";"ABR965223399518";"26.7.2022"
"SEE969517134212";"Straubing";"In Betrieb";"27.4.2022";"14.5.2022";"Solare Strahlungsenergie";"19,61";"14";"94315";"Straubing";"(natürliche Person)";"ABR944225392796";"14.6.2022"
"SEE965695618452";"Rhanwalting";"In Betrieb";"5.5.2022";"14.5.2022";"Solare Strahlungsenergie";"9,99";"9,99";"93494";"Waffenbrunn";"(natürliche Person)";"ABR944225392796";"20.7.2022"
"SEE940781251454";"Meine PV Anlage 8,25 kWp";"In Betrieb";"12.5.2022";"14.5.2022";"Solare Strahlungsenergie";"8,25";"8,25";"97237";"Altertheim";"(natürliche Person)";"ABR977531652919";"14.5.2022"
"SEE979405866866";"Hausdach";"In Betrieb";"5.10.2021";"14.5.2022";"Solare Strahlungsenergie";"18,7";"18,7";"84032";"Altdorf";"(natürliche Person)";"ABR966775442660";"1.6.2022"
"SEE949906350577";"Hausdach";"In Betrieb";"22.4.2022";"14.5.2022";"Solare Strahlungsenergie";"7,29";"7,29";"92670";"Windischeschenbach";"(natürliche Person)";"ABR926208438875";"22.9.2022"
"SEE989661897641";"PV Anlange";"In Betrieb";"5.5.2022";"14.5.2022";"Solare Strahlungsenergie";"7,315";"7,315";"97074";"Würzburg";"(natürliche Person)";"ABR929765169688";"5.10.2022"
"SEE971632477181";"ABR977719813378";"In Betrieb";"27.4.2022";"14.5.2022";"Solare Strahlungsenergie";"9,75";"9,75";"86872";"Scherstetten";"(natürliche Person)";"ABR977719813378";"1.6.2022"
"SEE967637488680";"8576293";"In Betrieb";"26.3.2021";"14.5.2022";"Solare Strahlungsenergie";"9,75";"9,75";"84107";"Weihmichl";"(natürliche Person)";"ABR945713853706";"31.10.2022"
"SEE952108977435";"Hausdach";"In Betrieb";"30.4.2022";"14.5.2022";"Solare Strahlungsenergie";"7,8";"7,8";"92334";"Berching";"(natürliche Person)";"ABR914275224491";"26.7.2022"
"SEE929663051597";"Faultierhaus";"In Betrieb";"27.4.2022";"14.5.2022";"Solare Strahlungsenergie";"4,5";"3,7";"95615";"Marktredwitz";"(natürliche Person)";"ABR988840623682";"14.5.2022"
"SEE942678057453";"Geräteschuppen";"In Betrieb";"14.5.2022";"14.5.2022";"Solare Strahlungsenergie";"2,1";"2,1";"82256";"Fürstenfeldbruck";"(natürliche Person)";"ABR937026981337";"14.5.2022"
"SEE902088299935";"Test";"In Betrieb";"14.5.2022";"14.5.2022";"Solare Strahlungsenergie";"0,6";"0,6";"87662";"Osterzell";"(natürliche Person)";"ABR982621826378";"16.9.2022"
"SEE936654077436";"Small Solar Power II_VIB";"In Betrieb";"29.4.2022";"14.5.2022";"Solare Strahlungsenergie";"16,77";"16,77";"84137";"Vilsbiburg";"(natürliche Person)";"ABR917604123533";"18.6.2022"
"SEE993497413234";"ABR972148795653";"In Betrieb";"10.5.2022";"14.5.2022";"Solare Strahlungsenergie";"8,88";"8,88";"91330";"Eggolsheim";"(natürliche Person)";"ABR972148795653";"9.11.2023"
"SEE944792515086";"PV2";"In Betrieb";"10.5.2022";"14.5.2022";"Solare Strahlungsenergie";"5,25";"5";"94491";"Hengersberg";"(natürliche Person)";"ABR906844249349";"21.5.2022"
"SEE937728702230";"Hausdach 2";"In Betrieb";"1.3.2022";"14.5.2022";"Solare Strahlungsenergie";"8,1";"8,1";"97490";"Poppenhausen";"(natürliche Person)";"ABR933944016366";"8.6.2022"
"SEE902989199341";"Ausbaustufe 1";"In Betrieb";"3.5.2022";"14.5.2022";"Solare Strahlungsenergie";"8,25";"8,25";"85622";"Feldkirchen";"(natürliche Person)";"ABR992053918381";"24.8.2022"
"SEE965118790758";"PV Hausstrom";"In Betrieb";"14.5.2022";"14.5.2022";"Solare Strahlungsenergie";"7,5";"5,5";"94436";"Simbach";"(natürliche Person)";"ABR985185703338";"23.5.2022"
"SEE978710380432";"Asenfeld";"In Betrieb";"9.5.2022";"14.5.2022";"Solare Strahlungsenergie";"9,99";"9,99";"94405";"Landau";"(natürliche Person)";"ABR969063989465";"24.6.2022"
"SEE918363708108";"PV Wärmestrom";"In Betrieb";"14.5.2022";"14.5.2022";"Solare Strahlungsenergie";"11,25";"8,5";"94436";"Simbach";"(natürliche Person)";"ABR985185703338";"14.5.2022"
"SEE981747275947";"Wohnhaus";"In Betrieb";"13.5.2022";"14.5.2022";"Solare Strahlungsenergie";"9,9";"9,9";"63928";"Eichenbühl";"(natürliche Person)";"ABR903279127013";"16.5.2022"
"SEE939360296382";"Haus";"In Betrieb";"13.5.2022";"14.5.2022";"Solare Strahlungsenergie";"6,66";"6,5";"91522";"Ansbach";"(natürliche Person)";"ABR913377111760";"12.7.2022"
"SEE967090056105";"PV Anlage";"In Betrieb";"9.5.2022";"14.5.2022";"Solare Strahlungsenergie";"9,72";"9,72";"92421";"Schwandorf";"(natürliche Person)";"ABR909321117254";"14.5.2022"
"SEE908587790638";"ABR977153062004";"In Betrieb";"14.5.2022";"14.5.2022";"Solare Strahlungsenergie";"9,99";"9,99";"86473";"Ziemetshausen";"(natürliche Person)";"ABR977153062004";"9.11.2023"
"SEE959211463367";"Balkonkraftwerk";"In Betrieb";"21.3.2022";"14.5.2022";"Solare Strahlungsenergie";"0,6";"0,6";"92521";"Schwarzenfeld";"(natürliche Person)";"ABR930889213522";"30.10.2022"
"SEE961985674511";"PV-Anlage";"In Betrieb";"13.4.2022";"14.5.2022";"Solare Strahlungsenergie";"9,875";"9,875";"86415";"Mering";"(natürliche Person)";"ABR917412216298";"14.5.2022"
"SEE931839127272";"AWE";"In Betrieb";"15.2.2023";"14.5.2022";"Solare Strahlungsenergie";"9,88";"9,88";"85652";"Pliening";"(natürliche Person)";"ABR974172314411";"17.4.2023"
"SEE954467073438";"PV-Anlage";"In Betrieb";"10.5.2022";"14.5.2022";"Solare Strahlungsenergie";"17,25";"13,8";"93128";"Regenstauf";"(natürliche Person)";"ABR989909665032";"14.5.2022"
"SEE954071238810";"Osman20";"In Betrieb";"14.5.2022";"14.5.2022";"Solare Strahlungsenergie";"0,73";"0,73";"85622";"Feldkirchen";"(natürliche Person)";"ABR925509682482";"4.11.2022"
"SEE946347501155";"PV 2022";"In Betrieb";"13.5.2022";"14.5.2022";"Solare Strahlungsenergie";"9,12";"9,12";"93349";"Mindelstetten";"(natürliche Person)";"ABR960010784447";"14.5.2022"
"SEE918750199724";"PV Hausdach";"In Betrieb";"31.3.2021";"13.5.2022";"Solare Strahlungsenergie";"9,37";"9,37";"94539";"Grafling";"(natürliche Person)";"ABR943336046772";"23.6.2022"
"SEE978502595983";"Garagendach";"In Betrieb";"1.4.2022";"13.5.2022";"Solare Strahlungsenergie";"3,96";"3,96";"86899";"Landsberg";"(natürliche Person)";"ABR976108634327";"9.6.2022"
"SEE931796752869";"Hausdach";"In Betrieb";"10.5.2022";"13.5.2022";"Solare Strahlungsenergie";"9,57";"9,57";"84489";"Burghausen";"(natürliche Person)";"ABR904828072419";"11.7.2022"
"SEE950282684385";"Dach Wolff";"In Betrieb";"13.5.2022";"13.5.2022";"Solare Strahlungsenergie";"3,1";"3,1";"87439";"Kempten";"(natürliche Person)";"ABR936799831016";"2.6.2022"
"SEE991835832198";"PV-Anlage Bunnenweg 6";"In Betrieb";"13.5.2022";"13.5.2022";"Solare Strahlungsenergie";"6,375";"6";"91077";"Dormitz";"(natürliche Person)";"ABR956167150419";"6.7.2022"
"SEE944456473141";"Mösle35,Reisensburg";"In Betrieb";"10.3.2022";"13.5.2022";"Solare Strahlungsenergie";"15,91";"15";"89312";"Günzburg";"(natürliche Person)";"ABR968079465321";"28.6.2022"
"SEE961282793694";"Hausdach";"In Betrieb";"17.3.2022";"13.5.2022";"Solare Strahlungsenergie";"9,88";"9,88";"83101";"Rohrdorf";"(natürliche Person)";"ABR994098184905";"30.5.2022"
"SEE950965524809";"Garagendach";"In Betrieb";"13.4.2022";"13.5.2022";"Solare Strahlungsenergie";"3,6";"3,6";"92284";"Poppenricht";"(natürliche Person)";"ABR954002677176";"27.7.2022"
"SEE974242369136";"PV6 Halle5";"In Betrieb";"11.5.2022";"13.5.2022";"Solare Strahlungsenergie";"688";"500";"97478";"Knetzgau";"Maincor Rohrsysteme GmbH & Co.KG";"ABR993199597133";"13.5.2022"
"SEE960821943705";"Solaranlage Neubauer";"In Betrieb";"5.5.2022";"13.5.2022";"Solare Strahlungsenergie";"8,55";"8,55";"91522";"Ansbach";"(natürliche Person)";"ABR950192000688";"12.7.2022"
"SEE926360245021";"HD1";"In Betrieb";"29.4.2022";"13.5.2022";"Solare Strahlungsenergie";"2,87";"2,87";"84416";"Taufkirchen";"(natürliche Person)";"ABR969567477031";"26.5.2022"
"SEE939703979033";"Hausdach";"In Betrieb";"5.5.2022";"13.5.2022";"Solare Strahlungsenergie";"11,2";"11,2";"93426";"Roding";"(natürliche Person)";"ABR916039514893";"27.5.2022"
"SEE951679759648";"PV Anlage Hochhäusl";"In Betrieb";"1.1.2022";"13.5.2022";"Solare Strahlungsenergie";"9,99";"8,5";"84571";"Reischach";"(natürliche Person)";"ABR996443970362";"1.6.2022"
"SEE905634324006";"PV_Hausdach";"In Betrieb";"6.5.2022";"13.5.2022";"Solare Strahlungsenergie";"9,99";"9,99";"96158";"Frensdorf";"(natürliche Person)";"ABR930001430172";"26.5.2022"
"SEE944301907210";"PV Anlage Haus_Garage";"In Betrieb";"5.8.2022";"13.5.2022";"Solare Strahlungsenergie";"17,02";"17,02";"90587";"Obermichelbach";"(natürliche Person)";"ABR964063965082";"29.9.2022"
"SEE902727337660";"RethySolar";"In Betrieb";"13.5.2022";"13.5.2022";"Solare Strahlungsenergie";"13,125";"8,2";"85598";"Baldham";"(natürliche Person)";"ABR915591107260";"22.7.2022"
"SEE977452060350";"Hausdach";"In Betrieb";"19.4.2022";"13.5.2022";"Solare Strahlungsenergie";"12,58";"10";"93449";"Waldmünchen";"(natürliche Person)";"ABR901148692020";"29.9.2023"
"SEE957632099820";"PV Anlage";"In Betrieb";"22.4.2022";"13.5.2022";"Solare Strahlungsenergie";"9,99";"8";"85368";"Wang";"(natürliche Person)";"ABR972724959899";"13.5.2022"
"SEE908505897722";"600 Watt Balkonkraftwerk";"In Betrieb";"10.5.2022";"13.5.2022";"Solare Strahlungsenergie";"0,6";"0,6";"94065";"Waldkirchen";"(natürliche Person)";"ABR975290258038";"15.9.2022"
"SEE913472747000";"Dach Ost-West";"In Betrieb";"9.5.2022";"13.5.2022";"Solare Strahlungsenergie";"6,75";"6,75";"87600";"Kaufbeuren";"(natürliche Person)";"ABR961456887464";"23.5.2022"
"SEE928929830242";"Balkonkraftwerk";"In Betrieb";"9.5.2022";"13.5.2022";"Solare Strahlungsenergie";"0,5";"0,5";"90562";"Heroldsberg";"(natürliche Person)";"ABR961381418771";"12.8.2022"
"SEE934843425716";"PV-Anlage";"In Betrieb";"29.4.2022";"13.5.2022";"Solare Strahlungsenergie";"13,2";"13,2";"92559";"Winklarn";"(natürliche Person)";"ABR992230351604";"13.5.2022"
"SEE972815304553";"Solar-Dach";"In Betrieb";"13.5.2022";"13.5.2022";"Solare Strahlungsenergie";"9,37";"7";"63808";"Haibach";"(natürliche Person)";"ABR922756357767";"13.5.2022"
"SEE980323577789";"PlattePV";"In Betrieb";"5.5.2022";"13.5.2022";"Solare Strahlungsenergie";"11,46";"10";"91710";"Gunzenhausen";"(natürliche Person)";"ABR991660689493";"23.6.2022"
"SEE925439489359";"PVA Dach";"In Betrieb";"9.5.2022";"13.5.2022";"Solare Strahlungsenergie";"5,24";"5,24";"91807";"Solnhofen";"(natürliche Person)";"ABR913247761682";"20.7.2022"
"SEE945907536019";"Hausdach";"In Betrieb";"4.4.2022";"13.5.2022";"Solare Strahlungsenergie";"9,75";"9,2";"96487";"Dörfles-Esbach";"(natürliche Person)";"ABR970682301422";"20.2.2023"
"SEE916219494014";"Balkonkraftwerk Löffel";"In Betrieb";"13.5.2022";"13.5.2022";"Solare Strahlungsenergie";"0,67";"0,6";"97453";"Schonungen";"(natürliche Person)";"ABR919349894976";"13.5.2022"
"SEE976801607239";"Hausdach_Sonne";"In Betrieb";"23.4.2022";"13.5.2022";"Solare Strahlungsenergie";"10";"10";"89297";"Roggenburg";"(natürliche Person)";"ABR930020228620";"16.5.2022"
"SEE978002618274";"Halle";"In Betrieb";"10.2.2022";"13.5.2022";"Solare Strahlungsenergie";"19,5";"17";"97520";"Röthlein";"(natürliche Person)";"ABR906203306621";"11.12.2023"
"SEE962546375977";"Margeritenweg";"In Betrieb";"9.5.2022";"13.5.2022";"Solare Strahlungsenergie";"6,93";"6,93";"83677";"Reichersbeuern";"(natürliche Person)";"ABR976978227704";"13.5.2022"
"SEE931060517088";"BenMöller";"In Betrieb";"12.5.2022";"13.5.2022";"Solare Strahlungsenergie";"9,62";"8";"91161";"Hilpoltstein";"(natürliche Person)";"ABR984073503395";"7.8.2022"
"SEE987465621547";"Mini-Kraftwerk vorm Haus";"In Betrieb";"15.3.2022";"13.5.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91227";"Leinburg";"(natürliche Person)";"ABR980988182441";"31.10.2022"
"SEE915373695503";"PV-Anlage 9,99 kWp";"In Betrieb";"27.4.2022";"13.5.2022";"Solare Strahlungsenergie";"9,99";"9,99";"93437";"Furth im Wald";"(natürliche Person)";"ABR918448004798";"24.5.2022"
"SEE957468241394";"PV-Anlage Aigner";"In Betrieb";"6.5.2022";"13.5.2022";"Solare Strahlungsenergie";"11,84";"9,2";"84416";"Taufkirchen";"(natürliche Person)";"ABR977536762859";"24.5.2022"
"SEE927574066754";"BenZWKarl";"In Betrieb";"11.5.2022";"13.5.2022";"Solare Strahlungsenergie";"8,14";"8";"91180";"Heideck";"(natürliche Person)";"ABR977201997685";"3.8.2022"
"SEE911925600537";"Gartenschuppen";"In Betrieb";"9.3.2022";"13.5.2022";"Solare Strahlungsenergie";"6";"6";"84183";"Niederviehbach";"(natürliche Person)";"ABR946698348812";"11.6.2022"
"SEE905208002736";"wohnhaus pv";"In Betrieb";"13.5.2022";"13.5.2022";"Solare Strahlungsenergie";"11,1";"10";"91710";"Gunzenhausen";"(natürliche Person)";"ABR930830020100";"6.9.2022"
"SEE995486544332";"BenZWPeter";"In Betrieb";"11.5.2022";"13.5.2022";"Solare Strahlungsenergie";"8,14";"8";"91180";"Heideck";"(natürliche Person)";"ABR941415417116";"3.8.2022"
"SEE908568316925";"Hausdach";"In Betrieb";"9.5.2022";"13.5.2022";"Solare Strahlungsenergie";"12,15";"10";"63843";"Niedernberg";"(natürliche Person)";"ABR953517705190";"13.5.2022"
"SEE978632757954";"C000065326_CK_Hausdach";"In Betrieb";"22.3.2022";"13.5.2022";"Solare Strahlungsenergie";"9,62";"8";"95496";"Glashütten";"(natürliche Person)";"ABR987477384652";"24.10.2022"
"SEE981268306779";"PV-Anlage";"In Betrieb";"22.4.2022";"13.5.2022";"Solare Strahlungsenergie";"14,25";"14,25";"91315";"Höchstadt";"(natürliche Person)";"ABR910771764042";"24.5.2022"
"SEE945368619276";"Solaranlage";"In Betrieb";"28.4.2022";"13.5.2022";"Solare Strahlungsenergie";"5,68";"5";"94330";"Salching";"(natürliche Person)";"ABR995595198532";"13.5.2022"
"SEE979920403560";"Breitle-Solar";"In Betrieb";"29.4.2022";"13.5.2022";"Solare Strahlungsenergie";"6,75";"6,75";"86156";"Augsburg";"(natürliche Person)";"ABR937846837562";"19.5.2022"
"SEE969696142800";"PV";"In Betrieb";"21.4.2022";"13.5.2022";"Solare Strahlungsenergie";"9,88";"8,5";"92242";"Hirschau";"(natürliche Person)";"ABR954306079782";"20.9.2022"
"SEE926687825517";"PV K";"In Betrieb";"6.5.2022";"13.5.2022";"Solare Strahlungsenergie";"9,99";"9,99";"84144";"Geisenhausen";"(natürliche Person)";"ABR911039902848";"8.6.2022"
"SEE924235682728";"PV Fahrradgaragen Weiperter Str. 13";"In Betrieb";"9.5.2022";"13.5.2022";"Solare Strahlungsenergie";"8,88";"8,2";"91710";"Gunzenhausen";"Bosch Industriekessel";"ABR949896668881";"31.5.2022"
"SEE922619911655";"PV-Anlage Kerbl GmbH";"In Betrieb";"28.4.2022";"13.5.2022";"Solare Strahlungsenergie";"299,7";"280";"84428";"Buchbach";"Albert Kerbl GmbH";"ABR980383794713";"16.3.2023"
"SEE909361618858";"Hausdach";"In Betrieb";"9.4.2022";"13.5.2022";"Solare Strahlungsenergie";"10,125";"9,2";"97714";"Oerlenbach";"(natürliche Person)";"ABR924101445822";"12.7.2022"
"SEE987214301454";"PV Anlage";"In Betrieb";"12.5.2022";"13.5.2022";"Solare Strahlungsenergie";"6,97";"6";"63762";"Großostheim";"(natürliche Person)";"ABR998332991526";"8.12.2022"
"SEE999053210859";"Auackerweg 2";"In Betrieb";"12.5.2022";"13.5.2022";"Solare Strahlungsenergie";"14,25";"13,5";"94259";"Kirchberg i.Wald";"(natürliche Person)";"ABR921420358826";"15.6.2022"
"SEE926964904591";"Oerlenbach 13,2kWp";"In Betrieb";"12.5.2022";"13.5.2022";"Solare Strahlungsenergie";"13,2";"12";"97714";"Oerlenbach";"(natürliche Person)";"ABR900745687118";"13.5.2022"
"SEE908355953098";"Hausdach";"In Betrieb";"12.5.2022";"13.5.2022";"Solare Strahlungsenergie";"6,16";"6,16";"85598";"Baldham";"(natürliche Person)";"ABR901427827549";"24.5.2023"
"SEE937210531799";"PV-Anlage mit 7,13 kWp (2022)";"In Betrieb";"11.5.2022";"13.5.2022";"Solare Strahlungsenergie";"7,13";"6";"85088";"Vohburg";"(natürliche Person)";"ABR965104425619";"30.9.2022"
"SEE936070030312";"GK-PV";"In Betrieb";"30.4.2022";"13.5.2022";"Solare Strahlungsenergie";"8,36";"8";"91245";"Simmelsdorf";"(natürliche Person)";"ABR953613996027";"13.5.2022"
"SEE923378835633";"Photovoltaikanlage";"In Betrieb";"21.4.2022";"13.5.2022";"Solare Strahlungsenergie";"14,43";"14,43";"83278";"Traunstein";"(natürliche Person)";"ABR992037961259";"15.6.2022"
"SEE912264096234";"Klein Hausdach";"In Betrieb";"3.12.2021";"13.5.2022";"Solare Strahlungsenergie";"8";"7";"85095";"Denkendorf";"Tobias und Stefanie Klein";"ABR987488324159";"24.6.2022"
"SEE957200805525";"PV-Anlage";"In Betrieb";"11.5.2022";"13.5.2022";"Solare Strahlungsenergie";"8";"8";"97618";"Hollstadt";"(natürliche Person)";"ABR944331215330";"19.5.2022"
"SEE964866998836";"PV Scheune";"In Betrieb";"13.5.2022";"13.5.2022";"Solare Strahlungsenergie";"9,75";"9,75";"96145";"Seßlach";"(natürliche Person)";"ABR913876254920";"17.6.2022"
"SEE912573820704";"Hausdach Süden";"In Betrieb";"24.3.2022";"13.5.2022";"Solare Strahlungsenergie";"9,5";"9,5";"94130";"Obernzell";"(natürliche Person)";"ABR900997585002";"30.5.2022"
"SEE943714269694";"Balkonkraftwerk_alterömerstraße";"In Betrieb";"13.5.2022";"13.5.2022";"Solare Strahlungsenergie";"0,75";"0,75";"85435";"Erding";"(natürliche Person)";"ABR957870092232";"13.5.2022"
"SEE923517709528";"PV S";"In Betrieb";"23.4.2022";"13.5.2022";"Solare Strahlungsenergie";"1,875";"1,875";"81375";"München";"(natürliche Person)";"ABR904057738834";"13.5.2022"
"SEE967804809522";"PVAnlage Silvia und Reinhard Obergfell";"In Betrieb";"11.3.2022";"13.5.2022";"Solare Strahlungsenergie";"13";"10";"97497";"Dingolshausen";"(natürliche Person)";"ABR945039997498";"12.8.2022"
"SEE921967467920";"PV Anlage Dach 9,62kWp";"In Betrieb";"12.3.2022";"13.5.2022";"Solare Strahlungsenergie";"9,62";"9,62";"94051";"Hauzenberg";"(natürliche Person)";"ABR929240408233";"13.5.2022"
"SEE908532740909";"priRoof Duo";"In Betrieb";"7.4.2022";"13.5.2022";"Solare Strahlungsenergie";"0,72";"0,6";"97532";"Üchtelhausen";"(natürliche Person)";"ABR936162387461";"12.10.2022"
"SEE965002829403";"Anlage 2021";"In Betrieb";"31.3.2021";"13.5.2022";"Solare Strahlungsenergie";"12,87";"12,87";"83365";"Nußdorf";"(natürliche Person)";"ABR921836002115";"20.5.2022"
"SEE915017726648";"ABR933415037524";"In Betrieb";"21.4.2022";"13.5.2022";"Solare Strahlungsenergie";"18";"16";"82390";"Eberfing";"(natürliche Person)";"ABR933415037524";"6.2.2023"
"SEE964625483870";"PV_Arneth";"In Betrieb";"31.1.2022";"13.5.2022";"Solare Strahlungsenergie";"9,66";"9,66";"96146";"Altendorf";"(natürliche Person)";"ABR932260436612";"13.5.2022"
"SEE902446906499";"Solar Anlage";"In Betrieb";"31.3.2022";"13.5.2022";"Solare Strahlungsenergie";"6,75";"6,75";"97502";"Euerbach";"(natürliche Person)";"ABR924004399383";"2.12.2022"
"SEE917549361687";"PVA - Keßlerstraße 15 - 6,4 kWp";"In Betrieb";"31.3.2022";"13.5.2022";"Solare Strahlungsenergie";"6,4";"6";"97631";"Bad Königshofen";"(natürliche Person)";"ABR972934207049";"13.5.2022"
"SEE932671639077";"BKW600";"In Betrieb";"13.5.2022";"13.5.2022";"Solare Strahlungsenergie";"0,74";"0,6";"63875";"Mespelbrunn";"(natürliche Person)";"ABR917968279037";"2.6.2022"
"SEE913507571440";"Envertech-Balkonkraftwerk";"In Betrieb";"22.4.2022";"13.5.2022";"Solare Strahlungsenergie";"0,74";"0,56";"91301";"Forchheim";"(natürliche Person)";"ABR906849044406";"17.5.2022"
"SEE970950426642";"Kellersolar";"In Betrieb";"26.4.2022";"13.5.2022";"Solare Strahlungsenergie";"6,93";"6,93";"86156";"Augsburg";"(natürliche Person)";"ABR941758054207";"7.7.2022"
"SEE981816641215";"Seelauer PV";"In Betrieb";"12.5.2022";"13.5.2022";"Solare Strahlungsenergie";"6,55";"4,6";"83313";"Siegsdorf";"(natürliche Person)";"ABR943979159716";"13.5.2022"
"SEE941328031515";"WR";"In Betrieb";"18.3.2022";"13.5.2022";"Solare Strahlungsenergie";"9,9";"9,9";"83677";"Greiling";"(natürliche Person)";"ABR980290108320";"6.7.2022"
"SEE904212271947";"Garagen";"In Betrieb";"24.3.2022";"13.5.2022";"Solare Strahlungsenergie";"12,15";"8";"94336";"Windberg";"(natürliche Person)";"ABR986006726482";"17.7.2022"
