"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE994243257706";"ABR967404277967";"In Betrieb";"29.8.2022";"31.7.2023";"Solare Strahlungsenergie";"9,75";"9,75";"83083";"Riedering";"(natürliche Person)";"ABR967404277967";"16.1.2024"
"SEE998805165973";"PV-Anlage Hausdach";"In Betrieb";"29.7.2023";"31.7.2023";"Solare Strahlungsenergie";"12,18";"10";"89269";"Vöhringen";"(natürliche Person)";"ABR912300694370";"31.7.2023"
"SEE934331758692";"PV Anlage";"In Betrieb";"14.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,84";"9";"83135";"Schechen";"(natürliche Person)";"ABR929755587560";"31.7.2023"
"SEE930687615306";"Hausdach";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"30";"30";"94327";"Bogen";"(natürliche Person)";"ABR957077653182";"2.12.2023"
"SEE959332288528";"ABR978384112537";"In Betrieb";"11.5.2022";"31.7.2023";"Solare Strahlungsenergie";"7,5";"7,5";"91278";"Pottenstein";"(natürliche Person)";"ABR978384112537";"16.1.2024"
"SEE998779202629";"Unsere Aufdach-PV";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"11,6";"9,9";"83131";"Nußdorf";"(natürliche Person)";"ABR945567269296";"31.7.2023"
"SEE944222213421";"AK-PV-Anlage";"In Betrieb";"5.7.2023";"31.7.2023";"Solare Strahlungsenergie";"13,53";"10";"85386";"Eching";"(natürliche Person)";"ABR979895668339";"12.2.2024"
"SEE961583586773";"Oberbug Scheune";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"19,92";"19,92";"95482";"Gefrees";"(natürliche Person)";"ABR998370492580";"18.12.2023"
"SEE987061474387";"Photovoltaik Alpenstrasse";"In Betrieb";"18.7.2023";"31.7.2023";"Solare Strahlungsenergie";"13,5";"9";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR994659227829";"16.1.2024"
"SEE950207640304";"Hausdach";"In Betrieb";"9.1.2023";"31.7.2023";"Solare Strahlungsenergie";"5,27";"5,27";"90427";"Nürnberg";"(natürliche Person)";"ABR922720170835";"7.9.2023"
"SEE994416156003";"Dach";"In Betrieb";"29.9.2023";"31.7.2023";"Solare Strahlungsenergie";"9,13";"8";"92708";"Mantel";"(natürliche Person)";"ABR948734188840";"5.12.2023"
"SEE911718666436";"PV Anlage";"In Betrieb";"18.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,66";"9,66";"93133";"Burglengenfeld";"(natürliche Person)";"ABR902721449734";"16.10.2023"
"SEE915387955518";"Hausdach";"In Betrieb";"28.7.2023";"31.7.2023";"Solare Strahlungsenergie";"10,01";"10";"85570";"Markt Schwaben";"(natürliche Person)";"ABR941295289544";"31.7.2023"
"SEE912649504255";"Erweiterung Hausanlage";"In Betrieb";"19.7.2023";"31.7.2023";"Solare Strahlungsenergie";"1,95";"1,95";"93466";"Chamerau";"(natürliche Person)";"ABR952619693299";"3.11.2023"
"SEE951546979360";"Dach";"In Betrieb";"9.1.2023";"31.7.2023";"Solare Strahlungsenergie";"9,75";"9,75";"83301";"Traunreut";"(natürliche Person)";"ABR907886456870";"7.11.2023"
"SEE942064569980";"Dachkraftwerk";"In Betrieb";"30.3.2023";"31.7.2023";"Solare Strahlungsenergie";"10";"10";"84109";"Wörth";"(natürliche Person)";"ABR916620083531";"23.8.2023"
"SEE932406622800";"Hausdach";"In Betrieb";"7.6.2023";"31.7.2023";"Solare Strahlungsenergie";"10,4";"10";"86465";"Welden";"(natürliche Person)";"ABR936749610852";"5.12.2023"
"SEE932548802115";"Schweiger PV";"In Betrieb";"29.7.2023";"31.7.2023";"Solare Strahlungsenergie";"6,375";"6";"91166";"Georgensgmünd";"(natürliche Person)";"ABR931076146432";"31.7.2023"
"SEE970225509193";"Vordach";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,89";"0,89";"85399";"Hallbergmoos";"(natürliche Person)";"ABR913754913437";"29.12.2023"
"SEE998555286300";"Überschusseinspeisung";"In Betrieb";"5.7.2023";"31.7.2023";"Solare Strahlungsenergie";"13,86";"10";"83471";"Berchtesgaden";"(natürliche Person)";"ABR921847173392";"24.12.2023"
"SEE985984392870";"WHPV";"In Betrieb";"3.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,72";"8,6";"87541";"Bad Hindelang";"(natürliche Person)";"ABR924584158677";"29.8.2023"
"SEE983498553282";"PV Dach";"In Betrieb";"28.7.2023";"31.7.2023";"Solare Strahlungsenergie";"11,25";"10";"91560";"Heilsbronn";"(natürliche Person)";"ABR954328822847";"2.8.2023"
"SEE923761769750";"ABR928116927267";"In Betrieb";"26.7.2023";"31.7.2023";"Solare Strahlungsenergie";"10,32";"8";"84518";"Garching";"(natürliche Person)";"ABR928116927267";"6.12.2023"
"SEE988252644725";"PV Schlupf Karl";"In Betrieb";"5.6.2023";"31.7.2023";"Solare Strahlungsenergie";"9,84";"8";"92334";"Berching";"(natürliche Person)";"ABR961264493178";"2.8.2023"
"SEE914532932145";"PV Anlage";"In Betrieb";"27.7.2023";"31.7.2023";"Solare Strahlungsenergie";"12,15";"11,8";"63846";"Laufach";"(natürliche Person)";"ABR944934533657";"19.12.2023"
"SEE957643488255";"Dach 3";"In Betrieb";"11.7.2023";"31.7.2023";"Solare Strahlungsenergie";"6,15";"4";"94133";"Röhrnbach";"(natürliche Person)";"ABR904664373329";"31.7.2023"
"SEE986514068302";"PV Mösch";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"7,29";"7,29";"86757";"Wallerstein";"(natürliche Person)";"ABR975158548103";"1.8.2023"
"SEE901582405484";"Schäffler PV";"In Betrieb";"21.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,9";"9,9";"86931";"Prittriching";"(natürliche Person)";"ABR972288711940";"31.7.2023"
"SEE966731208033";"PV OST-WEST";"In Betrieb";"12.7.2023";"31.7.2023";"Solare Strahlungsenergie";"10,08";"10";"93098";"Mintraching";"(natürliche Person)";"ABR925900393666";"9.1.2024"
"SEE901438938777";"PV-SOL";"In Betrieb";"21.6.2023";"31.7.2023";"Solare Strahlungsenergie";"11,2";"11,2";"84051";"Essenbach";"(natürliche Person)";"ABR913855658091";"29.8.2023"
"SEE941131955152";"Hausdach";"In Betrieb";"18.8.2023";"31.7.2023";"Solare Strahlungsenergie";"14,76";"13";"97456";"Dittelbrunn";"(natürliche Person)";"ABR948028237162";"4.2.2024"
"SEE987468476472";"PV-Anlage Dach";"In Betrieb";"14.6.2023";"31.7.2023";"Solare Strahlungsenergie";"10,92";"10";"85298";"Scheyern";"(natürliche Person)";"ABR902115501673";"31.7.2023"
"SEE981223803305";"Volleinspeisung";"In Betrieb";"5.7.2023";"31.7.2023";"Solare Strahlungsenergie";"11,165";"11,165";"83471";"Berchtesgaden";"(natürliche Person)";"ABR921847173392";"16.1.2024"
"SEE941496129731";"PV Hausdach Erweiterung";"In Betrieb";"24.7.2023";"31.7.2023";"Solare Strahlungsenergie";"5,25";"5,25";"90610";"Winkelhaid";"(natürliche Person)";"ABR947765411835";"8.1.2024"
"SEE945766248757";"ABR908519603210";"In Betrieb";"3.3.2023";"31.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR908519603210";"18.12.2023"
"SEE996761686389";"PV-Dachanlage";"In Betrieb";"28.7.2023";"31.7.2023";"Solare Strahlungsenergie";"14,28";"10";"92637";"Theisseil";"(natürliche Person)";"ABR958553853539";"31.7.2023"
"SEE948576518232";"Hausdach";"In Betrieb";"28.7.2023";"31.7.2023";"Solare Strahlungsenergie";"6,7";"6,7";"94161";"Ruderting";"(natürliche Person)";"ABR944485085506";"21.12.2023"
"SEE946792753079";"Garagendach - Solar";"In Betrieb";"31.10.2018";"31.7.2023";"Solare Strahlungsenergie";"3,6";"3,6";"86637";"Wertingen";"(natürliche Person)";"ABR925587868150";"14.9.2023"
"SEE994141429229";"Photovoltaig";"In Betrieb";"6.4.2023";"31.7.2023";"Solare Strahlungsenergie";"9,88";"9,88";"97737";"Gemünden";"(natürliche Person)";"ABR917250730420";"10.8.2023"
"SEE972468031004";"Hausdach";"In Betrieb";"18.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,96";"9,96";"96479";"Weitramsdorf";"(natürliche Person)";"ABR915710842379";"26.9.2023"
"SEE952608753775";"Hausdach";"In Betrieb";"22.6.2023";"31.7.2023";"Solare Strahlungsenergie";"10";"10";"84419";"Obertaufkirchen";"(natürliche Person)";"ABR922705574979";"31.7.2023"
"SEE905448348908";"PV Anlage Höfer";"In Betrieb";"23.6.2023";"31.7.2023";"Solare Strahlungsenergie";"8,625";"8";"83352";"Altenmarkt";"(natürliche Person)";"ABR957294277734";"9.10.2023"
"SEE970890737310";"Balkon Neubau";"In Betrieb";"26.6.2023";"31.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63743";"Aschaffenburg";"(natürliche Person)";"ABR981637334662";"19.9.2023"
"SEE911729772867";"PV-Anlage";"In Betrieb";"25.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,46";"8";"91074";"Herzogenaurach";"(natürliche Person)";"ABR938412725566";"1.8.2023"
"SEE967481988091";"Satteldach";"In Betrieb";"2.5.2023";"31.7.2023";"Solare Strahlungsenergie";"10";"10";"93356";"Teugn";"(natürliche Person)";"ABR979261345437";"31.7.2023"
"SEE976718788342";"Dachkraftwerk";"In Betrieb";"28.7.2023";"31.7.2023";"Solare Strahlungsenergie";"7,2";"7,2";"82234";"Weßling";"(natürliche Person)";"ABR996870383629";"3.11.2023"
"SEE959427024802";"Balkonkraftwerk";"In Betrieb";"29.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85368";"Moosburg";"(natürliche Person)";"ABR955016427870";"31.7.2023"
"SEE917167071333";"Balkon";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91792";"Ellingen";"(natürliche Person)";"ABR927019690964";"31.7.2023"
"SEE970380846393";"PV Wohnhaus";"In Betrieb";"15.6.2023";"31.7.2023";"Solare Strahlungsenergie";"9,99";"7";"93128";"Regenstauf";"(natürliche Person)";"ABR957738004254";"3.11.2023"
"SEE906150059595";"Hausdach";"In Betrieb";"18.7.2023";"31.7.2023";"Solare Strahlungsenergie";"6,48";"6,48";"97464";"Niederwerrn";"(natürliche Person)";"ABR958204275413";"31.8.2023"
"SEE987209324321";"PV-Wohnhaus 8,2 kWp";"In Betrieb";"9.6.2023";"31.7.2023";"Solare Strahlungsenergie";"8,2";"8";"91722";"Arberg";"(natürliche Person)";"ABR992785121004";"14.1.2024"
"SEE933651109306";"C000428555_HB_Hausdach";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"10,01";"8";"94140";"Ering";"(natürliche Person)";"ABR991605204163";"19.12.2023"
"SEE970525890083";"Hausdach";"In Betrieb";"27.7.2023";"31.7.2023";"Solare Strahlungsenergie";"11,9";"10";"92224";"Amberg";"(natürliche Person)";"ABR900786649618";"21.9.2023"
"SEE963749635608";"Balkonkraftwerk Garage";"In Betrieb";"11.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"93128";"Regenstauf";"(natürliche Person)";"ABR969013666422";"16.1.2024"
"SEE929874771871";"Süd-Ost Balkon";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,78";"0,78";"81827";"München";"(natürliche Person)";"ABR937772405415";"31.7.2023"
"SEE930631141837";"PV-Erweiterung";"In Betrieb";"1.9.2023";"31.7.2023";"Solare Strahlungsenergie";"3,85";"3,85";"95519";"Schlammersdorf";"(natürliche Person)";"ABR977861938455";"30.1.2024"
"SEE974607046450";"Balkonsolar";"In Betrieb";"22.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,76";"0,6";"63825";"Schöllkrippen";"(natürliche Person)";"ABR942570140185";"7.11.2023"
"SEE904749605697";"Hausdach";"In Betrieb";"28.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,96";"9,96";"91710";"Gunzenhausen";"(natürliche Person)";"ABR924631789847";"6.9.2023"
"SEE973396756571";"Elkes Sonnenkraftwerk";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,96";"9,96";"83052";"Bruckmühl";"(natürliche Person)";"ABR980944296410";"31.7.2023"
"SEE962298802547";"PV Garage";"In Betrieb";"14.7.2023";"31.7.2023";"Solare Strahlungsenergie";"6,67";"6,67";"95346";"Stadtsteinach";"(natürliche Person)";"ABR924718499430";"31.7.2023"
"SEE938609989184";"PV Mader Ipsheim";"In Betrieb";"20.3.2023";"31.7.2023";"Solare Strahlungsenergie";"6,075";"6,075";"91472";"Ipsheim";"(natürliche Person)";"ABR902569630370";"5.11.2023"
"SEE908915780508";"Hausdach";"In Betrieb";"16.5.2023";"31.7.2023";"Solare Strahlungsenergie";"8,2";"4,6";"94375";"Stallwang";"(natürliche Person)";"ABR950867477784";"3.11.2023"
"SEE932151357200";"DAVIDE";"In Betrieb";"27.7.2023";"31.7.2023";"Solare Strahlungsenergie";"13,86";"10";"85309";"Pörnbach";"(natürliche Person)";"ABR980610077374";"14.12.2023"
"SEE900246282041";"Haus PV 8,8kWp";"In Betrieb";"14.6.2023";"31.7.2023";"Solare Strahlungsenergie";"8,8";"8,8";"90411";"Nürnberg";"(natürliche Person)";"ABR916691753845";"28.1.2024"
"SEE904581342958";"Karin Binder";"In Betrieb";"22.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,8";"0,6";"94151";"Mauth";"(natürliche Person)";"ABR969187701271";"10.1.2024"
"SEE975082247561";"PV-Anlage Dach";"In Betrieb";"27.7.2023";"31.7.2023";"Solare Strahlungsenergie";"10,66";"10";"90596";"Schwanstetten";"(natürliche Person)";"ABR902226152986";"20.1.2024"
"SEE936400164540";"Sonne an Land";"In Betrieb";"28.7.2023";"31.7.2023";"Solare Strahlungsenergie";"8";"8";"86558";"Hohenwart";"(natürliche Person)";"ABR943899247227";"20.2.2024"
"SEE967621674327";"Sonny";"In Betrieb";"23.6.2023";"31.7.2023";"Solare Strahlungsenergie";"8,97";"8,97";"83052";"Bruckmühl";"(natürliche Person)";"ABR979167094118";"5.11.2023"
"SEE915149374632";"PV Anlage; Haselgrundstraße 6; Nebengebäude";"In Betrieb";"17.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,72";"8";"63860";"Rothenbuch";"(natürliche Person)";"ABR950476882382";"9.2.2024"
"SEE937067550905";"Terassendach";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,81";"0,6";"85354";"Freising";"(natürliche Person)";"ABR971063497734";"31.7.2023"
"SEE972597954489";"PV-Anlage Wörth";"In Betrieb";"20.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,84";"9,84";"84109";"Wörth";"(natürliche Person)";"ABR958082703510";"23.8.2023"
"SEE927500183791";"Pv1912";"In Betrieb";"6.7.2023";"31.7.2023";"Solare Strahlungsenergie";"8";"8";"94315";"Straubing";"(natürliche Person)";"ABR978036965085";"16.11.2023"
"SEE942703349027";"Electricity";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94486";"Osterhofen";"(natürliche Person)";"ABR979119520054";"3.11.2023"
"SEE966266531385";"Haus- und Garagendach";"In Betrieb";"22.7.2023";"31.7.2023";"Solare Strahlungsenergie";"11,48";"10";"93083";"Obertraubling";"(natürliche Person)";"ABR944833174074";"31.7.2023"
"SEE920668960174";"PV Schiele";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"5,67";"5,67";"86757";"Wallerstein";"(natürliche Person)";"ABR976962390117";"12.12.2023"
"SEE902055173343";"Hofseite";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,02";"9,02";"97447";"Gerolzhofen";"(natürliche Person)";"ABR959438118996";"3.2.2024"
"SEE908274770219";"Gartenhaus";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,84";"0,6";"63801";"Kleinostheim";"(natürliche Person)";"ABR966876987244";"31.7.2023"
"SEE959493204900";"Anbau PV";"In Betrieb";"28.7.2023";"31.7.2023";"Solare Strahlungsenergie";"8,665";"8,665";"97340";"Marktbreit";"(natürliche Person)";"ABR941194437251";"29.2.2024"
"SEE918094888971";"PV-Garage 4,92 kWp";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"4,92";"4,92";"91595";"Burgoberbach";"(natürliche Person)";"ABR943345502252";"24.1.2024"
"SEE908664855854";"ABR917158636510";"In Betrieb";"1.2.2022";"31.7.2023";"Solare Strahlungsenergie";"0,66";"0,6";"83714";"Miesbach";"(natürliche Person)";"ABR917158636510";"16.1.2024"
"SEE927314450768";"PV Anlage";"In Betrieb";"18.7.2023";"31.7.2023";"Solare Strahlungsenergie";"15,96";"15,96";"93133";"Burglengenfeld";"(natürliche Person)";"ABR929928207035";"18.10.2023"
"SEE942178302008";"PV-Anlage";"In Betrieb";"26.7.2023";"31.7.2023";"Solare Strahlungsenergie";"24,705";"21,9";"92421";"Schwandorf";"(natürliche Person)";"ABR912326853294";"30.1.2024"
"SEE980235003789";"PV Halle";"In Betrieb";"2.6.2023";"31.7.2023";"Solare Strahlungsenergie";"9,6";"9,6";"93155";"Hemau";"(natürliche Person)";"ABR913119519977";"5.11.2023"
"SEE913260280634";"Anbau";"In Betrieb";"27.3.2023";"31.7.2023";"Solare Strahlungsenergie";"10,7";"10";"84036";"Landshut";"(natürliche Person)";"ABR988818369437";"12.12.2023"
"SEE950833549101";"Graf Arco Str  Hausdach";"In Betrieb";"18.7.2023";"31.7.2023";"Solare Strahlungsenergie";"11,9";"10";"84364";"Bad Birnbach";"(natürliche Person)";"ABR915881668969";"28.12.2023"
"SEE985504917767";"PV Unteres Flürlein 9";"In Betrieb";"20.7.2023";"31.7.2023";"Solare Strahlungsenergie";"8,62";"8,62";"91471";"Illesheim";"(natürliche Person)";"ABR985581585507";"13.12.2023"
"SEE990874736030";"ABR912320802236";"In Betrieb";"17.7.2023";"31.7.2023";"Solare Strahlungsenergie";"20,58";"20";"85135";"Titting";"(natürliche Person)";"ABR912320802236";"2.1.2024"
"SEE912745726308";"PV-Anlage Halle";"In Betrieb";"17.3.2023";"31.7.2023";"Solare Strahlungsenergie";"29,7";"29,7";"94431";"Pilsting";"(natürliche Person)";"ABR995208001686";"18.1.2024"
"SEE917731336622";"ABR918129145833";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,72";"9,72";"94256";"Drachselsried";"(natürliche Person)";"ABR918129145833";"20.11.2023"
"SEE976396976406";"priFlat Duo";"In Betrieb";"22.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"95490";"Mistelgau";"(natürliche Person)";"ABR908614558507";"31.7.2023"
"SEE932944963397";"Hausdach";"In Betrieb";"20.7.2023";"31.7.2023";"Solare Strahlungsenergie";"7,89";"7,89";"95213";"Münchberg";"(natürliche Person)";"ABR937012098216";"31.7.2023"
"SEE918471097699";"Hausdach";"In Betrieb";"20.7.2023";"31.7.2023";"Solare Strahlungsenergie";"7,38";"7,38";"89257";"Illertissen";"(natürliche Person)";"ABR990740029198";"27.11.2023"
"SEE996224078423";"Dachkraftwerk";"In Betrieb";"1.6.2023";"31.7.2023";"Solare Strahlungsenergie";"8,5";"7";"87640";"Biessenhofen";"(natürliche Person)";"ABR930935980286";"3.8.2023"
"SEE958823325759";"Balkonkraftwerk";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94501";"Aidenbach";"(natürliche Person)";"ABR990278930225";"31.7.2023"
"SEE958674767852";"Benraum";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"19,55";"19,55";"91154";"Roth";"(natürliche Person)";"ABR964147342570";"24.8.2023"
"SEE905659935409";"ABR912320802236";"In Betrieb";"17.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85135";"Titting";"(natürliche Person)";"ABR912320802236";"2.1.2024"
"SEE929198057798";"Burkard_PV";"In Betrieb";"28.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,8";"9,8";"97320";"Mainstockheim";"(natürliche Person)";"ABR955073066265";"6.2.2024"
"SEE982964785431";"Photovoltaikanlage 3 99,9kw";"In Betrieb";"3.7.2023";"31.7.2023";"Solare Strahlungsenergie";"99,99";"99,99";"97638";"Mellrichstadt";"(natürliche Person)";"ABR906771387688";"31.7.2023"
"SEE975978564024";"ABR918008821339";"In Betrieb";"31.10.2022";"31.7.2023";"Solare Strahlungsenergie";"6,075";"4,6";"95179";"Geroldsgrün";"(natürliche Person)";"ABR918008821339";"29.12.2023"
"SEE946097523957";"Einzelgarage";"In Betrieb";"29.7.2023";"31.7.2023";"Solare Strahlungsenergie";"2,125";"2";"90513";"Zirndorf";"(natürliche Person)";"ABR901775103500";"31.8.2023"
"SEE920129951338";"Wohnhaus";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"4,8";"4,8";"87488";"Betzigau";"(natürliche Person)";"ABR933491907094";"31.7.2023"
"SEE923769984049";"F20PV";"In Betrieb";"28.7.2023";"31.7.2023";"Solare Strahlungsenergie";"10,52";"10";"85570";"Markt Schwaben";"(natürliche Person)";"ABR950998917500";"31.7.2023"
"SEE937960792785";"Anlage Fischl Niedernhart13";"In Betrieb";"18.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,66";"8";"94113";"Tiefenbach";"(natürliche Person)";"ABR940294198390";"16.1.2024"
"SEE923631348801";"ABR98900596649";"In Betrieb";"8.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,37";"0,3";"97340";"Martinsheim";"(natürliche Person)";"ABR989900596649";"31.7.2023"
"SEE969370916567";"PVSo";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"5,4";"5,4";"85405";"Nandlstadt";"(natürliche Person)";"ABR972986376885";"18.1.2024"
"SEE944552739882";"C000670230_HH_Hausdach";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"16,4";"10";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR935757772262";"19.1.2024"
"SEE915137380805";"C000589723_MD_Hausdach";"In Betrieb";"13.7.2023";"31.7.2023";"Solare Strahlungsenergie";"7,79";"6,6";"97342";"Obernbreit";"(natürliche Person)";"ABR903815791234";"31.7.2023"
"SEE968242082584";"ABR924932973822";"In Betrieb";"17.4.2023";"31.7.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86692";"Münster";"(natürliche Person)";"ABR924932973822";"13.11.2023"
"SEE943327408572";"PV Fassade";"In Betrieb";"7.6.2023";"31.7.2023";"Solare Strahlungsenergie";"5,94";"5,5";"84556";"Kastl";"(natürliche Person)";"ABR944589372243";"6.11.2023"
"SEE985620227573";"Hausdach";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"7,6";"7,6";"85586";"Poing";"(natürliche Person)";"ABR942238406301";"25.10.2023"
"SEE939936597936";"Hausdach";"In Betrieb";"21.7.2023";"31.7.2023";"Solare Strahlungsenergie";"9,66";"9,66";"85072";"Eichstätt";"(natürliche Person)";"ABR982468383911";"31.7.2023"
"SEE923123320926";"Balkonkw";"In Betrieb";"1.8.2023";"31.7.2023";"Solare Strahlungsenergie";"0,16";"0,16";"90530";"Wendelstein";"(natürliche Person)";"ABR969269798700";"2.8.2023"
"SEE924537726045";"Hausdach";"In Betrieb";"15.6.2023";"31.7.2023";"Solare Strahlungsenergie";"12,75";"12,75";"94419";"Reisbach";"(natürliche Person)";"ABR906191919568";"18.12.2023"
"SEE978394742472";"PV Gücker";"In Betrieb";"28.4.2023";"31.7.2023";"Solare Strahlungsenergie";"11,34";"11,34";"97714";"Oerlenbach";"(natürliche Person)";"ABR947830960992";"18.12.2023"
"SEE964711211738";"Leni2";"In Betrieb";"24.7.2023";"31.7.2023";"Solare Strahlungsenergie";"5,32";"5";"85368";"Moosburg";"(natürliche Person)";"ABR940409041542";"31.7.2023"
"SEE908174050442";"Gausburg 44";"In Betrieb";"26.6.2023";"31.7.2023";"Solare Strahlungsenergie";"14,76";"10";"83416";"Saaldorf-Surheim";"(natürliche Person)";"ABR915815199361";"19.1.2024"
"SEE962247843232";"Ströbel.Volkach";"In Betrieb";"27.6.2023";"31.7.2023";"Solare Strahlungsenergie";"8,61";"8";"97332";"Volkach";"(natürliche Person)";"ABR915685499851";"25.11.2023"
"SEE991098624165";"NEU_WW13_HAUS";"In Betrieb";"27.7.2023";"31.7.2023";"Solare Strahlungsenergie";"15,67";"12";"86356";"Neusäß";"(natürliche Person)";"ABR977303195729";"2.8.2023"
"SEE953062478259";"Hausdach";"In Betrieb";"31.7.2023";"31.7.2023";"Solare Strahlungsenergie";"1,66";"0,6";"89423";"Gundelfingen";"(natürliche Person)";"ABR954068315494";"31.7.2023"
"SEE958623423938";"ABR979503736207";"In Betrieb";"26.7.2023";"31.7.2023";"Solare Strahlungsenergie";"11,85";"10";"83109";"Großkarolinenfeld";"(natürliche Person)";"ABR957734755396";"26.1.2024"
"SEE978812587838";"Geyer PV1 Fo Bs3";"In Betrieb";"7.4.2023";"31.7.2023";"Solare Strahlungsenergie";"6,16";"6,16";"97453";"Schonungen";"(natürliche Person)";"ABR967787367439";"15.10.2023"
"SEE969557503672";"Haus";"In Betrieb";"19.6.2023";"31.7.2023";"Solare Strahlungsenergie";"7,8";"7,8";"94336";"Windberg";"(natürliche Person)";"ABR980222276097";"31.7.2023"
"SEE923649942497";"Balkonkraftwerk 1";"In Betrieb";"20.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63741";"Aschaffenburg";"(natürliche Person)";"ABR920906418047";"16.11.2023"
"SEE943973235850";"priWall Duo";"In Betrieb";"30.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"84072";"Au";"(natürliche Person)";"ABR981455836126";"31.7.2023"
"SEE925286607692";"PVHausBalkonSTE";"In Betrieb";"27.6.2023";"31.7.2023";"Solare Strahlungsenergie";"2,075";"2,075";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR910212806300";"1.8.2023"
"SEE934031302874";"ABR921455147303";"In Betrieb";"6.4.2023";"31.7.2023";"Solare Strahlungsenergie";"9,88";"9,88";"85368";"Wang";"(natürliche Person)";"ABR921455147303";"1.8.2023"
"SEE935520504540";"C000556314_MS_Hausdach";"In Betrieb";"12.7.2023";"31.7.2023";"Solare Strahlungsenergie";"8,2";"6,6";"87616";"Marktoberdorf";"(natürliche Person)";"ABR925514101329";"31.7.2023"
"SEE939574175435";"MaSa Anlage 1";"In Betrieb";"19.7.2023";"31.7.2023";"Solare Strahlungsenergie";"10,53";"8";"94342";"Straßkirchen";"(natürliche Person)";"ABR911543467628";"6.9.2023"
"SEE914032548457";"Süddach-Azzuro-24-400-9,6";"In Betrieb";"26.5.2023";"31.7.2023";"Solare Strahlungsenergie";"9,6";"9,6";"85614";"Kirchseeon";"(natürliche Person)";"ABR902601428415";"10.11.2023"
"SEE913931366957";"PV Garage";"In Betrieb";"10.7.2023";"31.7.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR900278177711";"31.7.2023"
