"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE978849711275";"PV Wollner Hauptdach";"In Betrieb";"9.11.2023";"14.11.2023";"Solare Strahlungsenergie";"28,9";"28,9";"84518";"Garching";"(natürliche Person)";"ABR904188178813";"14.11.2023"
"SEE929085835768";"PVA_95236_BS15";"In Betrieb";"7.11.2023";"14.11.2023";"Solare Strahlungsenergie";"6,56";"6";"95236";"Stammbach";"(natürliche Person)";"ABR989404344821";"14.11.2023"
"SEE995521586082";"PV Anlage 8 kwp";"In Betrieb";"31.3.2023";"14.11.2023";"Solare Strahlungsenergie";"8";"8";"94124";"Büchlberg";"(natürliche Person)";"ABR921168477964";"14.11.2023"
"SEE986997054441";"Hausdach";"In Betrieb";"24.5.2023";"14.11.2023";"Solare Strahlungsenergie";"12,15";"10";"83624";"Otterfing";"(natürliche Person)";"ABR981011156514";"15.2.2024"
"SEE957262602636";"PodlechPVSchneckenlohe";"In Betrieb";"13.9.2023";"14.11.2023";"Solare Strahlungsenergie";"5,74";"5";"96277";"Schneckenlohe";"(natürliche Person)";"ABR965699483605";"14.11.2023"
"SEE905823121980";"Hausdach";"In Betrieb";"25.10.2023";"14.11.2023";"Solare Strahlungsenergie";"2,84";"2,84";"85051";"Ingolstadt";"(natürliche Person)";"ABR910510289973";"14.11.2023"
"SEE950222685991";"Hausdach";"In Betrieb";"13.6.2023";"14.11.2023";"Solare Strahlungsenergie";"12,5";"12";"81549";"München";"(natürliche Person)";"ABR900800956081";"23.1.2024"
"SEE959897612349";"Lutz";"In Betrieb";"28.8.2023";"14.11.2023";"Solare Strahlungsenergie";"11,48";"10";"63762";"Großostheim";"(natürliche Person)";"ABR976255732556";"14.2.2024"
"SEE997623052120";"PostwegPower";"In Betrieb";"19.9.2023";"14.11.2023";"Solare Strahlungsenergie";"9,75";"5";"86943";"Thaining";"(natürliche Person)";"ABR926742974013";"14.11.2023"
"SEE956695455727";"PV";"In Betrieb";"13.11.2023";"14.11.2023";"Solare Strahlungsenergie";"6,15";"5,5";"86399";"Bobingen";"(natürliche Person)";"ABR977569987915";"14.11.2023"
"SEE900432516998";"Balkonkraftwerk";"In Betrieb";"14.11.2023";"14.11.2023";"Solare Strahlungsenergie";"0,84";"0,6";"97074";"Würzburg";"(natürliche Person)";"ABR905123998695";"14.11.2023"
"SEE927867390269";"Dachterrasse";"In Betrieb";"30.10.2022";"14.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84152";"Mengkofen";"(natürliche Person)";"ABR982588020284";"17.11.2023"
"SEE996273983976";"PV-Junger Jonas";"In Betrieb";"1.8.2023";"14.11.2023";"Solare Strahlungsenergie";"23,8";"20";"83367";"Petting";"(natürliche Person)";"ABR945098306040";"14.11.2023"
"SEE981615473369";"SchuppenSüd";"In Betrieb";"13.3.2023";"14.11.2023";"Solare Strahlungsenergie";"14,06";"14";"84332";"Hebertsfelden";"(natürliche Person)";"ABR933916145759";"18.11.2023"
"SEE930160590038";"PV Seiffertstr 4 Regensburg";"In Betrieb";"26.10.2023";"14.11.2023";"Solare Strahlungsenergie";"6,97";"6,97";"93049";"Regensburg";"(natürliche Person)";"ABR920857043459";"14.11.2023"
"SEE916778247052";"Hausdach Südring";"In Betrieb";"6.10.2023";"14.11.2023";"Solare Strahlungsenergie";"6";"5";"85301";"Schweitenkirchen";"(natürliche Person)";"ABR930971394344";"23.2.2024"
"SEE929839705736";"Hausdach 3";"In Betrieb";"14.9.2023";"14.11.2023";"Solare Strahlungsenergie";"8,91";"8,91";"86529";"Schrobenhausen";"(natürliche Person)";"ABR923594427209";"8.2.2024"
"SEE958805305120";"Garagendach";"In Betrieb";"6.7.2023";"14.11.2023";"Solare Strahlungsenergie";"0,82";"0,82";"90537";"Feucht";"(natürliche Person)";"ABR904400976920";"9.12.2023"
"SEE983003964305";"Anlage Scheune";"In Betrieb";"5.10.2023";"14.11.2023";"Solare Strahlungsenergie";"16";"15";"97346";"Iphofen";"(natürliche Person)";"ABR902565661941";"14.11.2023"
"SEE964652040947";"Hubschrauber";"In Betrieb";"28.9.2023";"14.11.2023";"Solare Strahlungsenergie";"7,29";"7,29";"92318";"Neumarkt";"(natürliche Person)";"ABR958894065011";"14.12.2023"
"SEE919407734626";"Garage";"In Betrieb";"17.10.2023";"14.11.2023";"Solare Strahlungsenergie";"6,32";"6";"83352";"Altenmarkt";"(natürliche Person)";"ABR905153661910";"20.11.2023"
"SEE915961896312";"Hausdach";"In Betrieb";"28.9.2023";"14.11.2023";"Solare Strahlungsenergie";"13,53";"10";"84405";"Dorfen";"(natürliche Person)";"ABR996230382637";"16.11.2023"
"SEE926162910776";"PV Brunner";"In Betrieb";"17.10.2023";"14.11.2023";"Solare Strahlungsenergie";"11,475";"10";"84030";"Ergolding";"(natürliche Person)";"ABR964170091100";"8.12.2023"
"SEE924752208319";"TL Neu Ulm";"In Betrieb";"10.11.2023";"14.11.2023";"Solare Strahlungsenergie";"12,3";"12,3";"89231";"Neu-Ulm";"Trailer Lloyd Fahrzeugvermietung GmbH & Co. KG";"ABR988325618738";"14.11.2023"
"SEE958341645650";"Erzeugungseinheit";"In Betrieb";"3.11.2023";"14.11.2023";"Solare Strahlungsenergie";"4,15";"4,15";"85764";"Oberschleißheim";"(natürliche Person)";"ABR915107076585";"14.11.2023"
"SEE900136667941";"PV Anlage mit Speicher";"In Betrieb";"16.10.2023";"14.11.2023";"Solare Strahlungsenergie";"9,57";"9,57";"96476";"Bad Rodach";"(natürliche Person)";"ABR948535979586";"15.11.2023"
"SEE916960885765";"PV Garage";"In Betrieb";"9.10.2023";"14.11.2023";"Solare Strahlungsenergie";"9,02";"8";"86450";"Altenmünster";"(natürliche Person)";"ABR957208431634";"14.11.2023"
"SEE972152881953";"PV-Anlage";"In Betrieb";"20.7.2023";"14.11.2023";"Solare Strahlungsenergie";"8,075";"8";"91322";"Gräfenberg";"(natürliche Person)";"ABR955975163376";"16.11.2023"
"SEE997789832291";"PV Garage";"In Betrieb";"9.11.2023";"14.11.2023";"Solare Strahlungsenergie";"9,72";"8";"92367";"Pilsach";"(natürliche Person)";"ABR986767781232";"24.1.2024"
"SEE901683409725";"Hausdach";"In Betrieb";"16.8.2023";"14.11.2023";"Solare Strahlungsenergie";"6,56";"6";"94428";"Eichendorf";"(natürliche Person)";"ABR921783266936";"9.2.2024"
"SEE941146046951";"Holzhalle";"In Betrieb";"6.11.2023";"14.11.2023";"Solare Strahlungsenergie";"1,245";"0,8";"97078";"Würzburg";"(natürliche Person)";"ABR932391537110";"14.11.2023"
"SEE944018210511";"PV Anlage";"In Betrieb";"9.11.2023";"14.11.2023";"Solare Strahlungsenergie";"19,14";"15";"97717";"Sulzthal";"(natürliche Person)";"ABR963015979931";"14.11.2023"
"SEE920287013756";"Black Beauty";"In Betrieb";"24.10.2023";"14.11.2023";"Solare Strahlungsenergie";"10,08";"10";"85461";"Bockhorn";"(natürliche Person)";"ABR969666648387";"14.11.2023"
"SEE985413174039";"PV-Anlage";"In Betrieb";"27.6.2023";"14.11.2023";"Solare Strahlungsenergie";"72,21";"65";"83242";"Reit im Winkl";"Karin und Gerhard Trattler";"ABR918196082536";"14.11.2023"
"SEE923711452695";"Erweiterung PV Wohnhaus";"In Betrieb";"13.11.2023";"14.11.2023";"Solare Strahlungsenergie";"3,8";"3,8";"85560";"Ebersberg";"(natürliche Person)";"ABR946804678444";"29.12.2023"
"SEE926981301564";"PV-Anlage 2023";"In Betrieb";"2.11.2023";"14.11.2023";"Solare Strahlungsenergie";"10,375";"10";"83339";"Chieming";"(natürliche Person)";"ABR961049178627";"14.11.2023"
"SEE931769168895";"C000866854_TK_Hausdach";"In Betrieb";"7.11.2023";"14.11.2023";"Solare Strahlungsenergie";"9,43";"8";"97529";"Sulzheim";"(natürliche Person)";"ABR945290022748";"14.11.2023"
"SEE920966242286";"PV Flatscher";"In Betrieb";"18.10.2023";"14.11.2023";"Solare Strahlungsenergie";"13,28";"10";"83435";"Bad Reichenhall";"(natürliche Person)";"ABR922326179997";"14.11.2023"
"SEE989739128240";"Hausdach";"In Betrieb";"9.11.2023";"14.11.2023";"Solare Strahlungsenergie";"10,92";"10";"94315";"Straubing";"(natürliche Person)";"ABR975278739900";"4.1.2024"
"SEE937395175061";"Konradin";"In Betrieb";"31.7.2023";"14.11.2023";"Solare Strahlungsenergie";"15,17";"15";"84032";"Altdorf";"(natürliche Person)";"ABR938307429517";"14.11.2023"
"SEE949633500580";"PV-Anlage";"In Betrieb";"3.11.2023";"14.11.2023";"Solare Strahlungsenergie";"9,24";"9,24";"80992";"München";"(natürliche Person)";"ABR972932181419";"14.11.2023"
"SEE903478192263";"PV Dach Reichertshofen";"In Betrieb";"9.11.2023";"14.11.2023";"Solare Strahlungsenergie";"13,12";"12";"85084";"Reichertshofen";"(natürliche Person)";"ABR950835778608";"17.11.2023"
"SEE969022585912";"Garage Ost";"In Betrieb";"14.11.2023";"14.11.2023";"Solare Strahlungsenergie";"8,1";"8";"83052";"Bruckmühl";"(natürliche Person)";"ABR904291081239";"14.11.2023"
"SEE941583429553";"Wohnhaus";"In Betrieb";"13.11.2023";"14.11.2023";"Solare Strahlungsenergie";"9,66";"9,66";"87789";"Woringen";"(natürliche Person)";"ABR980530120297";"14.11.2023"
"SEE964922402727";"GaragePV";"In Betrieb";"28.8.2023";"14.11.2023";"Solare Strahlungsenergie";"7,38";"7,38";"85117";"Eitensheim";"(natürliche Person)";"ABR923947735838";"14.11.2023"
"SEE906147811533";"Dach Garage";"In Betrieb";"20.10.2023";"14.11.2023";"Solare Strahlungsenergie";"9,9";"9,9";"91171";"Greding";"(natürliche Person)";"ABR948133543615";"14.12.2023"
"SEE931506186625";"Garagendach";"In Betrieb";"1.11.2023";"14.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91094";"Langensendelbach";"(natürliche Person)";"ABR980122475347";"14.11.2023"
"SEE984376867613";"PV-Anlage Daimler";"In Betrieb";"9.11.2023";"14.11.2023";"Solare Strahlungsenergie";"211,41";"100";"85080";"Gaimersheim";"Backhaus Hackner";"ABR922566148050";"14.11.2023"
"SEE923229044764";"Hausdach";"In Betrieb";"14.11.2023";"14.11.2023";"Solare Strahlungsenergie";"20,25";"20";"83530";"Schnaitsee";"(natürliche Person)";"ABR931364941985";"27.11.2023"
"SEE955465411543";"PV-G10-H15";"In Betrieb";"13.11.2023";"14.11.2023";"Solare Strahlungsenergie";"24,9";"24,9";"94154";"Neukirchen";"(natürliche Person)";"ABR982765288544";"14.11.2023"
"SEE963179401385";"C000795038_RK_Hausdach";"In Betrieb";"7.11.2023";"14.11.2023";"Solare Strahlungsenergie";"4,1";"4,1";"86732";"Oettingen";"(natürliche Person)";"ABR955483466013";"14.11.2023"
"SEE976533112315";"Balkonkraftwerk";"In Betrieb";"14.11.2023";"14.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85244";"Röhrmoos";"(natürliche Person)";"ABR911055285284";"15.11.2023"
"SEE907420532534";"PV-Loferer sen. Voll.";"In Betrieb";"30.10.2023";"14.11.2023";"Solare Strahlungsenergie";"7,65";"7,65";"83259";"Schleching";"(natürliche Person)";"ABR946930969164";"14.11.2023"
"SEE982188921806";"Stalldach";"In Betrieb";"24.10.2023";"14.11.2023";"Solare Strahlungsenergie";"44,28";"30";"85406";"Zolling";"(natürliche Person)";"ABR928712279708";"14.11.2023"
"SEE952976842514";"ABR934917988598";"In Betrieb";"14.11.2023";"14.11.2023";"Solare Strahlungsenergie";"7,98";"7,98";"86156";"Augsburg";"(natürliche Person)";"ABR934917988598";"14.11.2023"
"SEE949159926154";"PV-Anlage";"In Betrieb";"10.11.2023";"14.11.2023";"Solare Strahlungsenergie";"8,5";"8,5";"89358";"Kammeltal";"(natürliche Person)";"ABR935036243964";"22.2.2024"
"SEE919568903930";"PV-Loferer sen. Eigenv.";"In Betrieb";"31.10.2023";"14.11.2023";"Solare Strahlungsenergie";"7,65";"7,65";"83259";"Schleching";"(natürliche Person)";"ABR946930969164";"14.11.2023"
"SEE984239066368";"Dachkraftwerk";"In Betrieb";"24.10.2023";"14.11.2023";"Solare Strahlungsenergie";"10,08";"10,08";"82327";"Tutzing";"(natürliche Person)";"ABR999593040480";"11.12.2023"
"SEE931487962225";"Hausdach Ost-West";"In Betrieb";"2.11.2023";"14.11.2023";"Solare Strahlungsenergie";"16,575";"12";"85625";"Baiern";"(natürliche Person)";"ABR993276475330";"14.11.2023"
"SEE999478526832";"Hausdach_Ost_West";"In Betrieb";"2.10.2023";"14.11.2023";"Solare Strahlungsenergie";"10";"10";"82229";"Seefeld";"(natürliche Person)";"ABR920855764530";"14.11.2023"
"SEE975719417442";"Solaranlage";"In Betrieb";"15.10.2023";"14.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91284";"Neuhaus";"(natürliche Person)";"ABR967796439714";"14.11.2023"
"SEE966925714920";"Black Beauty II";"In Betrieb";"24.10.2023";"14.11.2023";"Solare Strahlungsenergie";"10,08";"10";"85461";"Bockhorn";"(natürliche Person)";"ABR993859281945";"27.11.2023"
"SEE904883702900";"Wohnhausdach";"In Betrieb";"6.3.2023";"14.11.2023";"Solare Strahlungsenergie";"9,12";"9,12";"85354";"Freising";"(natürliche Person)";"ABR939362027496";"14.11.2023"
"SEE940543637359";"C000913780_FS_Hausdach";"In Betrieb";"8.11.2023";"14.11.2023";"Solare Strahlungsenergie";"10,25";"8,8";"93167";"Falkenstein";"(natürliche Person)";"ABR923528020674";"14.11.2023"
"SEE907104428320";"PV4a - Stall neu 2023";"In Betrieb";"13.11.2023";"14.11.2023";"Solare Strahlungsenergie";"83,725";"80";"94513";"Schönberg";"BURGER BESITZ GmbH & Co.KG";"ABR950715189708";"14.11.2023"
"SEE915568836629";"Hausdach 2";"In Betrieb";"13.11.2023";"14.11.2023";"Solare Strahlungsenergie";"19,24";"18,5";"84095";"Furth";"(natürliche Person)";"ABR969008493354";"14.11.2023"
"SEE981323952910";"PV-Anlage";"In Betrieb";"24.10.2023";"14.11.2023";"Solare Strahlungsenergie";"12,04";"10";"89434";"Blindheim";"(natürliche Person)";"ABR994702149276";"14.11.2023"
"SEE992375786064";"PV-Anlage Garage";"In Betrieb";"22.9.2023";"14.11.2023";"Solare Strahlungsenergie";"5,04";"5";"91056";"Erlangen";"(natürliche Person)";"ABR906154208623";"14.11.2023"
"SEE919106309835";"PV_Anlage 2023";"In Betrieb";"9.11.2023";"14.11.2023";"Solare Strahlungsenergie";"7,92";"7,92";"86391";"Stadtbergen";"(natürliche Person)";"ABR951750327759";"14.11.2023"
"SEE937661376345";"Balkonkraftwerk";"In Betrieb";"2.11.2023";"14.11.2023";"Solare Strahlungsenergie";"0,88";"0,8";"91074";"Herzogenaurach";"(natürliche Person)";"ABR958293858795";"14.11.2023"
"SEE966303242069";"PV4b - Reithalle 3";"In Betrieb";"13.11.2023";"14.11.2023";"Solare Strahlungsenergie";"16,15";"16,15";"94513";"Schönberg";"BURGER BESITZ GmbH & Co.KG";"ABR950715189708";"14.11.2023"
"SEE924984322722";"PV Hausdach";"In Betrieb";"10.11.2023";"14.11.2023";"Solare Strahlungsenergie";"8,3";"8";"92648";"Vohenstrauß";"(natürliche Person)";"ABR927710513463";"14.11.2023"
"SEE968052043942";"PV Anlage 2023 Burgbernheim";"In Betrieb";"1.9.2023";"14.11.2023";"Solare Strahlungsenergie";"10,2";"10";"91593";"Burgbernheim";"(natürliche Person)";"ABR982243966919";"13.12.2023"
"SEE905355586868";"PV-Anlage";"In Betrieb";"4.10.2023";"14.11.2023";"Solare Strahlungsenergie";"8,82";"8";"83483";"Bischofswiesen";"(natürliche Person)";"ABR962716915125";"14.11.2023"
"SEE994359163342";"JüBl 2023";"In Betrieb";"14.11.2023";"14.11.2023";"Solare Strahlungsenergie";"8,82";"8";"97828";"Marktheidenfeld";"(natürliche Person)";"ABR930270256176";"14.11.2023"
"SEE983930478272";"C000826084_VT_Hausdach";"In Betrieb";"13.11.2023";"14.11.2023";"Solare Strahlungsenergie";"5,74";"4,4";"82285";"Hattenhofen";"(natürliche Person)";"ABR966823599919";"14.11.2023"
"SEE903181457956";"Photovoltaik";"In Betrieb";"13.10.2023";"14.11.2023";"Solare Strahlungsenergie";"5,88";"5,88";"85256";"Vierkirchen";"(natürliche Person)";"ABR961832079858";"14.11.2023"
"SEE983498263280";"MB";"In Betrieb";"14.11.2023";"14.11.2023";"Solare Strahlungsenergie";"11,78";"10";"83119";"Obing";"(natürliche Person)";"ABR909294209758";"14.11.2023"
"SEE957753251145";"PV Anlage EFH";"In Betrieb";"14.11.2023";"14.11.2023";"Solare Strahlungsenergie";"9,02";"9";"85221";"Dachau";"(natürliche Person)";"ABR924726858090";"14.11.2023"
"SEE909930268637";"PV-Pf-Pfl";"In Betrieb";"27.10.2023";"14.11.2023";"Solare Strahlungsenergie";"8,2";"6";"81243";"München";"(natürliche Person)";"ABR934331498598";"14.11.2023"
"SEE979938195532";"Dachkraftwerk";"In Betrieb";"8.11.2023";"14.11.2023";"Solare Strahlungsenergie";"4,68";"4,68";"91056";"Erlangen";"(natürliche Person)";"ABR955749542185";"14.11.2023"
"SEE912295194701";"Photovoltaikanlage";"In Betrieb";"14.11.2023";"14.11.2023";"Solare Strahlungsenergie";"11,18";"10";"93413";"Cham";"(natürliche Person)";"ABR935986840626";"14.11.2023"
"SEE962090943417";"Hausdach";"In Betrieb";"14.11.2023";"14.11.2023";"Solare Strahlungsenergie";"8,4";"7";"96250";"Ebensfeld";"(natürliche Person)";"ABR993689704997";"12.1.2024"
"SEE996647143036";"PV Hausdach";"In Betrieb";"13.11.2023";"14.11.2023";"Solare Strahlungsenergie";"9,03";"9,03";"83329";"Waging a. See";"(natürliche Person)";"ABR998670072932";"4.1.2024"
"SEE983278303106";"PV-Anlage L31";"In Betrieb";"11.11.2023";"14.11.2023";"Solare Strahlungsenergie";"8,8";"8,8";"85652";"Pliening";"(natürliche Person)";"ABR932340438949";"14.11.2023"
"SEE974399456352";"Dachsolar";"In Betrieb";"1.10.2023";"14.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92249";"Vilseck";"(natürliche Person)";"ABR976495565266";"14.11.2023"
"SEE979129314216";"C000815096_RK_Hausdach";"In Betrieb";"13.11.2023";"14.11.2023";"Solare Strahlungsenergie";"10,25";"8,8";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR950310151735";"14.11.2023"
"SEE907186396647";"PV Kirchroth";"In Betrieb";"12.5.2023";"14.11.2023";"Solare Strahlungsenergie";"9,48";"9,48";"94356";"Kirchroth";"(natürliche Person)";"ABR988205430955";"15.11.2023"
"SEE963947388948";"PV-Anlage";"In Betrieb";"11.10.2023";"14.11.2023";"Solare Strahlungsenergie";"11,34";"11,34";"83404";"Ainring";"(natürliche Person)";"ABR924253568585";"16.12.2023"
"SEE962017937451";"Hausdach 8";"In Betrieb";"10.2.2023";"14.11.2023";"Solare Strahlungsenergie";"13,13";"13,13";"82178";"Puchheim";"(natürliche Person)";"ABR902994245729";"1.2.2024"
"SEE994450688454";"Solar";"In Betrieb";"14.11.2023";"14.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90562";"Heroldsberg";"(natürliche Person)";"ABR952887061943";"15.2.2024"
"SEE909585978967";"SteffisPV";"In Betrieb";"21.10.2023";"14.11.2023";"Solare Strahlungsenergie";"9,72";"9,72";"81249";"München";"(natürliche Person)";"ABR977402676822";"13.2.2024"
"SEE933284159990";"PV-Anlage";"In Betrieb";"13.10.2023";"14.11.2023";"Solare Strahlungsenergie";"19,74";"19,74";"83471";"Berchtesgaden";"(natürliche Person)";"ABR997031345302";"14.11.2023"
"SEE951487617536";"Hausdach";"In Betrieb";"24.7.2023";"14.11.2023";"Solare Strahlungsenergie";"9,43";"8";"83558";"Maitenbeth";"(natürliche Person)";"ABR979819095388";"13.2.2024"
"SEE911432157258";"Garage";"In Betrieb";"4.10.2023";"14.11.2023";"Solare Strahlungsenergie";"5,7";"5,7";"92331";"Parsberg";"(natürliche Person)";"ABR929601001141";"15.12.2023"
"SEE946109741638";"BeKo 2023";"In Betrieb";"14.11.2023";"14.11.2023";"Solare Strahlungsenergie";"10,08";"10";"97906";"Faulbach";"(natürliche Person)";"ABR952947922238";"6.12.2023"
"SEE949679904021";"Stahl PV";"In Betrieb";"1.8.2022";"14.11.2023";"Solare Strahlungsenergie";"5,395";"5";"91567";"Herrieden";"(natürliche Person)";"ABR921051894489";"13.2.2024"
"SEE966231657652";"Balkonkraftwerk";"In Betrieb";"11.11.2023";"14.11.2023";"Solare Strahlungsenergie";"1";"0,6";"90617";"Puschendorf";"(natürliche Person)";"ABR987920168839";"14.11.2023"
"SEE982600627644";"Josef Alexander";"In Betrieb";"9.11.2023";"14.11.2023";"Solare Strahlungsenergie";"5,1";"5,1";"94161";"Ruderting";"(natürliche Person)";"ABR904132120998";"13.12.2023"
"SEE945088033437";"Prometheus";"In Betrieb";"21.7.2023";"14.11.2023";"Solare Strahlungsenergie";"13,2";"13,2";"84036";"Landshut";"(natürliche Person)";"ABR997198366325";"6.12.2023"
"SEE965971629745";"PV 1";"In Betrieb";"17.7.2023";"14.11.2023";"Solare Strahlungsenergie";"7,7";"7,7";"86480";"Waltenhausen";"(natürliche Person)";"ABR935774113499";"23.2.2024"
"SEE907606024488";"Hausdach";"In Betrieb";"4.10.2023";"14.11.2023";"Solare Strahlungsenergie";"8,295";"8";"97461";"Hofheim";"(natürliche Person)";"ABR923018492431";"14.11.2023"
"SEE987447645042";"Balkon-Micro-PV-Anlage";"In Betrieb";"26.7.2023";"14.11.2023";"Solare Strahlungsenergie";"0,82";"0,6";"86836";"Untermeitingen";"(natürliche Person)";"ABR904667637589";"14.11.2023"
"SEE993202560437";"PV 67";"In Betrieb";"10.11.2023";"14.11.2023";"Solare Strahlungsenergie";"10,5";"8";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR993063060725";"14.11.2023"
"SEE901480570727";"PV-Anlage Langenzenn";"In Betrieb";"24.10.2023";"14.11.2023";"Solare Strahlungsenergie";"8,19";"8";"90579";"Langenzenn";"(natürliche Person)";"ABR951272983983";"26.2.2024"
"SEE993455030596";"Hausdach";"In Betrieb";"14.11.2023";"14.11.2023";"Solare Strahlungsenergie";"5,33";"5";"86733";"Alerheim";"(natürliche Person)";"ABR909920459731";"14.11.2023"
"SEE982724324481";"Garage";"In Betrieb";"13.11.2023";"14.11.2023";"Solare Strahlungsenergie";"3,87";"3,87";"86688";"Marxheim";"(natürliche Person)";"ABR928899484506";"14.11.2023"
"SEE940172138494";"PV-Anlage";"In Betrieb";"18.10.2023";"14.11.2023";"Solare Strahlungsenergie";"18,275";"17,5";"83242";"Reit im Winkl";"(natürliche Person)";"ABR988820956694";"18.12.2023"
"SEE936725915988";"Solaranlage Dach";"In Betrieb";"6.11.2023";"14.11.2023";"Solare Strahlungsenergie";"10,26";"10,26";"84079";"Bruckberg";"(natürliche Person)";"ABR926313830755";"14.11.2023"
"SEE969374264879";"Balkonkraftwerk";"In Betrieb";"15.10.2023";"14.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86447";"Todtenweis";"(natürliche Person)";"ABR904602094347";"14.11.2023"
"SEE922427730967";"SommerSonneStrom";"In Betrieb";"28.5.2023";"14.11.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83209";"Prien";"(natürliche Person)";"ABR992221466652";"16.11.2023"
"SEE959494641056";"Hallendach";"In Betrieb";"13.9.2023";"14.11.2023";"Solare Strahlungsenergie";"9,52";"9,52";"84424";"Isen";"(natürliche Person)";"ABR970662736534";"6.1.2024"
"SEE949202025421";"PVA U. Benke 15,20 kWh";"In Betrieb";"6.11.2023";"14.11.2023";"Solare Strahlungsenergie";"15,2";"10";"63796";"Kahl";"(natürliche Person)";"ABR927492607596";"4.12.2023"
"SEE912058038037";"Robert Lohwasser";"In Betrieb";"14.11.2023";"14.11.2023";"Solare Strahlungsenergie";"11,3";"10";"85653";"Aying";"(natürliche Person)";"ABR934030174014";"14.11.2023"
"SEE966729923474";"C000854240_BE_Hausdach";"In Betrieb";"13.11.2023";"14.11.2023";"Solare Strahlungsenergie";"9,02";"9,02";"91795";"Dollnstein";"(natürliche Person)";"ABR993021483443";"14.11.2023"
"SEE913150138045";"Franjo";"In Betrieb";"7.11.2023";"14.11.2023";"Solare Strahlungsenergie";"12,32";"10";"84095";"Furth";"(natürliche Person)";"ABR953293984680";"14.11.2023"
"SEE907921897842";"Balkonkraftwerk";"In Betrieb";"11.11.2023";"14.11.2023";"Solare Strahlungsenergie";"1";"0,6";"90617";"Puschendorf";"(natürliche Person)";"ABR973380213561";"14.11.2023"
"SEE990154869649";"PV-Anlage";"In Betrieb";"19.10.2023";"14.11.2023";"Solare Strahlungsenergie";"10,2";"10";"83317";"Teisendorf";"(natürliche Person)";"ABR917001294096";"21.11.2023"
"SEE938058609824";"PV-Anlage Wohnhaus";"In Betrieb";"13.11.2023";"14.11.2023";"Solare Strahlungsenergie";"18,45";"18,45";"85072";"Eichstätt";"(natürliche Person)";"ABR948465250991";"14.11.2023"
"SEE971525446973";"Steffel-Hausdach";"In Betrieb";"30.10.2023";"14.11.2023";"Solare Strahlungsenergie";"9,2";"8";"81829";"München";"(natürliche Person)";"ABR949795314087";"20.2.2024"
"SEE914965447261";"Balkonkraftwerk";"In Betrieb";"1.11.2023";"14.11.2023";"Solare Strahlungsenergie";"0,83";"0,8";"63920";"Großheubach";"(natürliche Person)";"ABR927547194613";"14.11.2023"
"SEE980973113375";"PV Wohnhaus 2023";"In Betrieb";"7.11.2023";"14.11.2023";"Solare Strahlungsenergie";"14,025";"14,025";"97724";"Burglauer";"(natürliche Person)";"ABR976085157970";"16.11.2023"
"SEE908928895190";"Garage";"In Betrieb";"8.7.2023";"14.11.2023";"Solare Strahlungsenergie";"12,4";"12,4";"90455";"Nürnberg";"(natürliche Person)";"ABR913677541649";"14.11.2023"
"SEE960043848420";"2 Mini-PV-Anlagen - Balkonkraftwerke";"In Betrieb";"8.11.2023";"14.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85748";"Garching";"(natürliche Person)";"ABR947982468797";"14.11.2023"
"SEE963877660893";"FlachDach-Anlage";"In Betrieb";"24.10.2023";"14.11.2023";"Solare Strahlungsenergie";"4,05";"4";"90411";"Nürnberg";"(natürliche Person)";"ABR961856810826";"14.11.2023"
"SEE985259401702";"Garagendach";"In Betrieb";"27.9.2023";"14.11.2023";"Solare Strahlungsenergie";"10,5";"8";"87534";"Oberstaufen";"(natürliche Person)";"ABR926027761888";"16.11.2023"
"SEE910988653504";"MEigner";"In Betrieb";"6.9.2023";"14.11.2023";"Solare Strahlungsenergie";"29,52";"29,52";"94428";"Eichendorf";"(natürliche Person)";"ABR910076438235";"21.12.2023"
"SEE957920459794";"Wohnhaus";"In Betrieb";"4.8.2023";"14.11.2023";"Solare Strahlungsenergie";"11,07";"8";"91315";"Höchstadt";"(natürliche Person)";"ABR903921903422";"27.11.2023"
"SEE904084180170";"Hausdach Ost und West";"In Betrieb";"2.11.2023";"14.11.2023";"Solare Strahlungsenergie";"7,14";"7,14";"85598";"Baldham";"(natürliche Person)";"ABR961084173564";"14.11.2023"
