"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE964011939202";"PV Rotter";"In Betrieb";"12.7.2023";"23.11.2023";"Solare Strahlungsenergie";"6,64";"6,64";"85625";"Glonn";"(natürliche Person)";"ABR991580386663";"23.11.2023"
"SEE966468049541";"Hausdach";"In Betrieb";"20.11.2023";"23.11.2023";"Solare Strahlungsenergie";"10,5";"10";"91180";"Heideck";"(natürliche Person)";"ABR929815813424";"23.11.2023"
"SEE966276274913";"PV Anlage";"In Betrieb";"23.3.2023";"23.11.2023";"Solare Strahlungsenergie";"8,3";"8,3";"90480";"Nürnberg";"(natürliche Person)";"ABR925959176838";"2.1.2024"
"SEE974339911057";"SunnySide_Kölbl";"In Betrieb";"20.7.2023";"23.11.2023";"Solare Strahlungsenergie";"7,225";"7,225";"92318";"Neumarkt";"(natürliche Person)";"ABR990703496180";"23.11.2023"
"SEE990863487905";"PV-Anlage 02 Hausdach Ost & Garage 2023";"In Betrieb";"20.11.2023";"23.11.2023";"Solare Strahlungsenergie";"15,48";"15";"94365";"Parkstetten";"(natürliche Person)";"ABR919697264834";"4.1.2024"
"SEE958282834588";"FLH Solakon";"In Betrieb";"23.11.2023";"23.11.2023";"Solare Strahlungsenergie";"0,8";"0,6";"87490";"Haldenwang";"(natürliche Person)";"ABR995989404447";"23.11.2023"
"SEE944945020672";"1-phase WR";"In Betrieb";"15.11.2023";"23.11.2023";"Solare Strahlungsenergie";"3,44";"3,44";"89407";"Dillingen";"(natürliche Person)";"ABR946892037819";"29.1.2024"
"SEE931713695378";"PV-Anlage 2";"In Betrieb";"23.10.2023";"23.11.2023";"Solare Strahlungsenergie";"6,46";"6,46";"97440";"Werneck";"(natürliche Person)";"ABR925585462701";"23.11.2023"
"SEE968960207504";"PV-Anlage";"In Betrieb";"3.11.2023";"23.11.2023";"Solare Strahlungsenergie";"7,14";"6";"82296";"Schöngeising";"(natürliche Person)";"ABR984558019564";"23.11.2023"
"SEE953005005672";"Wohnhaus";"In Betrieb";"20.11.2023";"23.11.2023";"Solare Strahlungsenergie";"9,89";"8";"85406";"Zolling";"(natürliche Person)";"ABR936211404811";"23.11.2023"
"SEE974061594184";"PV-Anlage";"In Betrieb";"15.11.2023";"23.11.2023";"Solare Strahlungsenergie";"8,17";"8";"91452";"Wilhermsdorf";"(natürliche Person)";"ABR983602542362";"23.11.2023"
"SEE905960916159";"Hausdach";"In Betrieb";"15.11.2023";"23.11.2023";"Solare Strahlungsenergie";"24,6";"20";"63927";"Bürgstadt";"(natürliche Person)";"ABR923875211602";"23.11.2023"
"SEE946824797002";"PV-Anlage 12";"In Betrieb";"23.11.2023";"23.11.2023";"Solare Strahlungsenergie";"10,92";"10";"95336";"Mainleus";"(natürliche Person)";"ABR928440638792";"1.3.2024"
"SEE996763963471";"PV_Zagel";"In Betrieb";"22.11.2023";"23.11.2023";"Solare Strahlungsenergie";"14,45";"10";"90765";"Fürth";"(natürliche Person)";"ABR919216316150";"23.11.2023"
"SEE955553678193";"PV Wiesenkrippe Freyung";"In Betrieb";"20.9.2023";"23.11.2023";"Solare Strahlungsenergie";"11,85";"1";"94078";"Freyung";"Stadt Freyung";"ABR916822666167";"23.11.2023"
"SEE961250483923";"PoweredByTheSun";"In Betrieb";"23.11.2023";"23.11.2023";"Solare Strahlungsenergie";"0,325";"0,3";"83661";"Lenggries";"(natürliche Person)";"ABR951288805590";"4.3.2024"
"SEE915217398003";"Otter Garagandach";"In Betrieb";"23.11.2023";"23.11.2023";"Solare Strahlungsenergie";"10,375";"10";"84539";"Ampfing";"(natürliche Person)";"ABR942126674614";"23.11.2023"
"SEE978859842327";"Hausdach-Parsberg";"In Betrieb";"2.11.2023";"23.11.2023";"Solare Strahlungsenergie";"10,56";"10";"92331";"Parsberg";"(natürliche Person)";"ABR926566342814";"23.11.2023"
"SEE904805629919";"PV Anlage";"In Betrieb";"26.7.2023";"23.11.2023";"Solare Strahlungsenergie";"9,66";"8";"63939";"Wörth";"(natürliche Person)";"ABR966956845587";"18.1.2024"
"SEE954528713808";"Hausdach";"In Betrieb";"16.11.2023";"23.11.2023";"Solare Strahlungsenergie";"2,4";"0,6";"86514";"Ustersbach";"(natürliche Person)";"ABR948189669611";"23.11.2023"
"SEE986636589754";"Vierte PV-Anlage 9,96 kWp mit Eigenverbrauch";"In Betrieb";"9.11.2023";"23.11.2023";"Solare Strahlungsenergie";"9,96";"9,96";"92256";"Hahnbach";"(natürliche Person)";"ABR921092830361";"23.11.2023"
"SEE957330749102";"PV-Anlage Fürstenhof";"In Betrieb";"25.10.2023";"23.11.2023";"Solare Strahlungsenergie";"24,36";"22";"91413";"Neustadt";"ALLEE HOTEL";"ABR942108351595";"6.3.2024"
"SEE993221606314";"Hausdach Süd West";"In Betrieb";"20.10.2023";"23.11.2023";"Solare Strahlungsenergie";"17,2";"13";"80999";"München";"(natürliche Person)";"ABR920361846621";"23.11.2023"
"SEE984574563256";"Plantsch Schongau Saunaneubau";"In Betrieb";"27.9.2023";"23.11.2023";"Solare Strahlungsenergie";"79,38";"70";"86956";"Schongau";"Stadt Schongau";"ABR984900873882";"23.11.2023"
"SEE983826753087";"Hausdach";"In Betrieb";"10.11.2023";"23.11.2023";"Solare Strahlungsenergie";"10,32";"8,5";"87776";"Sontheim";"(natürliche Person)";"ABR987199917701";"23.11.2023"
"SEE972927905754";"PV Anlage";"In Betrieb";"23.11.2023";"23.11.2023";"Solare Strahlungsenergie";"18,92";"18,92";"94431";"Pilsting";"(natürliche Person)";"ABR966638386438";"11.12.2023"
"SEE993629492175";"PV Stadl 1und 2";"In Betrieb";"18.9.2023";"23.11.2023";"Solare Strahlungsenergie";"16,72";"15";"87474";"Buchenberg";"(natürliche Person)";"ABR916097238465";"23.11.2023"
"SEE990503981008";"ArDueste";"In Betrieb";"19.9.2023";"23.11.2023";"Solare Strahlungsenergie";"4,92";"4,92";"85055";"Ingolstadt";"(natürliche Person)";"ABR981429505881";"18.1.2024"
"SEE961765850906";"PV-Anlage MK";"In Betrieb";"14.8.2023";"23.11.2023";"Solare Strahlungsenergie";"15,3";"15";"84163";"Marklkofen";"(natürliche Person)";"ABR925220458366";"27.11.2023"
"SEE946958591019";"T-H-K-N-T-II";"In Betrieb";"4.7.2023";"23.11.2023";"Solare Strahlungsenergie";"4,92";"4,92";"92260";"Ammerthal";"(natürliche Person)";"ABR925399950111";"24.11.2023"
"SEE946570280476";"Scheune";"In Betrieb";"29.9.2023";"23.11.2023";"Solare Strahlungsenergie";"18,68";"18,68";"94363";"Oberschneiding";"(natürliche Person)";"ABR915557427616";"23.11.2023"
"SEE980017291069";"PV Dach II";"In Betrieb";"10.11.2023";"23.11.2023";"Solare Strahlungsenergie";"11,25";"10";"85290";"Geisenfeld";"(natürliche Person)";"ABR955816273974";"23.11.2023"
"SEE929316847799";"Kaiserstraße 3";"In Betrieb";"21.8.2023";"23.11.2023";"Solare Strahlungsenergie";"12,865";"10";"63846";"Laufach";"(natürliche Person)";"ABR965610130755";"23.11.2023"
"SEE993482286300";"PV";"In Betrieb";"23.11.2023";"23.11.2023";"Solare Strahlungsenergie";"6,88";"6,88";"96110";"Scheßlitz";"(natürliche Person)";"ABR918383778464";"23.11.2023"
"SEE991154796386";"Eigenverbrauchsanlage";"In Betrieb";"8.11.2023";"23.11.2023";"Solare Strahlungsenergie";"10,125";"10";"93464";"Tiefenbach";"(natürliche Person)";"ABR913725551859";"23.11.2023"
"SEE965358050889";"PV_8";"In Betrieb";"21.10.2023";"23.11.2023";"Solare Strahlungsenergie";"6,3";"6,3";"82299";"Türkenfeld";"(natürliche Person)";"ABR964618067315";"23.11.2023"
"SEE953823502674";"Balkonkraftwerk";"In Betrieb";"1.8.2023";"23.11.2023";"Solare Strahlungsenergie";"0,39";"0,3";"86489";"Deisenhausen";"(natürliche Person)";"ABR918830693111";"23.11.2023"
"SEE948031426102";"PV-Anlage";"In Betrieb";"25.7.2023";"23.11.2023";"Solare Strahlungsenergie";"6,8";"6";"84508";"Burgkirchen";"(natürliche Person)";"ABR931676453565";"23.11.2023"
"SEE945688570691";"Fünfte PV-Anlage 24,9 kWp";"In Betrieb";"9.11.2023";"23.11.2023";"Solare Strahlungsenergie";"24,9";"20";"92256";"Hahnbach";"(natürliche Person)";"ABR921092830361";"23.11.2023"
"SEE902708141040";"PV-Anlage";"In Betrieb";"18.11.2023";"23.11.2023";"Solare Strahlungsenergie";"18,06";"13,6";"85640";"Putzbrunn";"(natürliche Person)";"ABR923861430901";"23.11.2023"
"SEE951244696972";"Wohnhaus";"In Betrieb";"9.11.2023";"23.11.2023";"Solare Strahlungsenergie";"11,48";"11,48";"86529";"Schrobenhausen";"(natürliche Person)";"ABR962493754955";"23.11.2023"
"SEE983492975011";"Dachenergie";"In Betrieb";"23.11.2023";"23.11.2023";"Solare Strahlungsenergie";"4,3";"4,3";"85072";"Eichstätt";"(natürliche Person)";"ABR969190194213";"10.12.2023"
"SEE943280593926";"SP OED";"In Betrieb";"22.11.2023";"23.11.2023";"Solare Strahlungsenergie";"14233,725";"11600";"84144";"Geisenhausen";"OneSolar Energiepark 204 GmbH & Co. KG";"ABR962632820824";"28.2.2024"
"SEE965706844023";"99540";"In Betrieb";"20.11.2023";"23.11.2023";"Solare Strahlungsenergie";"9,855";"9,855";"84079";"Bruckberg";"(natürliche Person)";"ABR965609935859";"23.11.2023"
"SEE924610028035";"Balkonkraftwerk";"In Betrieb";"1.11.2023";"23.11.2023";"Solare Strahlungsenergie";"0,8";"0,8";"95030";"Hof";"(natürliche Person)";"ABR967303735261";"23.11.2023"
"SEE995649717597";"PV-Anlage";"In Betrieb";"9.8.2023";"23.11.2023";"Solare Strahlungsenergie";"13,76";"10";"87600";"Kaufbeuren";"(natürliche Person)";"ABR963069723986";"23.11.2023"
"SEE986421124429";"PV Baier";"In Betrieb";"20.6.2023";"23.11.2023";"Solare Strahlungsenergie";"7,8";"7,8";"63834";"Sulzbach";"(natürliche Person)";"ABR947216897362";"23.11.2023"
"SEE912689065006";"Hausdacherweiterung-341.2023";"In Betrieb";"9.2.2023";"23.11.2023";"Solare Strahlungsenergie";"6,4";"6";"97833";"Frammersbach";"(natürliche Person)";"ABR907528696046";"24.11.2023"
"SEE915377010593";"PV-Anlage Windfalterstr. 17";"In Betrieb";"23.11.2023";"23.11.2023";"Solare Strahlungsenergie";"8,36";"8";"93326";"Abensberg";"(natürliche Person)";"ABR944733072388";"23.11.2023"
"SEE920748159252";"PV7,31kWp";"In Betrieb";"20.11.2023";"23.11.2023";"Solare Strahlungsenergie";"7,31";"6,6";"93051";"Regensburg";"(natürliche Person)";"ABR969583228143";"23.11.2023"
"SEE983599483464";"Wohnhaus";"In Betrieb";"23.11.2023";"23.11.2023";"Solare Strahlungsenergie";"6,84";"6,84";"83119";"Obing";"(natürliche Person)";"ABR956839269203";"23.11.2023"
"SEE926077099658";"Volleinspeiseanlage";"In Betrieb";"8.11.2023";"23.11.2023";"Solare Strahlungsenergie";"19,845";"19,845";"93464";"Tiefenbach";"(natürliche Person)";"ABR913725551859";"23.11.2023"
"SEE928114229530";"PV Anlage 99";"In Betrieb";"15.11.2023";"23.11.2023";"Solare Strahlungsenergie";"5,04";"4,6";"95213";"Münchberg";"(natürliche Person)";"ABR947805582815";"23.11.2023"
"SEE955453159778";"PV Eishalle";"In Betrieb";"30.10.2023";"23.11.2023";"Solare Strahlungsenergie";"9,96";"1";"94078";"Freyung";"Stadt Freyung Service GmbH";"ABR962656123925";"23.11.2023"
"SEE907204204916";"PV-Anlage";"In Betrieb";"9.1.2023";"23.11.2023";"Solare Strahlungsenergie";"7,92";"6";"97355";"Wiesenbronn";"(natürliche Person)";"ABR968284630156";"23.11.2023"
"SEE983586742581";"Garage";"In Betrieb";"23.11.2023";"23.11.2023";"Solare Strahlungsenergie";"3,04";"3,04";"83119";"Obing";"(natürliche Person)";"ABR956839269203";"23.11.2023"
"SEE994768065350";"PV-Anlage  Heißenhof";"In Betrieb";"10.11.2023";"23.11.2023";"Solare Strahlungsenergie";"91,02";"80";"83334";"Inzell";"Karsten Gauselmanns Heißenhof GmbH & Co.KG";"ABR964567908066";"10.1.2024"
"SEE993369967483";"PV-Anlage 2";"In Betrieb";"22.3.2023";"23.11.2023";"Solare Strahlungsenergie";"14,8";"14,8";"93077";"Bad Abbach";"(natürliche Person)";"ABR983012377394";"23.11.2023"
"SEE940092069212";"Hausdach FDS II";"In Betrieb";"30.6.2023";"23.11.2023";"Solare Strahlungsenergie";"10,06";"10";"97422";"Schweinfurt";"(natürliche Person)";"ABR990870926282";"29.11.2023"
"SEE984535265663";"Hausdach";"In Betrieb";"22.11.2023";"23.11.2023";"Solare Strahlungsenergie";"15,12";"12";"97702";"Münnerstadt";"(natürliche Person)";"ABR994073700250";"9.2.2024"
"SEE963161649290";"Balkon";"In Betrieb";"23.11.2023";"23.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82024";"Taufkirchen";"(natürliche Person)";"ABR974472060087";"23.11.2023"
"SEE980544496548";"PV Rothkopf";"In Betrieb";"2.11.2023";"23.11.2023";"Solare Strahlungsenergie";"10";"9,8";"94513";"Schönberg";"(natürliche Person)";"ABR930966438374";"23.11.2023"
"SEE966137510457";"PV-Anlage Hausdach";"In Betrieb";"17.11.2023";"23.11.2023";"Solare Strahlungsenergie";"8,925";"8,925";"89233";"Neu-Ulm";"(natürliche Person)";"ABR931044374836";"23.11.2023"
"SEE921545453369";"PV-Anlage";"In Betrieb";"21.11.2023";"23.11.2023";"Solare Strahlungsenergie";"11,25";"11,25";"83404";"Ainring";"(natürliche Person)";"ABR900802592980";"23.11.2023"
"SEE995034361671";"Hausdachostwest";"In Betrieb";"2.11.2023";"23.11.2023";"Solare Strahlungsenergie";"9,5";"9,5";"82362";"Weilheim";"(natürliche Person)";"ABR922883819350";"23.11.2023"
"SEE928122779751";"Hausdach";"In Betrieb";"8.11.2023";"23.11.2023";"Solare Strahlungsenergie";"6,16";"5";"96106";"Ebern";"(natürliche Person)";"ABR986077640663";"23.11.2023"
"SEE998506355109";"Dachanlage";"In Betrieb";"7.11.2023";"23.11.2023";"Solare Strahlungsenergie";"25,84";"16";"87463";"Dietmannsried";"(natürliche Person)";"ABR997190403011";"7.12.2023"
"SEE968394335231";"Hausdach";"In Betrieb";"4.9.2023";"23.11.2023";"Solare Strahlungsenergie";"7,2";"7,2";"95700";"Neusorg";"(natürliche Person)";"ABR969952160456";"25.11.2023"
"SEE953980260554";"Dach-PV-Klotz";"In Betrieb";"13.11.2023";"23.11.2023";"Solare Strahlungsenergie";"8,5";"8,5";"82279";"Eching";"(natürliche Person)";"ABR976176852814";"23.11.2023"
"SEE906005390965";"PV-Anlage 16,575 kWp";"In Betrieb";"27.10.2023";"23.11.2023";"Solare Strahlungsenergie";"16,575";"15";"92545";"Niedermurach";"(natürliche Person)";"ABR951659588916";"23.11.2023"
"SEE909370550583";"Photovoltaik Anlage";"In Betrieb";"4.5.2023";"23.11.2023";"Solare Strahlungsenergie";"9,8";"9,8";"84036";"Landshut";"(natürliche Person)";"ABR970406996675";"5.1.2024"
"SEE948639950252";"Hausdach 2023";"In Betrieb";"29.8.2023";"23.11.2023";"Solare Strahlungsenergie";"14,76";"11,8";"87749";"Hawangen";"Geier Brandschutz - Sicherungstechnik GmbH";"ABR959843493886";"23.11.2023"
"SEE946944757801";"Photovoltaik";"In Betrieb";"19.9.2023";"23.11.2023";"Solare Strahlungsenergie";"7,98";"7,98";"93049";"Regensburg";"(natürliche Person)";"ABR951504962632";"23.11.2023"
"SEE970821098992";"Hausdach";"In Betrieb";"17.11.2023";"23.11.2023";"Solare Strahlungsenergie";"12,8";"10";"92242";"Hirschau";"(natürliche Person)";"ABR959327147625";"13.12.2023"
"SEE902315835233";"PV-Anlage 16,8 kW/p";"In Betrieb";"14.11.2023";"23.11.2023";"Solare Strahlungsenergie";"16,8";"15";"87647";"Unterthingau";"(natürliche Person)";"ABR947335706897";"23.11.2023"
"SEE975642281073";"Photovoltaik";"In Betrieb";"21.11.2023";"23.11.2023";"Solare Strahlungsenergie";"12,45";"10";"63828";"Kleinkahl";"(natürliche Person)";"ABR928567673904";"23.11.2023"
"SEE903304996256";"PV-Anlage";"In Betrieb";"8.11.2023";"23.11.2023";"Solare Strahlungsenergie";"12,6";"10";"93057";"Regensburg";"(natürliche Person)";"ABR991663090593";"23.11.2023"
"SEE962552536430";"Balkonkraftwerk_L_12";"In Betrieb";"20.11.2023";"23.11.2023";"Solare Strahlungsenergie";"0,84";"0,6";"85716";"Unterschleißheim";"(natürliche Person)";"ABR966778656491";"23.11.2023"
"SEE989303691699";"Sahl, Waldaschaff, 11.2023";"In Betrieb";"23.11.2023";"23.11.2023";"Solare Strahlungsenergie";"1,6";"0,6";"63857";"Waldaschaff";"(natürliche Person)";"ABR970788479544";"23.11.2023"
"SEE988758880634";"PV-Wohnhaus";"In Betrieb";"22.11.2023";"23.11.2023";"Solare Strahlungsenergie";"21,32";"20";"91620";"Ohrenbach";"(natürliche Person)";"ABR925630351585";"23.11.2023"
"SEE975677175620";"Adolph-Kolping-Straße, Pleinfeld";"In Betrieb";"20.11.2023";"23.11.2023";"Solare Strahlungsenergie";"11,43";"11,43";"91785";"Pleinfeld";"(natürliche Person)";"ABR950552222330";"23.11.2023"
"SEE932220326106";"Photovoltaikanlage";"In Betrieb";"6.10.2023";"23.11.2023";"Solare Strahlungsenergie";"11,475";"10";"96120";"Bischberg";"(natürliche Person)";"ABR925487796164";"23.11.2023"
"SEE999589159264";"Dachterrasse";"In Betrieb";"16.12.2023";"23.11.2023";"Solare Strahlungsenergie";"0,8";"0,8";"84405";"Dorfen";"(natürliche Person)";"ABR915877908178";"31.1.2024"
"SEE912690387050";"PV";"In Betrieb";"16.11.2023";"23.11.2023";"Solare Strahlungsenergie";"9,35";"8";"85132";"Schernfeld";"(natürliche Person)";"ABR939911604826";"23.11.2023"
"SEE977065544445";"PV Kleineidam";"In Betrieb";"2.11.2023";"23.11.2023";"Solare Strahlungsenergie";"12,75";"10";"95697";"Nagel";"(natürliche Person)";"ABR970040944056";"23.11.2023"
"SEE983439703875";"Balkonkraftwerk";"In Betrieb";"30.10.2023";"23.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"90522";"Oberasbach";"(natürliche Person)";"ABR996150624923";"23.11.2023"
"SEE962747527250";"Kostal";"In Betrieb";"30.8.2023";"23.11.2023";"Solare Strahlungsenergie";"7";"7";"87494";"Rückholz";"(natürliche Person)";"ABR963504063660";"23.11.2023"
"SEE959874757063";"PV-1";"In Betrieb";"17.10.2023";"23.11.2023";"Solare Strahlungsenergie";"6,525";"6";"97424";"Schweinfurt";"(natürliche Person)";"ABR988033339581";"13.2.2024"
"SEE949381613655";"80191";"In Betrieb";"20.11.2023";"23.11.2023";"Solare Strahlungsenergie";"9,49";"9,49";"84079";"Bruckberg";"(natürliche Person)";"ABR905494557460";"23.11.2023"
"SEE919380118253";"Kinderhaus";"In Betrieb";"22.5.2023";"23.11.2023";"Solare Strahlungsenergie";"14,22";"11,22";"91056";"Erlangen";"(natürliche Person)";"ABR945202013390";"23.11.2023"
"SEE923958620109";"PV Anlage Satteldach Ost-West";"In Betrieb";"1.3.2023";"23.11.2023";"Solare Strahlungsenergie";"5,32";"4,6";"82061";"Neuried";"(natürliche Person)";"ABR903395937824";"23.11.2023"
"SEE976496643802";"ABR933115303615";"In Betrieb";"1.6.2023";"23.11.2023";"Solare Strahlungsenergie";"3,2";"3,2";"93092";"Barbing";"(natürliche Person)";"ABR933115303615";"23.11.2023"
"SEE917131651714";"Halle und TG Westseite";"In Betrieb";"21.7.2022";"23.11.2023";"Solare Strahlungsenergie";"17,01";"15";"83700";"Rottach-Egern";"Zimmerei Miller GmbH & Co.KG";"ABR996144214369";"16.1.2024"
"SEE941105889322";"kisberland";"In Betrieb";"9.11.2023";"23.11.2023";"Solare Strahlungsenergie";"7,38";"7,38";"85221";"Dachau";"(natürliche Person)";"ABR970341062626";"23.11.2023"
"SEE921926955796";"PV W";"In Betrieb";"14.11.2023";"23.11.2023";"Solare Strahlungsenergie";"5,7";"4,6";"80935";"München";"(natürliche Person)";"ABR932903532947";"23.11.2023"
"SEE919324379054";"Gelddruckmaschine-Garage1";"In Betrieb";"15.9.2023";"23.11.2023";"Solare Strahlungsenergie";"13,1";"10";"83547";"Babensham";"(natürliche Person)";"ABR947006042378";"23.11.2023"
"SEE946139874320";"Kettelerstraße";"In Betrieb";"8.8.2023";"23.11.2023";"Solare Strahlungsenergie";"12,375";"10";"97424";"Schweinfurt";"Verein für amb. Krankenpflege St. Josef Schweinfurt e.V.";"ABR958719309887";"28.11.2023"
"SEE981683580648";"PV-Dachanlage";"In Betrieb";"27.10.2023";"23.11.2023";"Solare Strahlungsenergie";"11,61";"10";"82396";"Pähl";"(natürliche Person)";"ABR922966916129";"23.11.2023"
"SEE953259062681";"Geyer Timo PV";"In Betrieb";"21.10.2023";"23.11.2023";"Solare Strahlungsenergie";"8,61";"8";"63857";"Waldaschaff";"(natürliche Person)";"ABR994243948826";"23.11.2023"
"SEE903139260492";"PV Klein Roland";"In Betrieb";"24.10.2023";"23.11.2023";"Solare Strahlungsenergie";"9,84";"9,84";"63762";"Großostheim";"(natürliche Person)";"ABR929071481986";"6.12.2023"
"SEE935158579644";"PV";"In Betrieb";"17.11.2023";"23.11.2023";"Solare Strahlungsenergie";"8,7";"8";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR906707353435";"23.11.2023"
"SEE929001134654";"Balkonkraftwerk";"In Betrieb";"22.11.2023";"23.11.2023";"Solare Strahlungsenergie";"0,57";"0,57";"95119";"Naila";"(natürliche Person)";"ABR985615161318";"23.11.2023"
"SEE987785348223";"Garagendach";"In Betrieb";"10.11.2023";"23.11.2023";"Solare Strahlungsenergie";"9,84";"8";"91598";"Colmberg";"(natürliche Person)";"ABR928042286445";"23.11.2023"
"SEE957750504985";"Halle Ostseite";"In Betrieb";"18.8.2023";"23.11.2023";"Solare Strahlungsenergie";"12,6";"12,6";"83700";"Rottach-Egern";"Zimmerei Miller GmbH & Co.KG";"ABR996144214369";"16.1.2024"
"SEE981283847141";"Photovoltaikanlage";"In Betrieb";"22.11.2023";"23.11.2023";"Solare Strahlungsenergie";"14,62";"14,62";"86462";"Langweid";"(natürliche Person)";"ABR955865159823";"23.11.2023"
"SEE912691822901";"Hausdach";"In Betrieb";"17.10.2023";"23.11.2023";"Solare Strahlungsenergie";"7,31";"4,6";"97523";"Schwanfeld";"(natürliche Person)";"ABR903925528874";"23.11.2023"
"SEE909347817664";"Hausdach Süd";"In Betrieb";"16.11.2023";"23.11.2023";"Solare Strahlungsenergie";"10,08";"10,08";"86391";"Stadtbergen";"(natürliche Person)";"ABR906836222718";"23.11.2023"
"SEE929509543675";"PV";"In Betrieb";"20.11.2023";"23.11.2023";"Solare Strahlungsenergie";"7,65";"7,65";"82294";"Oberschweinbach";"(natürliche Person)";"ABR985258923625";"23.11.2023"
"SEE945994551070";"Apfelbaum";"In Betrieb";"25.8.2023";"23.11.2023";"Solare Strahlungsenergie";"8,08";"8";"94315";"Straubing";"(natürliche Person)";"ABR917662459148";"28.12.2023"
"SEE972077988560";"Scheune";"In Betrieb";"12.8.2023";"23.11.2023";"Solare Strahlungsenergie";"9,8";"7,6";"83209";"Prien";"(natürliche Person)";"ABR994419471516";"23.11.2023"
"SEE915638425647";"PV-Anlage";"In Betrieb";"20.11.2023";"23.11.2023";"Solare Strahlungsenergie";"12,18";"10";"84478";"Waldkraiburg";"(natürliche Person)";"ABR956513974829";"23.11.2023"
"SEE901129710002";"PV-Dach";"In Betrieb";"14.11.2023";"23.11.2023";"Solare Strahlungsenergie";"6,89";"6,89";"84034";"Landshut";"(natürliche Person)";"ABR970059440907";"22.12.2023"
"SEE935759907648";"Sonnenschein";"In Betrieb";"23.10.2023";"23.11.2023";"Solare Strahlungsenergie";"7,6";"7,6";"87616";"Marktoberdorf";"(natürliche Person)";"ABR925193444465";"23.11.2023"
"SEE911691936212";"gegenGEZ";"In Betrieb";"23.11.2023";"23.11.2023";"Solare Strahlungsenergie";"0,55";"0,4";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR966712644461";"23.11.2023"
"SEE937713773191";"PV-Anlage Flachdach";"In Betrieb";"26.4.2023";"23.11.2023";"Solare Strahlungsenergie";"10,53";"10";"85057";"Ingolstadt";"(natürliche Person)";"ABR936596098117";"23.11.2023"
"SEE957378776504";"PV-Anlage";"In Betrieb";"16.11.2023";"23.11.2023";"Solare Strahlungsenergie";"2,4";"2,4";"93055";"Regensburg";"(natürliche Person)";"ABR978875203546";"23.11.2023"
"SEE947321026831";"Photovoltaik Irina Belser";"In Betrieb";"9.11.2023";"23.11.2023";"Solare Strahlungsenergie";"24,75";"20";"93152";"Nittendorf";"(natürliche Person)";"ABR984510324118";"4.12.2023"
"SEE984233754674";"Garagendach";"In Betrieb";"26.10.2023";"23.11.2023";"Solare Strahlungsenergie";"7,29";"7,29";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR972501476977";"11.1.2024"
"SEE972249155783";"PV 6,02 kWp";"In Betrieb";"16.11.2023";"23.11.2023";"Solare Strahlungsenergie";"6,02";"6,02";"93059";"Regensburg";"(natürliche Person)";"ABR913292124319";"23.11.2023"
"SEE952946573264";"Cali PV";"In Betrieb";"4.11.2023";"23.11.2023";"Solare Strahlungsenergie";"5,55";"5";"91560";"Heilsbronn";"(natürliche Person)";"ABR939892407614";"23.11.2023"
"SEE918376534060";"PV-Anlage 2023";"In Betrieb";"3.11.2023";"23.11.2023";"Solare Strahlungsenergie";"6,15";"5";"97618";"Heustreu";"(natürliche Person)";"ABR971472639961";"29.11.2023"
"SEE911754980701";"Hausdach";"In Betrieb";"27.10.2023";"23.11.2023";"Solare Strahlungsenergie";"7,2";"7,2";"96272";"Hochstadt";"(natürliche Person)";"ABR957783242885";"23.11.2023"
"SEE918113513273";"ABR974425621846";"In Betrieb";"22.11.2023";"23.11.2023";"Solare Strahlungsenergie";"7,38";"7,38";"63863";"Eschau";"(natürliche Person)";"ABR974425621846";"23.11.2023"
"SEE980045196183";"Solar Lemmer 1";"In Betrieb";"21.11.2023";"23.11.2023";"Solare Strahlungsenergie";"10,25";"8";"83607";"Holzkirchen";"(natürliche Person)";"ABR978622746746";"23.11.2023"
"SEE989559440249";"Herzog-Wilhelm-Straße 6,10";"In Betrieb";"11.9.2023";"23.11.2023";"Solare Strahlungsenergie";"10,08";"10";"84034";"Landshut";"GeWoGe Wohnungsgenossenschaft eG Landshut";"ABR997042216486";"1.2.2024"
"SEE923578115238";"PhotoMB";"In Betrieb";"20.11.2023";"23.11.2023";"Solare Strahlungsenergie";"13,48";"13";"83317";"Teisendorf";"(natürliche Person)";"ABR967772022275";"23.11.2023"
"SEE990656458440";"Balkonkraftwerk Garage";"In Betrieb";"1.11.2023";"23.11.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83539";"Pfaffing";"(natürliche Person)";"ABR994981183565";"23.11.2023"
"SEE988892435585";"Scheune";"In Betrieb";"23.11.2023";"23.11.2023";"Solare Strahlungsenergie";"6,82";"6,82";"95100";"Selb";"(natürliche Person)";"ABR996358437561";"27.11.2023"
